Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,-1.184411262,0,0,0,0,0,-0.000633749,-0.000311454,-0.000501917,-0.000259456,-2.34E-06,-0.000126353,-0.00043108,-4.60E-05,-0.000116479,0.000117441,0.000535904,0.000985676,0.001242126,0.001496829,0.001203793,0.001055638,0.000915456,0.000954545,0.000848289,0.000976947,0.000976932,0.000970827,0.000900597,0.000938773,0.000918415,0.000831697,0.001092466,0.000606734,0.00076905,0.000842555,0.000938202,0.000450978,-0.00067744,-0.00218044,-0.002295099,-0.000996508,0.00030984,-0.00056253,0.00086797,0.001436544,0.000833417,0.001057758,0.000853115,0.000279996,0.001995543,0.001400761,0.00094963,0.000674282,0.000338502,0.0006451,-5.44E-05,-0.001255783,-5.46E-05,0.000206161,0.000636348,-0.003194548,0.005620534,-0.000942218,-0.001736774,-0.000649491,-0.002648848,-0.001555992,-0.001925628,-0.001607486,-0.001320644,-0.000842008,-0.000440888,-0.000289801,0.000260721,0.00033879,0.000395531,0.00053673,0.000500132,-6.20E-05,-0.001586858,0.000499592,0.001400333,0.0008685,-0.000510797,-0.000731961,-0.001680893,-0.001180694,-0.000565786,-0.000608324,-0.000227659,-0.000296346,-0.000197153,-0.000361628,-0.000226616,0.000231134,-0.000107786,0.000256663,0.000705925,3.83E-05,0.00048308,-0.000158978,-0.000520689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002639457,-0.001786593,-0.002445399,-0.002673925,-0.001979844,-0.001658775,-0.001806427,-0.001373808,-0.000960371,-0.000464509,-0.000323294,9.62E-05,0.000135618,0.000476319,0.000325631,0.000622842,0.000668494,0.000710575,0.001106421,0.000782845,0.001263106,0.000946939,0.001023028,0.001044925,0.001074289,0.001061196,0.001184788,0.000809704,0.000769833,0.001022399,0.000600985,0.000551629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002222937,-0.002099277,-0.00216661,-0.00230772,-0.00146791,-0.000807613,-0.000498731,-0.000395559,-3.36E-05,9.33E-05,0.00028771,0.000695807,0.000770971,0.000555909,0.000748212,0.000987455,0.000775689,0.000888702,0.000546969,0.000781359,0.000282497,0.000145758,-5.98E-05,0.000160731,0.000537601,0.000896828,0.000377801,0.000935811,0.000532019,0.000533908,0.000534317,0.000613085,2.52E-06,1.53E-05,-0.000189833,0.000821534,0.000500877,-0.00051651,-0.001176664,0,0,0,0,0,0,0,0,0
12,0.371969994,0,0,0,0,0,-0.000871189,-0.000285782,-0.000364243,-5.22E-05,0.000142687,-0.000141525,-3.91E-05,-5.55E-05,-6.47E-05,0.000130338,0.000438294,0.000611264,0.000438604,0.000259749,0.000179055,4.34E-05,9.54E-05,0.000361335,0.000278498,0.000402346,0.000581949,0.000670405,0.000723622,0.000776675,0.000855358,0.000752027,0.00111734,0.000818033,0.000853328,0.001062995,0.001050513,0.000649937,-0.000169118,-0.001216646,-0.001405788,-0.000410692,0.000404367,-0.00049649,0.00086184,0.000770577,0.000415603,0.000344858,0.000509685,1.18E-06,0.00126256,0.001065681,0.000693894,0.000685239,0.00031557,0.000384541,0.000289604,-0.000699765,-0.000355892,-0.00013164,-1.51E-05,-0.002871801,0.003247925,-0.000271818,-0.000446948,0.000211787,-0.001067243,-0.000380248,-0.00026272,-0.000317587,-0.000447643,-0.000295821,-9.14E-05,6.08E-05,0.000279986,9.51E-06,0.000112729,0.000126517,-0.000168922,-0.00039777,-0.001046292,0.000959814,0.000907415,0.000672572,-0.000293496,-0.00051163,-0.001218436,-0.001091674,-0.000305077,-0.000575542,-0.000395644,-0.000867043,-0.000831065,-0.000894326,-0.000695252,-0.000247136,-0.000612718,-0.000339441,-5.06E-05,-0.001012883,-0.00054161,-0.000455385,-0.000177834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00290411,-0.002287436,-0.002527364,-0.002387683,-0.001390782,-0.001206953,-0.001044439,-0.000640328,-2.08E-05,-0.000241527,0.000251257,0.000431975,0.000640872,0.000787695,0.001197609,0.000874308,0.001077791,0.001356689,0.001434737,0.001903767,0.001901777,0.001440682,0.001010438,0.001139462,0.001020783,0.000845148,0.001169762,0.000770936,0.00092433,0.000704119,0.000480294,-2.18E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001558296,-0.001269778,-0.001355871,-0.001384426,-0.001119513,-0.000706091,-0.000704849,-0.000485992,-0.000188053,0.000372429,0.00010733,0.000285361,0.000424422,0.000260476,0.000394633,0.000236473,0.000369219,0.000133473,0.000148454,1.83E-05,-0.000181322,-3.73E-05,-0.00021481,-0.00021015,-0.000305006,-0.000354286,-0.000170688,-1.83E-05,-0.00050132,-0.000740509,-0.000607863,-0.000570509,-0.000360092,-0.000957455,-0.000332706,-0.000788218,-0.000437837,-0.000830685,-0.001114432,0,0,0,0,0,0,0,0,0
13,-3.108748218,0,0,0,0,0,-0.001648321,-0.000600718,-0.000591165,-0.00063451,-0.000246971,-0.000863063,-0.000470587,-0.000268338,-0.000350151,2.55E-05,0.000480936,0.000895476,0.001000353,0.001070087,0.000900633,0.000846916,0.000636648,0.000718541,0.000523323,0.00073963,0.00091496,0.000932308,0.000943298,0.000989952,0.001034416,0.000895949,0.001225615,0.000847673,0.000894245,0.00099999,0.001034539,0.000980415,-0.000130123,-0.001702033,-0.002252663,-0.001080946,3.66E-05,-0.000895986,0.002091202,0.000712873,0.000248309,0.000308025,6.98E-05,-0.000202426,0.001111632,0.000924729,0.000670924,0.000494974,0.000387219,0.000329384,2.48E-05,-0.000821699,-0.00020919,-0.000367762,5.61E-05,-0.002991178,0.004186917,-0.001016448,-0.000780928,0.000199833,-0.001245744,-0.000612816,-0.000757855,-0.000552027,-0.000465966,-0.000476802,-1.74E-05,0.000253562,0.000333221,0.000169887,0.000181937,0.000158324,-0.000117287,-0.000290881,-0.000912886,0.000803727,0.000846024,0.00015536,0.000197541,0.000626277,-0.000936977,-0.000910602,-0.000560152,-0.001041664,-0.000709128,-0.000928518,-0.000742833,-0.000535721,-0.000397683,-9.31E-05,-3.07E-05,0.000305495,0.000164275,0.000640608,0.001203014,0.000245656,0.000738182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002341773,-0.00088513,-0.003212385,-0.002007857,-0.001515548,-0.001568713,-0.001295456,-0.000897065,-0.000576567,-0.00060019,-0.000112559,0.000208158,0.000392364,0.000474617,0.000813147,0.000667442,0.000430794,0.000730785,0.001123539,0.001383539,0.00113742,0.000815868,0.000754176,0.000378704,0.000391199,0.000334546,3.48E-05,-2.92E-05,-0.000152002,-0.000187443,3.33E-05,1.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001827461,-0.00177466,-0.001493139,-0.000994436,-0.000691245,-0.00056965,-0.000528395,-0.000235008,0.000154013,0.000580207,0.000504965,0.000663838,0.000579311,0.000689786,0.000710035,0.000937654,0.000768481,0.000754387,0.000805837,0.000701169,0.00068491,0.000545167,0.000510888,4.64E-05,0.000478584,0.000110106,0.000208953,0.000243464,0.000111819,-0.000661838,5.57E-05,2.26E-05,0.000136697,-0.000204447,0.000106218,-0.000388852,0.00012848,-0.000351716,-0.001466134,0,0,0,0,0,0,0,0,0
14,-3.651570762,0,0,0,0,0,-0.002166942,-0.000848866,-0.000968551,-0.00086915,-0.000495469,-0.000863435,-0.000582401,-0.000562084,-0.000271023,-0.000236137,0.000492361,0.0006627,0.000698577,0.000745787,0.00071121,0.000264741,0.000506854,0.000611801,0.000694386,0.000778117,0.001052581,0.001145879,0.001212175,0.001361979,0.001589941,0.001492214,0.001843006,0.001446714,0.001377008,0.001467731,0.001505369,0.001095239,-0.000552395,-0.002489286,-0.002111145,0.000268255,0.001029304,-0.000580444,0.000396202,0.000348681,-3.27E-05,-0.000110831,0.000185038,-0.000746421,0.000739597,0.000656188,0.000322246,0.000304181,0.000332417,0.000286395,0.000348731,-0.000856126,-0.000193556,-0.000380246,-7.92E-05,-0.003056631,0.005573384,-0.000404943,-0.00054578,0.000462986,-0.000974971,-0.000411909,-0.000600119,-0.000320996,-0.000255823,-0.000317451,0.000202092,0.000522426,0.000549127,0.00047622,0.000590756,0.000530642,0.000246747,-0.000270834,-0.001758365,0.000944218,0.001425207,-0.000234644,0.000764306,0.00021788,-0.001088322,-0.001369054,-0.00076966,-0.001644594,-0.001026141,-0.001351613,-0.00074982,-0.00059828,-0.00016322,0.00012637,-0.00010292,0.000101396,-0.000955766,0.000212014,0.000422,0.000571802,-3.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001305135,-0.000177497,-0.001475937,-0.001580747,-0.002280735,-0.001995889,-0.002046164,-0.00134283,-0.001535726,-0.001185758,-0.000379874,-0.000163815,-2.70E-05,0.000263976,0.000254534,0.000889146,0.001285554,0.000981929,0.00171644,0.001709786,0.001762507,0.001486773,0.000869065,0.000385724,0.00083774,0.000108615,-0.000219859,-0.000571888,-4.33E-05,-0.000118869,-2.82E-05,0.000436267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002104311,-0.002126813,-0.002095087,-0.001759618,-0.001192702,-0.000964766,-0.00094367,-0.000573453,-3.89E-06,0.000498036,0.000534906,0.000347845,0.000991134,0.001074761,0.001349728,0.00094784,0.001117745,0.00140159,0.001347131,0.00101229,0.000988192,0.000790678,0.000894182,0.000313949,0.00036042,0.000641602,0.000240445,0.000138047,-0.00028611,-0.000443713,0.000119969,-0.000209797,-0.000287939,-0.000284323,-0.000129166,-0.00033606,-0.000812612,-0.000727236,-0.0012286,0,0,0,0,0,0,0,0,0
15,-2.658482206,0,0,0,0,0,-0.001592128,-0.000829006,-0.000878958,-0.000632704,8.06E-06,-0.000104331,-0.000145196,5.46E-05,-4.84E-05,7.07E-06,0.000348672,0.000691106,0.001001327,0.001218142,0.001073013,0.001018197,0.001048937,0.001142152,0.001181265,0.001368482,0.001369723,0.001364307,0.00131122,0.001341368,0.00126955,0.001110213,0.00141219,0.001186884,0.001047101,0.001016786,0.001136952,0.000773835,-0.000452168,-0.002032291,-0.002466285,-0.001142357,-0.00010227,-0.001023447,0.000962658,6.17E-06,4.09E-05,-2.88E-05,0.000291642,-0.000147758,0.001116242,0.001160796,0.00084283,0.000954666,0.001125948,0.000974206,0.00096397,-8.47E-05,0.000356477,0.000114982,7.35E-05,-0.002526918,0.004757445,-0.00069682,-0.000729314,-0.000128757,-0.001166459,-0.000542282,-0.000621888,-0.000419687,-0.000600934,-0.000478921,-0.000270848,-0.000123501,-0.000207031,-0.000266293,-0.000173492,-0.000270005,-0.00058636,-0.001016686,-0.001442327,0.001133153,0.00038924,0.000392181,0.000229612,1.78E-05,-0.000992965,-0.000823662,-0.000542417,-0.000962106,-0.00060097,-0.000882753,-0.00059717,-0.000378365,-0.000425597,0.000161509,-0.000357957,8.81E-05,-0.000486779,0.000243639,0.000593788,0.000780292,0.000394996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000924447,-0.00121652,-0.00286268,-0.002191699,-0.002366301,-0.001849438,-0.002087167,-0.001245875,-0.000978574,-0.000783792,-0.000334857,-1.22E-05,0.00032424,0.000433345,0.000693949,0.001150622,0.001141905,0.000912369,0.001661397,0.001351852,0.00166798,0.001214534,0.000885926,0.000844441,0.00075199,0.000278445,0.000613403,-0.000583918,0.000208653,3.98E-05,-9.61E-05,-0.000439297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001693626,-0.001874581,-0.00166252,-0.001275093,-0.000876107,-0.000904129,-0.000890236,-0.000462821,-0.000106039,0.000272956,0.000262706,0.00049396,0.000780671,0.000461412,0.000862709,0.000903058,0.000755541,0.000746227,0.000909247,0.000744142,0.000574922,0.000311574,0.000589898,0.000112523,0.000132109,0.00050921,0.000266951,0.000302339,-0.000224953,-0.000603064,0.000328936,0.000177639,-0.000227121,-0.000165202,-0.000367696,0.000430432,0.000616923,-0.000445418,-0.000173143,0,0,0,0,0,0,0,0,0
16,-0.956051611,0,0,0,0,0,-0.001927738,-0.000672471,-0.000948381,-0.000793793,-0.00039306,-0.00058799,-0.000498597,-0.000372696,-0.000508608,-0.000257854,6.86E-05,0.000523983,0.000738902,0.000945531,0.000967336,0.000908863,0.000756887,0.000687671,0.000592306,0.000746299,0.000974239,0.00102834,0.000887239,0.001041797,0.001327047,0.001069689,0.001530681,0.001233907,0.001232724,0.00150311,0.001538031,0.001391977,0.000395223,-0.001125677,-0.002032323,-0.001643181,-0.00060571,-0.001103102,0.000913345,0.000891916,0.000554527,0.000713219,0.000648572,6.01E-05,0.001313809,0.001367652,0.00119573,0.001254742,0.000970959,0.001528482,0.000863922,4.33E-05,0.000731627,0.00043705,0.000811975,-0.002417267,0.005227994,-0.001129546,-0.00185366,-0.000924695,-0.002670619,-0.001766514,-0.001802801,-0.0016093,-0.001300073,-0.001214084,-0.0007834,-0.000481816,-0.000120794,-0.000107566,-0.000255119,-6.19E-05,-9.03E-05,-0.000834567,-0.002087515,0.000299364,0.001139236,0.000209989,0.000284005,3.03E-06,-0.001231666,-0.001340986,-0.000721326,-0.000775584,-0.000232249,-0.000300994,-0.000185125,-0.000421193,6.50E-05,0.000454572,0.00042939,0.000499935,0.001197105,0.001561681,0.001453627,-0.000534346,0.000762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001423825,-0.001041704,-0.001098246,-0.001020523,-0.001019705,-0.000916152,-0.000671262,-0.000306645,-0.000179139,-0.000344942,0.000278653,0.000273688,0.000429804,0.000464414,0.00044268,0.000731872,0.000594784,0.000553626,0.000976409,0.001032871,0.001032089,0.000503037,0.000396587,0.000124123,0.000442804,0.000334994,0.000349341,0.000926017,0.000430473,0.000504878,0.000289548,0.000122624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001527093,-0.000980041,-0.00147371,-0.002020234,-0.001258712,-0.000615024,-0.000460841,-0.00037734,0.000357919,0.000552634,8.42E-05,0.00051414,0.000589899,0.000474649,0.000108475,0.000258854,5.89E-05,0.000286189,1.88E-05,-0.000160999,-0.000595894,-0.000305074,-0.000429868,-0.00062535,-0.000312844,-0.000125049,-0.000244554,-0.000230123,0.000289034,-0.000133571,-0.000183899,-0.000354958,-0.000354879,-0.000645606,-0.000757179,0.000171682,-8.50E-05,-0.000726001,-0.001846841,0,0,0,0,0,0,0,0,0
17,-1.582340116,0,0,0,0,0,0.000620981,0.000586689,0.000195957,-9.17E-05,-4.53E-05,-0.000359572,-0.000127487,-8.28E-05,-0.000136755,4.82E-05,0.000208363,0.000521553,0.000719248,0.000902889,0.000866704,0.000773975,0.000567056,0.000336902,0.000156376,6.17E-05,0.000215931,0.000179591,0.000178432,0.000220957,0.000275902,0.000208217,0.000479927,0.000157764,0.000365988,0.000466103,0.000321294,0.000111062,-0.000476527,-0.001431238,-0.00161366,-0.000929003,-3.23E-05,-0.000213118,0.001524136,0.000888992,0.000209199,0.000207607,0.000383887,-0.000139014,0.000519934,0.000393709,0.000101839,0.000270888,0.000132275,0.000251204,1.96E-05,-0.000376716,-0.000134923,-0.000191418,0.00040671,-0.001334713,0.003264661,-9.82E-05,-0.000665556,-0.000519142,-0.001038222,-0.000559528,-0.00099119,-0.000735638,-0.000432943,-0.000236497,-4.69E-05,0.000406272,0.000475496,0.000589662,0.000630032,0.000465932,0.00021615,-2.39E-05,-0.00049268,0.000371039,0.000676911,-0.000226876,-5.29E-05,-0.000119733,-0.000866257,-0.000882512,-0.00044579,-0.000803849,-0.000461197,-0.00036674,-0.000330949,-0.000332384,-0.000410851,-0.000130234,0.000157171,-5.63E-05,0.000219057,-0.000191671,-0.000209652,-0.001546456,-0.001785722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000947813,-0.001137901,-0.001434093,-0.001289753,-0.001346546,-0.001332614,-0.001303051,-0.000736562,-0.000644242,-0.000471802,-0.000355035,0.000124889,-9.11E-06,0.000192013,0.000234612,0.000613573,0.000684491,0.000322446,0.00083924,0.001368638,0.001079859,0.001035048,0.000872404,0.000801131,0.001210936,0.001261819,0.001021288,0.000951261,0.001026494,0.000783126,0.000694094,0.000296668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001880916,-0.001928186,-0.001735925,-0.001181851,-0.000986725,-0.000979802,-0.000703111,-0.000490127,-7.04E-05,6.23E-05,0.000255242,0.000380775,0.000588389,0.000337321,0.000644164,0.000667687,0.000892514,0.00059926,0.000577228,0.00038216,0.000155938,0.000334188,0.000312708,0.000406722,0.000255355,0.000442796,0.000481743,0.000339362,0.000274427,2.78E-05,1.86E-05,-0.000199436,-0.000189084,-0.000298752,-0.00028885,-0.000363719,0.000203642,-0.001094127,-0.001162675,0,0,0,0,0,0,0,0,0
18,-1.247120895,0,0,0,0,0,-0.000602934,0.000382088,-6.61E-05,-7.39E-05,-6.48E-05,-0.00050116,-0.000407388,-0.000186189,-0.000193663,4.86E-05,0.000380625,0.000851015,0.000965956,0.001087253,0.00089493,0.00058649,0.000388609,0.000273455,9.20E-05,0.000226468,0.000264497,0.000350903,0.000350331,0.000328867,0.000516313,0.000224418,0.000656431,0.000287538,0.000380181,0.000563971,0.000536864,0.000205943,-0.001030142,-0.002320585,-0.001441228,0.000487929,0.00137614,-6.60E-05,0.001136862,0.000447569,6.33E-05,0.000123181,7.66E-05,-0.000436634,0.000872676,0.000522511,0.000137956,0.000247852,0.000159286,0.000124472,-3.23E-05,-0.00080844,-0.000204484,-0.000215299,-1.42E-05,-0.002923843,0.0043904,-0.000624063,-0.000308641,0.000319138,-0.001236586,-0.000539524,-0.000695453,-0.000418041,-0.000519557,-0.000179353,-2.50E-05,0.000433967,0.00070422,0.000617619,0.000771356,0.000703326,0.00051528,2.08E-05,-0.000756653,0.00077199,0.00089486,-5.32E-05,-6.69E-05,0.000102723,-0.000935609,-0.001048976,-0.000779884,-0.001291107,-0.001078952,-0.001232036,-0.001196366,-0.000938335,-0.000702428,-0.000324919,-0.000465624,-0.000408534,-3.33E-05,-0.000162007,8.56E-05,-0.00023962,2.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002417566,-0.002080812,-0.002800787,-0.001716165,-0.001513482,-0.001066506,-0.001354401,-0.000524337,-0.000588472,-0.000311363,-2.74E-05,0.000230609,0.000304809,0.000615666,0.000634249,0.000991682,0.001189922,0.000745865,0.001226092,0.001325143,0.001542341,0.001277784,0.001032472,0.000994489,0.001066245,0.000510263,0.000762391,-0.000235269,0.000927903,0.000126337,0.000471432,0.000177519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002255663,-0.001655786,-0.001871245,-0.001930391,-0.001534381,-0.000894269,-0.000736836,-0.000389013,-6.29E-05,0.000418084,0.000243716,0.000523679,0.000834928,0.000503434,0.000879998,0.000712024,0.000785477,0.000779085,0.000825837,0.000935175,0.000524546,0.000631577,0.000689202,0.000220584,-6.69E-05,0.000316458,0.00032589,2.99E-05,-0.000254267,-0.000827172,-6.04E-06,-0.000242764,-7.99E-05,-0.000797341,-0.000903299,-0.000759751,-0.000664858,-0.000941536,-0.001135175,0,0,0,0,0,0,0,0,0
19,-3.710200822,0,0,0,0,0,0.000106198,8.60E-05,0.000173292,0.000206594,0.000444767,9.01E-05,0.000156028,0.000129741,0.000106094,0.00011881,0.00025402,0.000645435,0.000815442,0.000978597,0.000956874,0.000683761,0.00038849,0.000203586,-3.12E-06,-5.65E-05,3.27E-06,3.62E-05,4.10E-05,3.71E-05,3.65E-05,9.80E-05,0.000293512,2.43E-06,0.00014366,0.000376424,0.000390992,-6.13E-05,-0.001029634,-0.001806546,-0.000812039,0.000951079,0.001229974,-0.000117718,0.001575508,0.000553657,-0.00020131,-0.000296793,-9.09E-05,-0.000385127,0.000178336,0.000440655,0.000278847,0.000147451,0.000341526,-3.09E-05,0.000111398,-0.0005387,-0.000449276,-0.00077763,-0.000572875,-0.001875537,0.002893335,-0.000622966,0.000409438,-7.77E-05,-0.001118159,-0.000697036,-0.001117763,-0.000788678,-0.000604873,-0.000338656,9.68E-05,0.000505098,0.000724443,0.000799371,0.000837786,0.000713514,0.000533103,0.000128009,0.000327098,0.000661708,0.000225902,-0.00122737,-3.73E-05,0.001407726,-0.000516175,-0.001544266,-0.001278338,-0.001595523,-0.001100257,-0.00110707,-0.00090314,-0.000830578,-0.000721616,-7.15E-05,3.79E-05,-3.87E-05,0.000422782,0.00090016,0.000610282,5.85E-05,-0.000180167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002050046,-0.001157251,-0.001678059,-0.001759931,-0.001579107,-0.00195104,-0.001704415,-0.001415332,-0.001183397,-0.001226003,-0.001076374,-0.000512278,-0.000324966,-0.000210057,0.000308311,0.000549204,0.000571974,0.000548568,0.001062719,0.001383092,0.001544913,0.001382003,0.001073514,0.001069199,0.001336352,0.000899573,0.00089588,0.00039881,0.000621233,0.000640328,0.000685812,0.000578662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001505445,-0.001498544,-0.001488453,-0.001408796,-0.001030511,-0.000968991,-0.000771661,-0.000575348,-0.000160137,0.000263576,0.000495079,0.000611286,0.000685166,0.000810615,0.001157357,0.001038281,0.001185843,0.00111495,0.001182678,0.00107615,0.000890309,0.000796796,0.001126308,0.000719542,0.000451088,0.000383827,0.000269891,0.00024074,-0.000134836,-0.00028141,0.000306964,-1.81E-05,6.12E-05,-0.000720106,-0.000665182,-0.000555691,-8.12E-05,-0.00014313,-6.77E-05,0,0,0,0,0,0,0,0,0
20,-1.195813863,0,0,0,0,0,0.000477824,-2.83E-05,-0.000529649,-0.000401992,-0.00026836,-0.000529905,-0.000465528,3.52E-06,-6.68E-05,0.000161394,0.000400678,0.000752128,0.000732388,0.000653857,0.000351185,0.000154655,-0.00021751,1.09E-05,-0.000210996,-3.08E-05,0.000168569,0.000254791,0.000308107,0.000425388,0.000726057,0.000713161,0.001148969,0.000801309,0.00097091,0.001155463,0.001270853,0.000466487,-0.001062645,-0.002038524,-0.001197274,0.000298942,0.001338801,1.55E-05,0.000898306,0.001492612,0.000667364,0.000540742,0.000531713,0.00023863,0.001069191,0.000709883,0.00071696,0.000460363,0.000135868,0.000274479,-0.000109686,-0.00094337,-0.000334524,-0.000368858,-0.000516261,-0.001998154,0.003842781,-0.000176185,-0.000765803,6.55E-06,-0.002084423,-0.001297693,-0.001232696,-0.001094641,-0.000939424,-0.000628237,-0.000333963,0.000117853,0.000586335,0.000776422,0.000889012,0.000868077,0.000827309,0.00066985,-0.000614556,0.001262755,0.001148088,0.000170155,0.000153818,-0.001024853,-0.001728392,-0.001712536,-0.001705035,-0.001771599,-0.001906059,-0.001856108,-0.001516715,-0.00143816,-0.000784225,-0.000290683,-0.000154758,-0.000284152,0.000152835,0.000918306,0.001004326,-0.000354602,-0.000760164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002405443,-0.000470779,-0.001385953,-0.001302912,-0.000626698,-0.000613358,-0.000604259,-3.13E-05,-0.00019754,-1.18E-05,0.000327227,0.000677565,0.00085789,0.000840174,0.000879138,0.001148335,0.001135355,0.000997421,0.001619323,0.001753789,0.001920412,0.001025291,0.001076381,0.000838415,0.001082424,0.000955635,0.000540689,0.000618136,0.000541873,0.000967517,0.000359433,0.00053918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001491166,-0.001209565,-0.001596057,-0.001578797,-0.001056664,-0.000596657,-0.000609552,-0.000492364,3.10E-05,0.000230439,0.000116029,0.000517562,0.000607166,0.000436015,0.00037995,0.000494711,0.000634703,0.000479592,0.000520119,-8.23E-05,2.50E-05,-0.000278109,-0.000322071,-0.000396662,-0.000459329,0.000114404,-0.000131596,8.22E-05,-0.000378747,-0.000528714,-0.000643589,-0.000441895,-0.000590049,-0.000693844,-0.000857433,-0.000535773,-0.000646539,-0.00062788,-0.001218735,0,0,0,0,0,0,0,0,0
