Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
316,27.81258515,0,0,0,0,0,-0.006786177,-0.006468426,-0.007271432,0.00126225,0.007238034,0.008254083,0.006875194,0.009364328,0.007995614,0.007078839,0.008766691,0.005692217,0.000584384,-0.002358318,-0.005737674,-0.00593632,-0.004927357,-0.001828859,0.002234222,0.002762353,0.002972722,0.002015509,0.000664326,-0.000156225,-0.003117147,-0.002662488,-0.001495859,-0.002202041,-0.00050865,-0.001207687,-0.004655229,-0.005396394,-0.016610083,-0.025274853,-0.009609778,0.017186364,0.025921937,0.023334142,-0.030558543,0.000853064,-0.001361869,0.000416095,-0.001520204,0.003041344,-0.001887727,-0.002320018,0.001889635,0.001630974,0.000159941,-0.002328093,-0.001690256,0.009485384,0.001183005,-0.000732989,0.000198098,0.013358313,-0.010734136,-0.017639926,-0.00616519,-0.009512514,0.001240275,-0.001323887,-0.006458697,-0.00270534,-0.009998416,-0.004892216,0.001008147,-0.001252277,-0.003966582,0.005730019,0.003976136,0.008239174,0.014186631,0.010589185,0.000556365,-0.014437647,-0.013325856,-0.004320114,0.009607988,0.008868085,0.012899585,0.003940622,-0.004554962,-0.003319406,-0.011317093,-0.016846014,-0.007979181,0.001406992,-0.001186023,0.00545165,0.009198958,0.014151484,-0.011939097,0.010220598,0.004347857,0.005401143,0.000195265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003952353,-0.001598203,0.009537003,0.008530351,0.012794186,0.013948426,0.009763038,0.006728401,0.001103704,0.003822025,-0.000161278,-0.00341836,-0.00256521,-0.004703552,-0.002908913,-0.004275507,-0.004910687,-0.008447214,-0.002826305,-0.007901534,-0.012617256,-0.007048515,-0.007014353,0.001271068,0.005136229,0.007091328,-0.001815261,-0.010423352,0.003551277,0.001269972,0.001571941,0.012567042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007694033,-0.004213062,-0.008020221,-0.023620715,-0.014529408,-0.003861461,-0.002237453,-0.00784429,-0.004284439,-0.003697205,-0.005883537,-0.000335314,-0.002033366,4.67E-05,-0.001484063,0.006424748,0.007500238,0.004289057,0.008732465,0.014672517,0.011961357,0.012804166,0.005973559,0.005569344,0.004511467,-0.000626812,0.005228062,0.001867405,-0.011005087,0.001534756,-0.001802031,0.000275151,-0.004151646,0.004436537,-0.004304611,-0.001601162,-0.007861548,0.008439469,0.02081329,0,0,0,0,0,0,0,0,0
317,17.95668594,0,0,0,0,0,-0.009633772,-0.006546408,-0.004196987,0.001188302,0.01041812,0.010518481,0.006348011,0.01128777,0.008290085,0.00700658,0.004477958,0.008494366,0.005607353,0.003943457,-0.001222398,-0.001550599,-0.003545956,-0.007239566,-0.004634186,-0.00465436,-0.004276493,-0.004974206,-0.006166525,-0.006612056,-0.005692366,-0.004113977,-0.004679388,-0.003269708,-0.003619302,-0.004209689,-0.005837601,-0.00428251,-0.016703585,-0.019894216,-0.001959798,0.018934702,0.01800604,0.017849166,-0.008898263,-0.001755111,-0.007800872,-0.00308426,-0.005552631,0.002414619,-0.006699516,-0.007504457,-0.002004614,0.001470668,0.002885563,0.00049693,0.001454962,0.006654198,0.008163663,0.00408404,-0.000578732,0.010107437,-0.010137085,-0.004502731,-0.001564571,-0.007175375,-0.006756374,-0.006900396,-0.017537724,-0.006655489,-0.010853354,-0.008348165,-0.002243595,7.44E-05,-2.28E-06,0.002837156,0.005703853,0.007059265,0.010821694,0.009228588,0.01482735,-0.006153783,-0.004413717,-0.011877386,0.001605468,0.010551432,0.005432288,0.002908867,-0.011713736,-0.009917073,-0.007284649,-0.006132624,-0.006120659,0.0005324,0.003399362,0.003849438,0.002465305,0.004061984,-0.011515066,0.021174449,0.019782368,-0.00041584,0.000783162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004027803,0.00153193,0.011833647,0.009262509,0.008134243,0.010311731,0.004835286,0.00541403,0.000380796,0.001479376,0.003678926,-0.005661831,-0.003938322,-0.001775904,-0.000624325,-0.002166401,-0.000483869,-0.005819447,-0.006410298,-0.011143059,-0.013278084,-0.007416688,-0.004701993,0.002842439,0.001634077,0.003939287,0.002448568,0.000221495,0.008854336,-0.006476719,0.004749106,0.010669956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004430995,-0.00042948,-0.002326053,-0.015809956,-0.013132563,-0.001705148,0.003678767,-0.003937362,-0.000443112,-0.002813459,-0.00390279,0.003895605,-0.006425284,0.002451637,-0.001402267,-3.73E-05,0.002381151,-0.002549906,0.005534194,0.002498252,0.004876698,0.014210732,0.00835434,0.004485788,0.004299809,0.004521493,0.004431016,0.008507228,-0.004112841,0.002545711,0.000400151,0.00121068,-0.000612076,0.001907984,-0.008407223,0.005479262,0.00531181,0.002319575,0.006418546,0,0,0,0,0,0,0,0,0
318,25.85904089,0,0,0,0,0,0.004792876,-0.006093493,-0.001244129,0.005076009,0.003230696,0.009964607,0.007381026,0.009617415,0.00535746,0.007935278,0.006385853,0.005325557,-0.000510489,-0.005450725,-0.011695863,-0.011993357,-0.008929482,-0.006472553,-0.000803965,-0.002526306,0.001354283,-0.000378427,-0.000478349,-0.000153112,-0.002691736,0.001063367,-0.004488407,-0.002651368,-0.004223764,-0.003883967,-0.00569666,-0.004428655,-0.023496101,-0.029566274,0.003486386,0.030073304,0.028031633,0.009772441,-0.026314674,-0.008576236,-0.011503238,-0.007224453,-0.006389571,-0.001336651,-0.004818716,0.000930341,0.002680911,0.004970157,0.004462962,0.005288321,0.005724685,0.011945116,0.014705913,0.003753356,0.002312125,0.015299275,-0.006652258,-0.008383309,-1.11E-05,-0.014474783,-0.006327398,-0.008460493,-0.013471975,-0.006902925,-0.010546971,-0.007181124,-8.74E-05,0.002161517,0.004192277,0.004933055,0.010915137,0.009364521,0.008729024,0.006280287,-0.006292332,-0.010093102,-0.009074014,-0.001101981,-0.000440585,0.007941087,0.002408441,0.003291012,-0.009755876,-0.008623424,-0.011669732,-0.019317514,-0.015790217,-0.0019561,0.003132777,0.007144348,0.011157395,0.007610435,0.00169863,0.005638431,0.009727995,-0.001821802,0.005526371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011060891,0.006334559,0.014630741,-0.000889029,0.009064025,0.014052495,0.004261539,0.008584827,-0.000824498,0.001490095,0.003009782,-0.004503289,-0.003378091,-0.000969149,-0.000320099,-0.005193916,-0.004930777,-0.006399573,-0.002223168,-0.01008839,-0.01485783,-0.007846003,-0.003766842,0.008598254,0.004397018,0.004377122,0.003592353,-0.004685006,0.019430746,0.001690791,-0.001797338,0.01391958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006327195,-0.006274031,-0.006812464,-0.012707835,-0.01324178,-0.009989749,-0.004502286,-0.004795656,-0.010193195,-0.007228336,-0.00770879,-0.007009301,-0.011013536,-0.00247466,0.00408605,0.005158596,-0.001411842,0.004243353,0.002700705,0.01096736,0.0099408,0.014535733,0.007140112,0.00604512,0.014031617,0.009016929,0.010805028,0.008116648,-0.000515931,0.000117826,0.01030126,-0.000490155,-0.008329585,-8.92E-05,-0.002035337,0.002164538,-0.014698027,0.006035222,0.011151997,0,0,0,0,0,0,0,0,0
319,25.68405585,0,0,0,0,0,-0.002828922,0.000602545,0.001832061,0.005142189,0.008381273,0.010074931,0.008595501,0.009140195,0.005698708,0.007656934,0.007415086,0.009454901,0.003131695,-0.00226221,-0.003993392,-0.008316734,-0.005789695,-0.003903812,-0.002017857,-0.003376152,-0.002036359,-0.002903568,-0.000914996,-0.002341896,-0.005574711,-0.008368354,-0.005677576,-0.006050685,-0.005532784,-0.007978657,-0.008122338,-0.005139976,-0.017936321,-0.021305579,0.001637839,0.021045515,0.013158367,0.008935242,0.000514554,-0.003156124,-0.00742886,-0.006275246,-0.007981093,-0.004237847,0.001661504,-0.003769049,-0.000744553,0.001068456,0.001131425,0.002846639,0.001727188,0.009512489,0.004873705,0.006553635,0.008546674,0.011101777,-0.018998936,-0.00510131,-0.006639962,-0.002728863,-0.00455465,-0.007122219,-0.003235618,0.001210881,-0.005057833,-0.003324734,-1.28E-06,0.001830869,-0.000260838,0.003909831,0.007711004,0.006289652,0.006945298,0.007794059,0.001676427,-0.017577083,-0.003284977,0.001598549,-0.006050458,0.002365088,0.002665852,0.003781791,-0.011776081,-0.008630636,-0.013820961,-0.01340468,-0.013671447,-0.006205076,-0.001760651,0.002499572,0.010514616,0.003409322,0.005262167,0.000533119,0.015035839,0.003536987,0.00617115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01105272,9.09E-05,0.004585082,0.001290914,0.011280283,0.008354608,-0.001859306,0.001988547,-0.00144658,0.004156082,-0.000510285,-0.001019519,-0.002074031,0.000837008,0.004204742,-0.000464956,-0.002996386,-0.001035966,0.00567547,0.003457376,8.79E-05,-0.002675621,-0.005453665,0.004098966,0.000805993,-0.003196803,-0.001146799,-0.005459815,-0.001238663,-0.000793841,0.001353871,0.013054039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000876774,-0.003382628,0.001632932,-0.00684202,-0.000915141,-0.001609785,9.24E-05,-0.001749742,-0.000609403,-9.38E-05,0.001922016,-0.001146478,-0.000468807,0.00417294,0.00306858,0.002689663,0.004540713,0.012766387,0.006397794,0.012956917,0.006444749,0.005732469,0.006453324,0.000833849,0.003838832,-0.000448448,0.004725209,0.00054078,-0.006807939,-0.007673794,-0.010076888,-0.012383799,-0.018798497,-0.003126776,-0.01074615,-0.002013557,0.001714747,0.004510164,-0.014561687,0,0,0,0,0,0,0,0,0
320,26.08938962,0,0,0,0,0,0.000101978,-0.004269962,-0.00593997,0.000445962,0.004546646,0.013601192,0.007439221,0.01152857,0.009195007,0.006419102,0.007630616,0.001603473,-0.005130195,-0.010484158,-0.011599095,-0.013760085,-0.006008714,-0.000915165,0.002914475,0.004518667,0.005105305,0.002048949,0.003913437,0.001695465,0.001900929,-0.002463197,-0.001797777,-0.001600069,-0.00094642,-0.002847092,-0.001609906,-0.005831305,-0.026251289,-0.032307721,0.000280645,0.032308604,0.029911584,0.017972947,-0.028198529,-0.013189139,-0.00644655,-0.005069788,0.000212686,0.001406824,0.002008485,-0.002840608,-0.000730444,0.005306925,-0.002797862,-0.001938743,-0.002163802,0.00581769,0.007570527,0.002181584,0.002293583,0.017574539,-0.014728902,-0.007244502,-0.005549399,-0.002256584,-0.003054209,-0.001913715,-0.003603051,-0.003232406,-0.009992436,-0.001635538,0.00046825,-0.002038467,-0.002218909,0.003851172,0.006244103,0.008929514,0.010551479,0.004798088,0.00777164,-0.020103702,-0.004170567,-0.004613126,-0.007642118,0.003391397,0.0138347,0.002704222,-0.003060128,-0.004740794,-0.009518056,-0.014807145,-0.013959827,-0.000893209,0.001130101,0.011386756,0.010388831,0.015396157,-0.005765062,3.70E-05,0.007990101,-0.005004428,0.002791529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000823616,-0.009476427,0.005218844,0.010364959,0.019383386,0.01247069,0.003339571,0.0094887,0.000897146,0.006391233,-0.002228717,0.001480991,-0.006618944,0.000784595,-0.002742435,-0.003089094,-0.00242805,-0.005510546,6.08E-05,-0.003243884,-0.005134688,-3.71E-05,-0.004155569,-0.001397764,0.000982797,0.005110207,-0.007454688,-0.017093836,0.003761596,0.003894469,-0.008241224,0.001695096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007500944,-0.005036249,-0.008822534,-0.019748855,-0.014004804,-0.005786702,0.003207966,-0.003562042,-0.007859671,-0.006471742,-0.007258874,-0.002257607,0.001530144,0.000510085,0.002440645,0.011796103,0.003341793,0.005164405,0.008724602,0.018096652,0.01948045,0.009572972,0.010481723,0.008841238,0.003423905,0.006237637,0.011433459,0.002315904,-0.002998028,-0.00262496,-0.002430578,0.006713506,-0.010777175,0.001246426,0.003671199,-0.008937941,-0.003749998,-0.005106763,0.010780794,0,0,0,0,0,0,0,0,0
321,19.78830358,0,0,0,0,0,-0.009273344,-0.006585942,-0.00345975,0.009004438,0.013325221,0.011998485,0.009095123,0.011317492,0.007149455,0.009440147,0.003494912,0.001227651,-0.004231502,-0.007905443,-0.008734987,-0.009903218,-0.008362964,-0.005181081,-0.00247286,0.000160488,-0.002135689,-0.00065817,-0.00265007,-0.002968189,-0.001679603,-0.000647521,-0.002493271,-0.000998412,3.83E-05,0.001874551,-0.00337434,-0.004965403,-0.021978791,-0.023922209,0.001875543,0.024595183,0.020551929,0.017053783,-0.016141899,-0.012558371,-0.008132955,-0.003509189,-0.002171536,0.005265947,-0.000318982,-0.000511159,0.002338225,0.000885039,0.000891321,0.001462813,0.000735412,0.004795683,0.003057993,-0.004448601,0.001592761,0.004917117,-0.011715405,-0.001546462,0.003327696,-0.003325115,-0.003151198,-0.001764736,-0.01025223,-0.005036061,-0.008649448,-0.003027846,-0.000528172,0.001273049,-0.001906107,-0.000656876,0.006511314,0.006981902,0.010512103,0.009819989,0.006031035,-0.008326787,-0.00489269,-0.00890945,-0.005468811,0.003991628,0.002071707,0.004013963,-0.00053705,-0.00310435,-0.005976474,-0.00646981,-0.006277199,0.001080609,0.000516264,0.004397892,-0.001033242,0.006574558,0.001729373,-0.011560451,0.006631845,0.004981187,0.016750024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004719514,-0.003518881,0.013085297,0.013277465,0.012229004,0.007021758,0.000373157,0.004785591,0.00035811,0.002830773,-0.002279147,-0.003363745,-0.005995861,-0.006758079,-0.004378264,-0.006135194,-0.001311476,-0.004426485,0.000117428,0.000806379,-0.008707425,-0.010187367,-0.004973529,0.004959219,0.005802265,0.005678126,0.001945354,-0.010002597,0.000175241,-0.005638929,-0.001888261,0.00440063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004103177,0.00278201,0.000736329,-0.00947611,-0.014543322,-0.0055426,0.003932775,-0.002193519,-0.003827181,-0.001422844,-0.002028019,0.001455781,-0.001985477,0.001822313,0.002340274,0.009039192,0.000907205,0.008311866,0.005844239,0.008935243,0.010208291,0.010426907,0.005619517,0.003509776,0.001122857,-0.003670991,0.001149205,-0.002755382,-0.006621185,0.002553887,0.000543933,-0.002599768,0.001928378,-0.002910059,-0.004618386,-0.000189495,-0.004225136,0.006535083,0.012433031,0,0,0,0,0,0,0,0,0
322,26.35633936,0,0,0,0,0,0.001959184,0.006546968,-0.00700655,0.006580491,0.003943551,0.007470545,-0.001102139,0.005276329,0.004654283,-0.00204294,0.002124445,-0.001116724,-0.008436577,-0.015254376,-0.010447916,-0.00662291,-0.003829811,-0.000940066,0.006718118,0.007050782,0.007503097,0.003470252,0.001171345,0.005244492,0.005493335,0.002387984,0.001012507,0.004216641,0.002855767,0.005311945,-0.004637675,-0.003866153,-0.01730151,-0.023339373,-0.004374677,0.015761517,0.016101017,0.024229058,-0.053323318,0.002589965,0.009361861,0.013107871,0.004988485,0.012928511,0.006199513,-0.004011115,0.002273528,0.003485139,-0.006812481,-0.004044231,-0.005468127,0.004483518,0.004893643,-0.009956914,-0.010284464,0.010378942,-0.007481907,-0.00725388,0.005320763,-0.007561696,0.003988358,-0.000951631,-0.00751679,-0.001394268,-0.012222169,-0.012081011,-0.001906186,-0.003490355,-0.002322382,0.00385681,0.003095548,0.006372316,0.012302938,0.006303846,0.003176829,-0.014930713,-0.00218999,-0.000688959,0.007789986,-0.00840181,0.012542826,0.007914048,-0.009628212,0.000183024,-0.007346923,-0.014907917,-0.009679898,-0.002097659,0.006391785,0.011605909,0.016453247,0.012149914,-0.013684132,0.012152108,0.004616168,-0.00049366,-0.002361032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003303257,-0.015230114,0.011225326,0.008938591,0.024546277,0.030131271,0.019324045,0.021921832,0.001542998,0.014477427,-0.002212745,-0.0037888,-0.008231215,-0.004775757,-0.013826241,-0.021090183,-0.012698581,-0.013894802,-0.006165595,-0.005338068,-0.017800024,-0.007464579,-0.011047958,0.001773676,0.002395412,-0.001368427,0.002557724,-0.006257495,0.002480668,0.014781252,0.006759445,0.025704992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003960082,0.011550736,-0.006233696,-0.023443822,-0.021156133,-0.00619329,0.002837264,-0.008343963,0.000260171,-0.00487261,-0.009447421,-0.000865887,-0.001590485,0.001187787,0.007830107,0.011475692,0.014697953,0.008675372,0.0067725,0.003736777,0.009913587,0.012010584,0.005407201,0.001972405,0.004701678,-0.012568114,0.003939616,-0.002826229,-0.008962269,0.006190258,0.001507474,0.003129784,-0.017635089,0.001203998,-0.001236764,-0.022019538,-0.012947204,0.0099686,0.006460222,0,0,0,0,0,0,0,0,0
323,23.59401085,0,0,0,0,0,-0.005606215,-0.006841606,-0.003462422,0.007984365,0.011726938,0.018550569,0.012467648,0.015261195,0.013016055,0.008735089,0.006744143,-0.003581723,-0.011431642,-0.019350298,-0.01615451,-0.017343385,-0.014704424,-0.009231393,-0.004521209,-0.005165023,-0.001151715,0.000340431,0.000588709,0.000256114,0.000704539,0.00255104,0.000776442,3.82E-05,0.00259603,0.004645046,-0.005699651,-0.011347748,-0.021058754,-0.009862206,0.006865538,0.019041197,0.018793774,0.017006669,-0.018033302,-0.00520733,0.000429951,-0.004416592,-0.005548125,0.001064135,-0.002415639,-0.005461041,-0.007919169,-0.001669461,0.000381188,-0.001419926,0.003712161,0.005945243,0.002107651,0.003712947,0.000601487,0.014598659,-0.008021031,-0.004337331,-0.003860238,-0.007486741,-0.000944306,-0.004298732,-0.006544904,-0.000718978,-0.005102767,0.000468102,0.001886902,0.003989012,0.004796515,0.004859291,0.004005512,0.005507809,0.009280017,0.002877001,0.002466966,-0.013505863,-0.007724041,0.00230362,0.008200411,-0.000341971,0.000442484,-0.001097408,-0.01458005,-0.007139278,-0.008226582,-0.011087419,-0.018390099,-0.006134544,-0.008007351,-0.001502842,0.003692026,0.001836349,0.004333373,0.010502958,0.018905733,0.001387351,0.015296436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002826148,-0.002568415,0.026940653,0.01393124,0.019680495,0.015165628,0.002067558,0.009986561,-0.007449461,0.004297357,-0.002128129,-0.001173926,-0.007679344,-0.007550623,-0.00055361,-0.011527588,-0.003188776,-0.011341923,-0.002930558,-0.00975914,-0.015393064,-0.011885906,-0.008671752,0.007097311,0.010636694,0.003088546,0.014332102,0.001012187,0.002013902,-0.002376366,0.006109643,0.014679299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008911317,-0.002712761,-0.011271784,-0.019865273,-0.032800397,-0.016579064,-0.001815303,-0.014057009,-0.011714909,-0.007528624,-0.008704919,-0.001762631,-0.003816845,0.003297511,0.005273139,0.009029241,0.00854382,0.014248795,0.015663095,0.018529604,0.017079831,0.019822444,0.009738068,0.005507218,-0.002920406,-0.001715172,0.004169725,-7.87E-05,-0.001118672,0.005858602,0.00160145,-0.002996363,-0.005596184,0.004570916,-0.011963449,-0.002145783,0.006337269,0.011833899,0.012097946,0,0,0,0,0,0,0,0,0
324,18.52181287,0,0,0,0,0,-0.008158609,-0.000204485,0.002955583,0.003584629,0.006650579,0.005993564,0.001066721,0.005557877,0.002744832,0.001413389,0.003260465,0.003983284,0.003793301,0.007215886,0.003592046,0.000878152,0.000477027,-0.003015421,-0.001477942,-0.000195739,-0.001193874,-0.003395079,-0.003152462,-0.004057846,-0.003874266,-0.002548112,-0.005806157,-0.00499198,-0.007001771,-0.004575551,-0.009244709,-0.000421031,-0.019118316,-0.029273563,-0.001868999,0.026102039,0.01710389,0.011776748,-0.019861326,-0.010964635,-0.008944621,-0.002659264,0.000568918,0.008938847,0.001333524,-0.00020479,-0.000800877,0.003223822,0.001060267,-0.001343881,-0.001132581,0.006752251,0.009638649,-0.004574347,-0.001645941,0.00670707,-0.008079754,-0.016648447,-0.002308109,0.002313265,-0.000741598,-0.002862967,-0.01128661,-0.00493308,-0.001778136,-0.00417844,-0.001235733,-0.001019185,-0.004819728,-0.00144878,0.002843982,0.006231236,0.012582653,0.013307674,0.003087542,-0.008187948,-0.000327547,0.000304289,0.002851835,0.00306755,0.002384588,0.007083683,0.004567692,-0.000883385,-0.005188173,-0.01333848,-0.01003433,0.001517334,-0.000964506,0.00522368,0.000241211,0.00457436,-0.008567766,-0.003453864,0.010072614,0.003146497,0.010836225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001609019,0.00044868,0.002135142,0.01107204,0.018894754,0.017894099,0.004880474,0.005895859,-0.000419747,0.007359161,-0.006332213,-0.003785518,-0.004682571,-0.005772158,-0.002286008,-0.0045498,-0.000135152,-0.005124984,-0.003878529,0.000659882,-0.008115953,0.000401692,-0.000817625,0.00830024,0.005718071,-0.002784896,-0.005782023,-0.013498001,-0.005901458,-0.006462406,-0.005343401,0.001500163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011450593,0.006004926,-0.001853437,-0.014829251,-0.013959672,-0.005239067,-0.00435299,-0.007108085,-0.004190034,-0.002647587,-0.004420859,0.000789478,-0.005215589,0.000515565,-0.001870422,0.006208612,0.000974061,0.011826445,0.013194338,0.014232438,0.018930721,0.011964409,0.012357265,0.002076046,0.007697853,-0.004534246,-0.00421079,-0.001470378,-0.014840818,-0.010326872,0.000809757,-0.002463019,-0.003645045,-0.007617522,-0.00449028,-0.000329353,-0.003218092,0.008132964,0.027979601,0,0,0,0,0,0,0,0,0
325,21.55045452,0,0,0,0,0,0.003314733,-0.004066322,-0.009479675,-0.005306189,0.003835646,0.011196758,0.006706761,0.010262449,0.004000407,0.006725317,0.005292227,0.004700119,0.00364115,0.004785108,0.002646324,-0.000911493,0.00286198,0.004261368,0.006596933,0.00387426,0.004018592,0.001949937,0.003415622,-0.000428578,-0.000254484,-0.011496519,-0.002967513,-0.008170371,-0.006119289,-0.008185275,-0.011712609,-0.010133879,-0.023380294,-0.02570272,-0.003173205,0.017952767,0.013761497,0.001335033,-0.004776447,-0.010377943,-0.00670128,-0.004747442,0.00081436,0.006807259,0.004065403,0.00098668,-0.001796068,0.000767636,0.008569624,-0.000139518,0.005079718,0.009751237,0.007694523,0.00625055,0.006531094,0.018966712,-0.022186139,-0.012668253,-0.007080737,-0.001455195,-0.004132172,-0.013555872,-0.015650078,-0.006407145,-0.012491194,-0.008046253,-0.006326352,0.002173002,-0.003539547,-0.001201579,0.005419738,0.007264776,0.012717695,0.01673579,0.007421011,-0.025582173,-0.011702083,0.00694024,0.002878301,0.003343458,0.008486387,0.014661253,0.005144331,-0.000538006,-0.005588619,-0.009154729,-0.008015923,-0.010856877,-0.010583169,-0.005842994,-0.00655641,-0.00416985,-0.015808414,0.007620643,0.022576286,0.022491833,0.016346807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004142515,-0.010344385,0.005321367,0.002830068,0.020788257,0.010991925,-0.009283491,0.00167809,-0.006607061,0.003956237,-0.007024975,-0.007128229,-0.010370611,-0.008043287,-0.004211678,-0.004567696,0.00059443,-0.009295086,0.001966357,-0.002934447,-0.012759174,-0.006024203,-0.001791047,0.005535246,0.015436861,0.005995078,-0.003687209,-0.009980332,0.018297132,0.002107365,0.000346135,0.015870772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009927103,0.00598448,0.002096496,-0.013214463,-0.01580983,-0.005864769,-0.006742928,-0.01031328,-0.004218108,-0.0114148,-0.006510474,-0.00031082,-0.002372984,-0.003061652,0.000983782,0.00890784,0.009072818,0.007380893,0.010363336,0.01215549,0.014766295,0.012073483,0.013832751,-0.000227532,0.004671936,0.003876278,0.00537526,-0.005233297,-0.014439779,-0.014288784,-0.003169817,-0.001971263,-0.00667107,-0.005551356,-0.010050963,0.014358357,0.006807458,0.000424687,0.026036518,0,0,0,0,0,0,0,0,0
