Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
166,-1.805487394,0,0,0,0,0,-0.000601156,0.000629891,0.000583328,0.000637027,0.000774701,0.000401562,0.000418703,0.000104227,0.000207342,0.000129736,0.000301021,0.000389371,0.000409591,0.000351487,0.000378324,-1.02E-05,5.17E-05,-6.27E-05,-7.48E-05,-5.35E-06,2.06E-05,-1.95E-05,-3.79E-05,-1.14E-05,0.000256635,0.000234958,0.000490998,4.84E-05,0.000329434,0.000620454,0.000457535,6.37E-05,-0.001326169,-0.002371846,-0.001146448,0.000911659,0.001516553,0.00042647,-3.60E-06,2.87E-05,0.000219283,0.000476974,0.000452922,0.000190147,0.000860764,0.000653627,0.000299842,0.000177968,0.000188199,-0.000210145,-0.000336807,-0.001163869,-0.000527608,-0.000858764,-0.000405379,-0.002097641,0.003382524,-0.001053941,-0.000225664,0.000394227,-0.000921766,-0.000651997,-0.000841411,-0.000859886,-0.000753541,-0.000365514,-1.84E-05,0.000299705,0.000330827,0.000355944,0.000551369,0.000599334,0.000562038,0.000488448,0.000259524,0.000399062,0.000380876,-0.000202178,8.98E-05,0.00068984,4.64E-05,-0.000630784,-0.000303718,-0.000710603,-0.000679875,-0.000443062,-0.000587698,-0.000468936,-0.000590936,-3.17E-05,-0.000407557,-0.000244942,-0.000185243,-0.001381477,-0.000316369,-0.000166461,0.000498147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001827591,-0.001843143,-0.002856272,-0.00229713,-0.001598027,-0.001718502,-0.001845797,-0.001484499,-0.001179208,-0.000994808,-0.00060751,-0.000281679,-0.000537414,-0.000119381,0.000120489,0.000346522,0.000628661,0.000640385,0.000959791,0.001392177,0.001695702,0.001414824,0.000881474,0.000925517,0.000813948,0.000878419,0.000590934,0.000275452,0.000701002,0.000225758,0.000564853,0.000915597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00167424,-0.00161913,-0.00159807,-0.001567559,-0.001211884,-0.00082152,-0.000587864,-8.21E-05,0.000120066,0.000644554,0.000786694,0.000982173,0.001199,0.001261048,0.001341718,0.001321183,0.001303124,0.001379578,0.001340075,0.001283929,0.000884494,0.000827295,0.000906071,0.00064532,0.000430995,0.000525308,0.000364321,-5.04E-06,-0.000109774,-3.57E-05,-1.10E-05,-0.000432246,5.15E-05,-0.00036401,-0.000850396,-0.000309616,-0.000713609,-0.001170237,-0.000768284,0,0,0,0,0,0,0,0,0
167,-1.889714966,0,0,0,0,0,-0.000185535,0.000526652,-0.000115662,-0.000226006,0.000116195,-0.000254218,-0.000520975,-0.000442021,-0.000473627,-0.000333816,-2.40E-05,0.000112144,0.000334762,0.000549481,0.000451967,0.000339473,0.000163672,0.000332422,0.000289772,0.000358314,0.000521196,0.000438692,0.000515361,0.000574349,0.000881347,0.00050421,0.001043358,0.000503368,0.000719307,0.000768824,0.000809759,0.000625645,-0.000236964,-0.000866192,-0.00090755,0.000434459,0.000745559,-0.00063227,0.001227318,0.000375248,-0.000206792,4.56E-07,0.000298045,-0.000358384,0.001273658,0.000663239,0.000358136,0.000117206,-0.000271911,-0.000165481,-0.000723639,-0.001175211,-0.00046197,-0.000128772,0.000410093,-0.002880798,0.005208459,-0.000422578,-0.001053305,0.000226136,-0.001402034,-0.000650689,-0.000804225,-0.000433878,-0.0001628,-0.000184005,0.000410049,0.000704109,0.000883118,0.000850286,0.001062565,0.001246493,0.001278515,0.000923854,-0.000994742,0.001547662,0.001752882,0.000252886,-0.000853684,-0.001069431,-0.001708933,-0.001400322,-0.000719224,-0.000803187,-0.000743159,-0.000813105,-0.000953921,-0.000888806,-0.001008957,-0.000574914,-0.00032863,-0.000557139,-0.00014747,-0.000674987,-0.000413538,-0.001349281,-0.001496237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001532128,-0.002727794,-0.002530337,-0.002149208,-0.001634669,-0.001705787,-0.001281512,-0.000966477,-0.000715546,-0.000849245,-6.03E-05,-0.000106858,0.000169658,0.000348789,0.000526664,0.000835048,0.000671829,0.0008166,0.001404988,0.001409907,0.001924078,0.001197901,0.001180625,0.001116381,0.001680958,0.000943225,0.001267311,0.00064459,0.00137495,0.000708214,0.000586916,6.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001469012,-0.001430326,-0.001745381,-0.001979274,-0.001264308,-0.000837425,-0.000799081,-0.000484164,-0.000167061,0.0002867,0.000681219,0.00072421,0.00094076,0.000872268,0.000960551,0.000561398,0.001040965,0.001014637,0.000977383,0.000678938,0.000493528,0.000400338,0.000595903,0.000282164,0.000274854,0.00024983,-0.000158852,-2.62E-05,-0.000292316,-0.000351022,-0.000265378,-0.000208626,-0.000890056,-0.000923367,-0.000344023,-0.00053881,-0.000660218,-0.000801446,-0.000852231,0,0,0,0,0,0,0,0,0
168,-0.612160372,0,0,0,0,0,-0.001615902,-0.000656358,-0.000676277,-0.000307232,-0.0003419,-0.00025108,-0.000385398,-0.000165448,7.93E-05,5.53E-05,0.000355366,0.000711534,0.000807995,0.000854016,0.000706602,0.000557102,0.00051728,0.000676329,0.000776625,0.000767635,0.000813587,0.000854108,0.000857861,0.000879118,0.001014706,0.000833855,0.001028917,0.000785996,0.000805067,0.000694599,0.000821521,0.000780603,-0.000285167,-0.001460891,-0.001386136,-0.000287413,0.000209999,-0.000935528,-0.001124536,-0.000184719,-0.00042362,-0.000109171,-5.06E-05,-0.000361687,0.000582909,0.000455788,0.00011989,4.42E-05,0.000194236,0.00018235,3.98E-06,-0.000354167,0.000263761,0.000709681,0.000840987,-0.000695227,0.003419679,-0.000121595,-0.000155808,0.00089694,-0.000392313,-0.000339925,-0.000427775,-0.00018053,-9.81E-05,0.00024287,0.000349804,0.000552478,0.000560251,0.000598614,0.000786577,0.000710949,0.000645703,0.000442634,-0.001619811,-0.000574251,0.001070662,0.000216249,-0.000637923,-0.000959138,-0.000916364,-0.000309345,-4.80E-05,-4.71E-05,9.58E-06,-7.16E-05,-0.000277242,-0.000433017,-0.000657403,-0.000454217,-0.000846072,-0.000380764,-0.000425078,-0.001287588,-0.000834146,-0.001155868,-0.001340991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002625748,-0.001917565,-0.003362537,-0.002599169,-0.002312642,-0.00231054,-0.002454781,-0.001633033,-0.001664207,-0.001182673,-0.000701961,-0.000493223,-0.000454006,-0.000152579,-9.70E-05,0.000103475,0.000309553,0.000291045,0.00050347,0.00050095,0.000964649,0.00058524,0.000736957,0.001231559,0.00172509,0.001469276,0.001271938,0.000914611,0.00121396,0.000430961,0.000535129,0.000212566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002332492,-0.002036416,-0.001900708,-0.00141504,-0.001177634,-0.000979504,-0.000518005,-0.000125845,8.92E-05,0.000510258,0.00082563,0.000782245,0.001045353,0.001182583,0.001556854,0.001157914,0.001247744,0.001338189,0.001374065,0.001310033,0.001103818,0.001133459,0.001262917,0.000792205,0.000864964,0.001182069,0.001243288,0.000656355,0.000979791,0.000327926,0.000401033,0.000256777,0.000148634,-6.97E-05,-7.60E-05,-0.000210394,-0.000344689,-0.00129028,-0.000651032,0,0,0,0,0,0,0,0,0
169,-1.044061724,0,0,0,0,0,-0.001334229,-0.000162148,-0.000584654,-0.00024743,-1.74E-06,-0.000184459,-0.000305528,-0.000141993,-0.000333022,-0.000253114,4.06E-05,0.000395685,0.000609445,0.000786558,0.000635046,0.000663058,0.000493228,0.000506997,0.000441249,0.000572739,0.000700245,0.000575049,0.000521209,0.000495775,0.000541856,0.00024751,0.000520861,0.000275032,0.000336352,0.000239106,0.000291287,0.000192401,-0.000530222,-0.001325087,-0.001666344,-0.000503032,0.000412516,-0.000128758,0.00189457,0.000639223,0.00023276,0.000518687,0.000367997,0.000174959,0.000760376,0.000533325,0.000422739,0.000264019,-2.62E-05,0.000226791,-0.000361966,-0.000936553,-0.000716531,-0.000760532,-0.000960796,-0.002413727,0.004429854,-0.000437959,2.10E-05,0.000377459,-0.000811403,-0.00055034,-0.001060063,-0.000517261,-0.000368404,-0.000420377,-0.000109982,1.51E-05,3.66E-05,0.000163042,0.000310102,0.000251624,0.000190578,-1.31E-05,-0.00036134,0.001788228,0.000405225,-0.000846134,-0.000102964,-0.000203596,-0.001021501,-0.000599547,-0.0005163,-0.000543379,-0.000549942,-0.00038015,-0.000666861,-0.000259029,-0.000336731,0.000125052,0.000451051,0.000166259,0.0004504,-4.88E-05,0.000193723,-9.62E-05,-0.001137334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178524,-0.00179843,-0.002828773,-0.002306181,-0.00230429,-0.002186227,-0.002172535,-0.001634014,-0.001797593,-0.001208277,-0.000806433,-0.000378957,-0.000293746,4.03E-05,0.000178138,0.000229336,0.000260644,0.000331502,0.000599541,0.000522621,0.001275635,0.000840251,0.000968411,0.000837198,0.00133821,0.001060874,0.001013175,0.000559295,0.00058856,0.000888119,0.000402829,0.000960855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001350208,-0.001533897,-0.001342059,-0.000952069,-0.000515204,-0.000510135,-0.000377977,-3.41E-05,0.00012069,0.000471156,0.000880015,0.000966452,0.001061166,0.001112748,0.001354912,0.001251829,0.00111587,0.001136697,0.001141821,0.0010404,0.00086734,0.000596813,0.000849652,0.000641736,0.000653035,0.000925295,0.00055514,0.000337143,0.000305076,-3.20E-05,0.000168843,-8.86E-05,-0.00034186,-0.000359055,-0.000458383,3.64E-05,-0.000927441,-0.001519899,-0.001102247,0,0,0,0,0,0,0,0,0
170,-2.727216688,0,0,0,0,0,-0.001728969,0.000303326,0.000437845,0.000789345,0.001097594,0.000104081,9.11E-05,5.93E-05,-0.000151999,-0.000164178,-0.000255809,0.000168015,0.000237309,0.000323612,0.000353369,-0.000144239,-0.000251216,-0.000307226,-0.000319256,-2.57E-05,7.45E-06,-0.000318971,1.52E-05,2.68E-05,0.000417121,0.000300093,0.000851938,0.000437839,0.00073817,0.000990789,0.000784782,0.000797616,-0.000298951,-0.001250944,-0.000224006,0.001195333,0.001294951,-0.000218838,-0.001265131,-0.000129138,-0.000139281,0.000246886,0.000176116,-0.000224843,0.000637362,0.000772819,0.000346005,0.000231811,0.000854264,0.000575801,0.00024727,0.000305293,-3.42E-05,0.000333614,0.000277594,-0.001214123,0.004142205,-0.001181267,-0.001701436,3.33E-05,-0.001361966,-0.001530898,-0.000922551,-0.000953418,-0.000545899,-0.000764444,-0.000365796,0.000103818,4.74E-05,3.14E-05,0.000541538,0.000648569,0.000829612,0.000966732,-0.002386209,-0.000647222,0.002706277,0.00066936,-0.000608522,-0.00070381,-0.001915738,-0.001608379,-0.001162778,-0.001478604,-0.001406991,-0.000944219,-0.000514819,-0.000264672,-0.000235689,0.000216893,0.00030152,0.000121758,0.000800214,0.000630416,0.001363672,0.000552255,0.001982865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001005065,-0.00027944,-0.002399044,-0.001057584,-0.000346073,-0.000626433,-0.000656888,-4.72E-05,0.000213616,-0.000374915,0.000313214,0.000122956,0.000229353,0.001032072,0.000554229,0.000810451,0.000157349,0.000790943,0.001039983,0.001796704,0.00164231,0.000823446,0.000667011,0.000220417,0.000130967,0.000317315,9.69E-05,-0.000298859,0.000157553,-0.000421436,-0.00058884,-0.000991465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003157416,-0.00198334,-0.002459224,-0.002561691,-0.00230953,-0.000967942,-0.000575878,1.97E-06,0.000138034,0.001031737,0.001128172,0.00089835,0.001064094,0.001171162,0.000910877,0.001367678,0.001658449,0.00165683,0.001756864,0.001839636,0.001130451,0.001344483,0.000265295,-0.000249485,-0.000318663,-0.000190995,-0.000444584,-0.001147029,-0.000754121,-0.001125671,-0.001287112,-0.001842487,-0.001043674,-0.00106139,-0.00205479,-0.001174422,-0.00269374,-0.002077653,-0.002395524,0,0,0,0,0,0,0,0,0
171,-2.177028974,0,0,0,0,0,-3.65E-05,0.000115047,-0.000544058,-0.00044682,-0.000418255,-0.001081521,-0.000832569,-0.001008362,-0.000811257,-0.000534168,4.34E-05,0.000875869,0.001300742,0.001542721,0.001646961,0.001197052,0.001061913,0.00073718,0.000511272,0.000436062,0.000661219,0.0003663,0.000256066,0.000396594,0.000370578,5.41E-05,0.000519546,8.97E-05,0.000131283,0.000369388,0.000221624,0.000147745,-0.001367823,-0.002936519,-0.001781457,0.000620426,0.001501053,-0.000997764,0.000338528,-0.000378795,-0.000749314,-0.000410719,6.13E-05,-1.70E-05,0.001221218,0.000691773,0.000904035,0.00064454,0.000707948,0.00065653,3.33E-05,-0.000758995,-0.000281544,-0.000345283,-0.001058619,-0.002433136,0.005578875,-0.001392135,0.000120293,0.000739763,-0.000880935,9.80E-05,-0.000637613,-0.000330562,-0.00068413,-0.000208903,-0.000174245,0.000155795,0.000614532,0.000306134,0.000413682,0.00036879,0.000223996,-0.000163211,-0.0003409,0.000708978,0.000602708,0.000108748,0.000255036,0.000791848,-0.000219806,-0.0008304,-0.000880677,-0.001371832,-0.001234726,-0.001599331,-0.001423847,-0.000888021,-0.000758294,-0.000175964,-0.000874014,-0.000180189,0.001223078,-0.000647542,0.001258408,6.77E-05,-8.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001267286,-0.001980845,-0.00406733,-0.00321031,-0.002716379,-0.002669481,-0.002483159,-0.001988259,-0.001527356,-0.001504452,-0.000934571,-6.57E-05,-0.000545392,9.00E-05,0.000270738,0.000557015,0.000400201,0.000349406,0.001041508,0.001452396,0.00146125,0.001169963,0.001055427,0.000764434,0.000374523,0.000509173,-0.000376765,-0.000404516,0.000289879,4.90E-05,0.000408553,0.00077949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002007294,-0.002385745,-0.0016057,-0.000558737,-0.000573007,-0.00033598,3.09E-06,0.000471735,0.00048447,0.000653318,0.001470484,0.001503992,0.001557535,0.001624338,0.001858022,0.001896632,0.001313374,0.001656134,0.001227143,0.001666038,0.001361414,0.000745006,0.001485486,0.000357514,0.000623071,0.000788237,0.001043376,0.000651704,0.000254179,0.000107187,0.000538582,0.000104575,-0.00025891,0.000150668,-0.001332875,-0.000249506,0.000368738,-0.000703015,-0.001226319,0,0,0,0,0,0,0,0,0
172,-1.332370716,0,0,0,0,0,-0.000174653,0.00021841,3.92E-06,7.90E-05,0.00020885,-3.57E-05,-0.000309483,3.44E-05,-0.000273897,-0.000272858,-3.47E-05,0.000120136,0.000284779,0.000468527,0.000377548,0.000208654,0.000134189,0.000123784,5.82E-05,0.000258651,0.00036246,0.000360588,0.000518122,0.000484338,0.000761603,0.000815601,0.001166776,0.000604391,0.000932467,0.000881639,0.00100152,0.000143318,-0.001275252,-0.002416681,-0.00166016,0.0005968,0.001180348,4.89E-05,0.002013482,0.000938746,0.000367735,0.000390484,0.00030917,-0.000217557,0.001114041,0.000755553,0.000811711,0.000531316,0.0001949,0.000618102,0.000117655,-0.000737844,-0.00032137,-0.000306817,8.28E-05,-0.002621793,0.005240269,-0.000789032,-0.000738494,-0.000290355,-0.002066626,-0.001507827,-0.001909429,-0.001367895,-0.000937446,-0.000669469,-0.00025745,-8.43E-06,0.000332724,0.000715504,0.000850568,0.000815456,0.000685264,0.000678045,9.87E-05,0.000290895,0.000580579,-0.000643701,8.44E-05,1.59E-05,-0.001541055,-0.001583673,-0.001478427,-0.001960714,-0.00167706,-0.001150762,-0.000798253,-0.000525116,-0.000589276,-7.92E-06,0.000145221,-0.000201581,-0.000534188,0.000347569,0.000392455,-2.36E-05,-0.000915023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002509797,-0.003027423,-0.001824926,-0.001102689,-0.000905998,-0.00114885,-0.00148393,-0.000825787,-0.000866818,-0.000417027,-0.000298958,6.06E-05,0.000379507,0.000266812,0.000285153,0.000763786,0.001063971,0.000828084,0.001507106,0.001487683,0.002174262,0.001206065,0.001441403,0.001118106,0.001469317,0.001228605,0.001320457,0.000398804,0.000507537,0.001024371,0.001096611,0.00098896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000640164,-0.001041719,-0.00131143,-0.001215729,-0.00117478,-0.000791823,-0.000705263,-0.000533415,-5.92E-05,3.38E-05,7.55E-05,0.00054705,0.000560986,0.000580406,0.000248642,0.000641328,0.000900721,0.001022109,0.001040879,0.000575987,0.000508882,-0.000383101,-4.54E-05,-0.000291297,-0.00022959,0.000193429,-0.000221084,-0.000125394,-0.000212432,-0.000641433,-0.000149715,2.36E-06,-0.000228424,-0.000191715,-0.000458398,-5.70E-05,0.000271192,-0.000497537,-0.000350898,0,0,0,0,0,0,0,0,0
173,-1.712340942,0,0,0,0,0,-0.000919681,-0.00019124,-0.00046487,1.65E-05,0.000333586,0.000136594,1.90E-05,0.000148294,8.95E-07,-1.96E-05,0.000112585,0.000328153,0.000410805,0.000456865,0.00028584,0.000271831,0.000272835,0.000475499,0.000577152,0.000823696,0.000808928,0.000785301,0.000828447,0.000867735,0.001026343,0.00084433,0.001160153,0.000824231,0.0008802,0.000659987,0.000699849,0.000276879,-0.001161577,-0.002110807,-0.001664653,-0.000126224,0.001088175,0.00014551,0.001169919,0.00038188,0.000103924,0.000348978,0.000186295,-3.16E-05,0.000591703,0.000340909,0.000376198,0.000496212,0.000430758,0.000486046,0.000145512,-0.000310298,-7.96E-05,-0.000247236,-0.000290102,-0.00175141,0.004193517,-0.00033813,-0.000519709,0.000126429,-0.000598101,-0.000424452,-0.00064043,-0.000418171,-0.000562313,-0.000506046,-0.000498889,-0.000503543,-0.000365722,-0.000327573,-0.000242454,-0.000357684,-0.000630265,-0.000782021,-0.00108611,0.000613259,0.000228995,-0.0009554,0.000492761,-0.000302767,-0.000435312,6.63E-05,6.74E-05,1.16E-05,5.36E-05,-2.13E-05,0.000101223,0.000324511,0.000382214,0.000367546,0.000501496,0.000451074,-0.000290432,-0.000322109,1.70E-05,-0.000261147,-0.000490582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002695522,-0.002962905,-0.00349594,-0.003037503,-0.002653965,-0.002540365,-0.002818337,-0.002000053,-0.002097107,-0.00125238,-0.001119233,-0.000695959,-0.00060205,-0.000165379,-0.000191017,0.000282955,0.000439836,0.000317214,0.000863584,0.001210882,0.001411163,0.000960001,0.00091763,0.00092106,0.001231449,0.001137526,0.000722928,0.000299412,1.61E-05,0.000348058,0.000184227,0.000154597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000548019,-0.00102563,-0.000763529,0.000232765,0.000131713,-0.000413851,-0.000190749,-0.000125677,0.000238806,0.000624328,0.000857671,0.000883124,0.001235862,0.001064068,0.001333532,0.001402829,0.001331545,0.001210993,0.001219849,0.00141975,0.001114464,0.000617165,0.000814643,0.000612656,0.000581917,0.000780068,0.000707429,0.000843184,0.000164442,-0.000112463,-0.000221345,-0.000390881,-1.32E-05,-0.000242902,-0.000213474,-0.000443448,-0.000430437,-0.001263225,-0.000582121,0,0,0,0,0,0,0,0,0
174,-4.519913466,0,0,0,0,0,8.97E-05,-7.95E-06,-0.000474011,-0.000626719,-0.000296021,-0.000857845,-0.000975951,-0.000809602,-0.001023443,-0.000572671,-0.000323393,0.000394212,0.000814409,0.001184133,0.001184708,0.000976881,0.00060735,0.000615974,0.000245968,0.000504331,0.000703339,0.000424242,0.000608381,0.00048126,0.00044946,0.000380762,0.000858203,0.000377276,0.000575289,0.0006441,0.000521787,0.000430659,-0.000804094,-0.002193442,-0.001988903,0.000104205,0.001157109,-0.000293373,0.001847656,0.000613489,-0.000146285,0.000148275,0.000325999,2.32E-05,0.001132127,0.001057131,0.000731982,0.000740334,0.000759422,0.000825552,0.000422917,-0.000555599,-0.000194719,-0.000777997,-0.000483269,-0.003465576,0.005918649,-0.001684823,-0.001610858,-0.000887981,-0.002400346,-0.001729536,-0.001624455,-0.001711205,-0.001513476,-0.000970754,-0.000492595,-0.000242613,8.96E-05,0.000308593,0.000950606,0.000685462,0.000111779,-4.53E-05,-0.000227128,0.002282288,0.001006851,-0.000527492,0.000734183,0.000581747,-0.001130422,-0.001477247,-0.001514665,-0.001493602,-0.001396661,-0.001357447,-0.000645805,1.07E-05,0.000175833,0.001144009,0.00128269,0.001251137,0.001260914,0.00085112,0.001494547,0.00039545,0.000779159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002043899,-0.002720094,-0.002209105,-0.001193397,-0.00157868,-0.001620472,-0.001561662,-0.001075436,-0.000938862,-0.000779315,-0.000364939,0.000113443,-5.07E-05,0.000521271,5.12E-05,0.000783463,0.000705341,0.000685761,0.001382592,0.001738863,0.001341306,0.000555884,0.000446467,-0.000144839,0.000203,-0.000143653,-0.000858391,-0.001027979,-0.000447366,-0.000228736,-0.000433614,0.000115796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002549567,-0.001640062,-0.001504652,-0.001682374,-0.001003281,-0.000370725,0.000152176,0.000492911,0.000679951,0.0013344,0.001497899,0.001592446,0.001821533,0.001782488,0.001731709,0.002213519,0.002209528,0.002229034,0.001871963,0.001624833,0.001373132,0.001278765,0.000684231,0.000433382,0.000134496,0.000754102,0.000410443,-0.000225534,-0.000639129,-0.000792877,-0.000300938,-0.0007364,-0.000438325,-0.000522345,-0.001674991,-0.000474327,-0.000612686,-0.001983748,-0.002083269,0,0,0,0,0,0,0,0,0
175,0.371933394,0,0,0,0,0,-0.000979079,-0.000837449,-0.000584594,-0.000104968,-2.05E-05,-0.00024389,-2.50E-05,0.000166314,0.000282807,0.000423123,0.000377673,0.000654969,0.000455562,0.00026182,-9.17E-06,-0.000379224,-0.000305499,-2.31E-05,3.39E-05,7.63E-05,0.000328552,0.000415383,0.000492059,0.00061559,0.000805118,0.000959622,0.001077314,0.000864629,0.001068704,0.001304769,0.001258633,0.000670936,-0.001047049,-0.002618154,-0.001906934,0.000141675,0.001252626,0.000285451,-0.00023473,0.000666257,0.000171411,0.000307297,0.000467365,6.86E-05,0.000552098,0.000573272,0.000241328,0.00019489,0.000248959,0.000227908,0.000228673,-8.30E-05,0.000126666,-0.00016622,-4.20E-05,-0.000459004,0.00151568,-0.00020645,4.72E-06,-0.000290942,-0.001177735,-0.000861367,-0.001267716,-0.000936641,-0.000706877,-0.000250226,-0.000121501,0.000413928,0.000314719,0.000417588,0.000544142,0.000496481,0.000513003,0.000441396,-0.000289826,-0.000330756,0.001001973,-0.000145948,-0.000178119,0.000246231,-0.000553635,-0.001070031,-0.000828843,-0.000811113,-0.000760574,-0.000646824,-0.000494481,-0.000369982,-0.0004634,2.95E-05,-0.000475486,4.35E-05,-0.000753544,-0.000465005,0.000302409,-0.000211149,-0.000797595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001100388,7.39E-05,-0.001717052,-0.001086364,-0.0014422,-0.001443859,-0.001577936,-0.001301033,-0.001142749,-0.000860929,-0.000616582,-0.000274981,-0.000322879,2.20E-05,0.000213704,0.000591752,0.000765283,0.000612694,0.001269058,0.00135644,0.001321171,0.001133434,0.000891583,0.001025868,0.001423558,0.001108582,0.000965645,0.000868614,0.001331521,0.000819998,0.000803265,0.000943263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001346271,-0.001436776,-0.001492687,-0.001240023,-0.001261812,-0.001077423,-0.000963904,-0.000400004,-0.000204716,5.34E-05,0.000197896,0.000477552,0.000562473,0.000704494,0.000880221,0.00087845,0.0008476,0.000652713,0.000753104,0.000848755,0.000345881,0.000428923,0.000319692,6.81E-05,6.55E-05,0.000120461,0.000146352,-9.18E-05,-0.000169192,-0.000339521,-0.000110906,-0.000570668,-0.000711037,-0.001081632,-0.001396627,-0.000930255,-0.000546094,-0.001415772,-0.00158628,0,0,0,0,0,0,0,0,0
