Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
449,31.1359562,0,0,0,0,0,-0.00959918,0.00056445,0.000701833,0.004910193,0.009211478,0.012536762,0.008990767,0.010416165,0.009505292,0.006741579,0.003875671,0.001076772,-0.001066831,-0.002258363,-0.005260601,-0.008126123,-0.005198646,-0.006322045,-0.003333184,-0.003767954,-0.005102708,-0.004158998,-0.005110658,-0.005428188,-0.005833419,-0.005841101,-0.003687721,-0.004947796,-0.002785743,-0.003309987,-0.00463096,-0.007008719,-0.016445647,-0.014225869,0.00212414,0.015800815,0.013310012,0.011171151,0.005152373,0.001462902,-0.00410048,0.000406501,-0.003385703,0.001473381,0.000752263,-0.000547583,-0.002855429,-0.00201737,-0.003617371,-0.005213449,-0.005428862,-0.001318353,0.001423977,0.003828246,0.007582444,0.012763977,-0.0113984,-0.00729469,-0.000926752,-0.002861438,-0.011756583,-0.012855116,-0.018567272,-0.011811884,-0.012911175,-0.006882569,-0.001994775,-0.001246135,0.000612178,0.005639715,0.011130737,0.013400977,0.017459137,0.018012125,0.012467908,-0.018821458,-0.003682939,-0.004465785,-0.014904431,-0.001459083,0.000671869,-0.003003954,-0.006370742,-0.007705468,-0.009345588,-0.005292235,-0.004053639,0.003767464,0.001130103,0.005670329,0.008297423,0.008165964,0.00198853,0.006395622,0.010071942,0.011543119,0.01880934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001213146,0.003824012,0.004056528,0.013421039,0.019142482,0.011982899,0.005971981,0.003862862,0.000764529,0.000719143,-0.000934696,-0.004216662,-0.005077838,-0.003565618,-0.00469872,-0.007931321,-0.005210654,-0.006263153,-0.00843833,-0.007869706,-0.010072749,-0.011913411,-0.006158976,-0.000785285,0.004813774,0.003338752,0.005315481,0.000188701,0.00159613,0.00243631,0.001870589,0.002710374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003878318,0.004542532,0.002036962,-0.004615337,-0.005323932,-0.004068113,0.001950817,-0.003046428,-0.004028837,-0.00129579,-0.00220759,-0.003031512,-0.004050826,-0.003001453,-0.003413987,-0.000949094,-0.000148324,0.00497343,0.00311552,0.005700275,0.005879974,0.003964827,0.00311817,0.005090272,0.003196131,0.00173244,-0.000632442,0.004717464,0.002940458,0.001169864,0.003734853,0.006478015,-0.001748767,0.000878984,0.005325779,-5.57E-05,-0.001256893,0.008531283,0.009573347,0,0,0,0,0,0,0,0,0
450,35.20635136,0,0,0,0,0,0.005161419,0.010441852,0.007190694,0.003990527,0.003089485,0.001525069,-1.23E-05,-0.000454549,-0.000872057,-0.001036606,-0.00255405,-0.002742628,-0.002708091,-0.002790263,-0.002992008,-0.003523547,-0.00634466,-0.007677678,-0.006888417,-0.006546924,-0.006363312,-0.006185489,-0.005470814,-0.005806609,-0.004595544,-0.002780874,-0.00341041,-0.003565386,-0.002092055,-0.00316918,-0.00239402,-0.002046328,-0.007433388,-0.011238341,0.002308858,0.013037134,0.013216068,0.01120133,0.005637713,0.003292864,-0.001419582,-0.001792523,-0.002167729,-0.002683824,-0.002472749,-0.003236997,-0.006228948,-0.001651813,-0.00141351,-0.001788145,-0.001531335,0.00368848,0.001145526,0.004323425,0.004021706,0.009627538,0.003199462,-0.010022157,-0.006136735,-0.012250328,-0.013155262,-0.015980082,-0.022404076,-0.01740887,-0.012401112,-0.008023328,-0.004148575,0.002552966,0.003183074,0.012079846,0.01436277,0.013436245,0.013575392,0.012551024,0.012277828,-0.01086635,0.000427892,-0.005372231,-0.0029347,0.005964719,0.003737569,-0.005479954,-0.013566884,-0.013469086,-0.012812828,-0.010461286,-0.002845895,0.000975082,0.003397951,0.008988986,0.017215852,0.010892047,0.013104893,0.015383623,0.004144491,0.000867628,-0.000352492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002396115,-0.004313636,0.009326037,0.019792964,0.017597142,0.014976047,0.007962121,0.004548862,-0.002214139,0.004233933,-0.004126448,-0.006533548,-0.006899135,-0.005791597,-0.009591616,-0.007573177,-0.008038167,-0.01002802,-0.00800356,-0.006222531,-0.005796727,-0.007181698,-0.005281204,-0.001038804,0.008516906,0.006290075,0.004103134,0.001473049,-0.000116289,0.005125929,0.005934407,0.008868144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000840945,0.000791678,-0.003378337,-0.008992818,-0.009062131,-0.002848045,-0.002322942,-0.004734336,-0.003582425,-0.003303491,-0.004144409,0.000891746,-0.000163515,-3.98E-05,-0.004883003,0.000409146,-0.001106679,0.004007853,0.007121097,0.00293906,0.003771844,0.003359475,0.002228906,0.002569018,-0.004504377,0.00096658,-0.000441252,0.001905655,0.004497008,0.004729041,0.00358639,0.005188234,0.002151922,0.010318871,0.002939078,0.00333948,0.006616656,0.008947357,0.017745638,0,0,0,0,0,0,0,0,0
451,48.49199539,0,0,0,0,0,0.013865861,0.014961251,0.010746849,0.010315299,0.001256354,0.005031072,0.002469432,0.004445483,0.00372027,0.00524269,-0.000493795,-0.002556601,-0.005209792,-0.007460405,-0.006888886,-0.008953438,-0.010434779,-0.009606751,-0.010069857,-0.007967289,-0.008684575,-0.008803544,-0.00649423,-0.007691197,-0.006966908,-0.003095013,-0.002604939,-0.004290711,-0.000419218,0.000707567,-0.003031708,-0.0106001,-0.014257711,-0.008990445,0.008787877,0.017735848,0.009720117,0.010393254,0.008130202,-0.002525376,-0.004658321,-0.00524878,-0.003822677,-0.001624229,-0.009557223,-0.004589795,-0.006917446,-0.003134635,-0.000348046,0.00286286,0.004231399,0.01108646,0.004483873,0.006844081,0.006920212,0.020054842,-0.012779929,-0.004488902,-0.003859888,-0.009706998,-0.006700606,-0.012062946,-0.01590795,-0.00955155,-0.009870045,-0.004839739,0.001685159,0.000331008,0.001700982,0.008219041,0.012503043,0.009678262,0.0076004,0.007102717,0.008626742,-0.018718226,0.003299848,-0.012786197,-0.008470942,0.008778979,0.004566675,-0.004815254,-0.009238196,-0.012266277,-0.012965925,-0.008043596,-0.005234271,0.001720639,0.000914135,0.006873906,0.01373151,0.006021215,-0.000150135,0.006498988,0.005332828,0.004184503,0.000264467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001623664,-0.004771438,0.016121331,0.016596603,0.015369627,0.007611022,0.006609598,0.003715611,0.004895844,0.001918087,-0.001140151,-0.003481461,-0.005402067,-0.007935269,-0.004286187,-0.001956265,-0.003092121,-0.003100215,-0.00303877,-0.004227116,-0.00161715,0.000126768,-0.004812247,0.002193091,0.002668422,-0.00089563,0.0011984,-0.003361229,0.009909207,0.001989392,0.001214548,0.002061467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003373489,0.004715454,0.000915644,-0.007927524,-0.007978369,-0.003893357,0.003584572,-0.001040879,-0.002936015,-0.000593458,0.000200443,0.000852016,0.002414825,0.002324327,-0.001991506,0.003685246,0.003726403,0.003372294,0.007877183,0.004555415,0.0046621,0.005011037,0.002531188,0.004835682,-0.004636734,-0.003664568,-0.002083644,-0.006510033,-0.001032374,-0.00265362,-0.006095703,-0.001434972,-0.005533225,-0.003855142,-0.008378029,-0.002634636,0.001867999,0.000654639,0.019298626,0,0,0,0,0,0,0,0,0
452,43.72373178,0,0,0,0,0,-0.005649674,-0.002930197,7.34E-05,0.007213427,0.005535046,0.012515691,0.009316254,0.010461384,0.00951117,0.008478217,0.006182535,0.003218403,-0.001683328,-0.005891066,-0.004804321,-0.007513907,-0.007593411,-0.008869942,-0.006464774,-0.00554472,-0.007395733,-0.006630184,-0.005999845,-0.00704845,-0.006111157,-0.004929162,-0.004146442,-0.004120762,-0.002600364,-0.00362407,-0.005015513,-0.011756027,-0.021802789,-0.016248755,0.005874217,0.018066733,0.015730435,0.01075741,0.000633097,-0.003928129,-0.006428566,-0.00402971,-0.004930539,-0.00138467,-0.001885479,0.000795539,-0.001072291,-0.000510292,0.000302468,0.001813113,0.002546702,0.008961548,0.003859279,0.011932396,0.007990619,0.012258313,-0.000250501,-0.003058246,-0.006624146,-0.008267958,-0.008948146,-0.01115177,-0.014989278,-0.01043018,-0.010319607,-0.005610758,0.000188656,-0.00219993,-0.005827178,0.00504029,0.005669573,0.006203421,0.008065666,0.004700097,-0.007317466,-0.009422159,0.001306945,0.004710176,-0.013980133,-0.006818016,-0.007478126,-0.006171643,-0.011610806,-0.010533783,-0.009941296,-0.009794122,-0.002739375,0.004848929,0.006944525,0.008515146,0.014540607,0.010316885,0.006911822,0.015605877,0.008481615,0.008660955,0.01160148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006301429,0.003363668,0.012927306,0.014523336,0.013361944,0.013659849,0.009623177,0.009452798,0.008169127,0.005328102,9.96E-05,0.000419976,-0.000644527,-0.002886883,-0.002017312,-0.001734684,-0.001292013,-0.004205899,-0.000828516,-0.00571403,-0.008901703,-0.010331218,-0.010966405,-0.00364047,0.001182623,-0.003125151,-0.002684722,-0.002714898,-0.004007635,0.002397094,-0.00708231,-0.006299998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001007562,0.002014922,0.001953127,-0.005047873,-0.001825839,0.001916827,0.001474468,-0.002829874,-0.003253736,-0.002088681,-0.004583929,-0.003290014,-0.000737035,-0.001033422,-0.002701253,0.001285017,0.000270419,0.005032423,0.004891411,0.007488355,0.006069006,0.005639304,0.003296268,0.001946922,0.000312289,0.000563447,0.003505422,0.002876045,0.002818133,-0.000531863,0.001638149,0.002744669,-0.004784999,0.005211645,-0.000783641,0.002248622,-0.002467762,0.001797385,0.005537358,0,0,0,0,0,0,0,0,0
453,39.12661475,0,0,0,0,0,-0.002374449,0.002683467,0.002360934,0.007518953,0.003168627,0.00722959,0.003807822,0.005663884,0.005497107,0.004728133,0.003018165,0.000481505,-0.002929852,-0.006000992,-0.005107116,-0.009039387,-0.006069775,-0.006216921,-0.004723172,-0.005073263,-0.004988433,-0.002983448,-0.004208979,-0.002055368,-0.001031428,0.001606801,0.001080941,0.001384354,0.002431898,0.002734146,-0.000290653,-0.006565928,-0.016493644,-0.015049936,0.003388171,0.018382938,0.011257256,0.007257818,1.48E-06,-0.003146113,-0.005100982,-0.002827925,-0.005961324,-0.005211647,-0.001691551,-0.001165816,-0.000314014,-0.001366007,-0.001328042,0.000939972,0.002117702,0.003702997,0.004867455,0.006982626,0.010274402,0.007861581,0.006308959,-0.004231837,-0.001499856,-0.009739692,-0.012553228,-0.012883164,-0.018509328,-0.011494404,-0.007996721,-0.00372902,0.001293113,0.005014925,0.007347395,0.012720626,0.012580198,0.011666174,0.010878349,0.006772925,0.004693819,-0.014525497,-0.000155452,-0.005694398,-0.007502279,0.004834116,-0.008804643,-0.014326761,-0.01522304,-0.014937988,-0.00785028,-0.008040325,-0.003322437,-0.000572978,0.001748672,0.006365515,0.013700931,0.007573649,0.007749973,0.00791531,0.003398277,-0.002341194,-0.00031457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260369,-0.00281521,0.008793742,0.007501157,0.009388477,0.003499106,0.004114305,0.003394209,0.003054505,-0.00146773,-0.000609974,-0.00211384,-0.003361126,-0.004562461,-0.000853783,-0.000595629,-0.003804958,-0.005590751,-0.000867109,-0.004221198,-0.001611899,-0.004243963,-0.001466201,0.002389066,0.00563272,0.004056311,0.004813693,0.003609769,0.004434394,0.004828844,-0.001347586,0.002024976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003713676,0.005573189,0.003869458,-0.000287322,-0.004165759,-0.000706461,0.002145896,-0.001620633,-0.003432536,-0.002378963,-0.004970721,-0.002779302,-0.003354201,-0.001143055,-0.001817132,0.000313188,-0.000406368,0.002168316,0.001726597,0.001060259,0.001880147,0.003863677,-0.000215738,0.00229402,-0.001166322,0.001235772,-0.001643959,0.00644022,0.004894681,0.004210968,0.004032918,0.006435839,-0.004604737,0.006380469,0.0040195,0.00529252,-0.000543381,0.003688643,0.006641098,0,0,0,0,0,0,0,0,0
454,28.82577823,0,0,0,0,0,0.003214741,0.004128394,0.005310209,0.010147092,0.006655989,0.01205421,0.008066575,0.007631028,0.007963968,0.004811437,0.003820936,0.002610443,-0.002116455,-0.005799181,-0.00738183,-0.01052622,-0.009549958,-0.014348774,-0.010579532,-0.011425565,-0.010357738,-0.009692707,-0.009567967,-0.009624321,-0.008146312,-0.007119987,-0.006928389,-0.009576629,-0.005970869,-0.004078387,-0.007396628,-0.011067233,-0.017734854,-0.012751491,0.00848696,0.024728098,0.020806179,0.013396544,-0.001350239,-0.006311582,-0.008783767,-0.002713745,-0.001743672,0.003728939,0.001179665,0.001685316,-0.003507594,-0.0009779,-0.003262134,-0.003829001,-0.005300534,-0.002374796,0.001820678,0.00410436,0.003007048,0.002551841,-0.000631561,-0.007221872,0.000449421,0.001048835,-0.007085506,-0.01073156,-0.016543927,-0.010980192,-0.011347783,-0.006361708,0.000748164,0.001346834,0.000239445,0.008047934,0.010539471,0.0156296,0.021897407,0.019673427,0.011533147,-0.011883333,-0.006098028,-0.001078062,-0.014077903,0.001148291,-0.005109608,-0.010900005,-0.016765382,-0.016189253,-0.01396229,-0.010307244,-0.0067086,-0.004133874,-0.003149829,0.001705751,0.000302194,0.003814866,-0.00051615,0.006772691,0.013591186,0.018136526,0.023930274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002919141,0.002038363,0.010378201,0.019867477,0.018512357,0.014409871,0.013705535,0.012323823,0.006418106,0.002436497,0.000676741,-0.003979731,-0.006296747,-0.00357951,-0.003318943,-0.004089886,-0.003632017,-0.002617471,0.000775612,-0.003175681,-0.007053943,-0.012733303,-0.01371892,-0.004247382,-0.000731172,-0.001914663,-7.88E-05,-0.000772027,0.002875926,-0.00187176,-0.003695841,0.003141432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002488508,0.010359978,0.00710443,-0.009411542,-0.008116046,0.00144714,0.00489215,-0.002720972,-8.51E-05,-9.06E-05,-0.003207983,0.003103032,0.001101387,0.002310566,-0.000249431,0.005055422,0.005142132,0.009528282,0.010798339,0.011241657,0.00659846,0.007331794,-0.000879604,-0.001171745,-0.008721997,-0.001348495,0.000418485,-0.001817966,0.000936211,0.001037535,-0.001516133,0.002928051,-0.003018699,0.003084859,-0.000192799,-0.002291675,-0.003736488,0.002609961,0.004279027,0,0,0,0,0,0,0,0,0
455,42.06235271,0,0,0,0,0,0.008179813,0.008799731,0.006776507,0.00572246,0.00113799,0.001044262,0.000500996,0.001999014,0.001932899,0.001962212,0.00232612,-0.00033037,-0.003093667,-0.004998836,-0.006011551,-0.008516183,-0.007498554,-0.007339031,-0.00748574,-0.007686126,-0.007135511,-0.00618573,-0.005138658,-0.004060278,-0.003507971,-0.001856503,-0.001163658,-0.002627453,-0.000443658,0.000245893,-0.001233659,-0.004811464,-0.008483827,-0.007957216,0.00597512,0.01523007,0.010416253,0.007224076,-0.002211902,-0.002339075,-0.004341122,-0.001849812,-0.002421792,-0.00101153,-0.004925125,-0.003226473,-0.002774675,-0.003996687,-0.00249415,-0.001697692,-0.001508903,0.003370752,0.004097708,0.007825993,0.010287359,0.017134424,-0.007623603,-0.001985175,-0.001162792,-0.005427725,-0.004974886,-0.008294164,-0.012422281,-0.00602242,-0.004888885,-0.004135884,0.0016661,0.002135867,0.003016125,0.008465062,0.009621828,0.009121714,0.010269361,0.010912851,0.00224171,-0.0219891,0.000128073,-0.005234913,-0.009887163,-0.00485387,-0.005674789,-0.006902424,-0.01028919,-0.010795378,-0.010625109,-0.007152486,-0.005321112,-0.002777466,-0.000434456,0.001088568,0.004531109,0.00193772,0.000840746,0.011356485,0.012664023,0.010704267,0.010770016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00966497,0.003751053,0.007670856,0.009322872,0.010258583,0.006867505,0.005509573,0.004590171,0.003108745,-0.000352768,-0.000307745,-0.003212872,-0.004255596,-0.004558331,-0.002774617,-0.004270255,-0.002725732,0.000270607,0.001810142,0.002788533,0.000210979,-0.003105844,-0.00060843,0.000679036,0.002384208,0.001756076,0.00318951,0.001460697,-0.000358105,8.29E-05,-0.000203362,0.000371954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802691,0.008698701,0.003673222,-0.004545133,-0.006203372,-0.000397139,0.001057144,-0.001117999,-0.002140109,-0.004658327,-0.004224984,-0.001572852,-0.005190684,0.00122695,-0.003138429,-0.001672998,-0.000155852,0.004202712,0.001573971,0.002047949,0.002590053,0.002716026,-0.002793924,-0.002158802,-0.001656618,-0.004551364,-0.003188352,-0.002248582,0.000192476,0.001336,0.001107013,0.002722177,-0.004727043,0.003760484,0.003282261,-0.00038892,0.005625754,0.005299742,0.011008011,0,0,0,0,0,0,0,0,0
456,33.56199627,0,0,0,0,0,0.000771762,0.008843042,0.010390173,0.010070449,0.007243659,0.008941695,0.006918879,0.005370588,0.005111904,0.005109841,0.002359009,0.001105359,-0.002135752,-0.005010427,-0.007383708,-0.009996684,-0.009129591,-0.010064908,-0.009316866,-0.010069357,-0.008554022,-0.008772346,-0.007519561,-0.007855085,-0.00650268,-0.004679839,-0.003955961,-0.006486477,-0.003832855,-0.002369975,-0.005030293,-0.00715744,-0.011905356,-0.009774239,0.009355325,0.01948291,0.013959359,0.00412426,0.001434412,-0.00199971,-0.006272102,-0.003352509,-0.00223685,-0.001141476,-0.001740021,0.001623676,-0.000901429,-0.002071119,-0.00085118,-0.002849024,-0.002967938,0.002423276,0.000766449,0.002103195,0.003145823,0.002934513,-0.000842186,-0.006158211,0.003791803,-0.00546639,-0.009687519,-0.011493771,-0.016856664,-0.013152089,-0.009392188,-0.004640765,0.00124493,0.001849926,0.006075395,0.010676568,0.015212203,0.015559372,0.017445991,0.018402097,0.015220155,-0.012894759,-0.002587417,-0.007698114,-0.012237606,0.008497629,0.001169967,-0.008069668,-0.010303027,-0.010998179,-0.009836476,-0.007196371,-0.008457468,-0.00293731,-0.004738016,-0.000171466,0.006054085,0.000953482,0.004950682,-0.000328928,0.006960916,0.002415174,0.004727032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002683589,-0.000482363,0.007307857,0.013346664,0.01435768,0.008928645,0.008286017,0.005324652,0.006816,0.002023082,-0.00039047,-0.002410803,-0.003742544,-0.004087447,-0.002817957,-0.004667425,-0.004239342,-0.003203421,-0.003791824,-0.002128993,-0.004563889,-0.006050571,-0.005556029,0.001398909,0.000432494,0.003875198,0.00369779,0.003887292,0.007961879,0.001858288,0.002611889,0.003696009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008824269,0.010366388,0.006671202,-0.001629534,-0.002340441,0.00213385,0.00195779,-0.000219222,-0.001052028,0.000737601,-0.000509273,-0.000574206,-0.000485267,0.000681125,-0.001168486,-4.17E-05,-2.94E-05,0.001822546,0.000981413,0.001280355,-0.000674158,0.001073031,-0.000318757,0.000386336,-0.000960111,-0.001816403,-0.0012809,0.001118911,0.001150385,-0.000252579,0.000783306,-2.57E-09,-0.005067451,-0.002084794,-0.000341528,-0.004247679,-0.002932783,0.005731286,0.008221041,0,0,0,0,0,0,0,0,0
457,31.84382485,0,0,0,0,0,0.010294514,0.012667163,0.009332775,0.010488452,0.004909177,0.007947378,0.004035012,0.003710322,0.001954104,0.003708061,0.001729435,-0.00036027,-0.003360516,-0.00501027,-0.004894355,-0.007177304,-0.005962781,-0.008096995,-0.004244561,-0.005652974,-0.006583218,-0.005569641,-0.004111034,-0.004436772,-0.003080146,-0.002175963,-0.006325396,-0.006258191,-0.005712359,-0.004570887,-0.007914125,-0.010713844,-0.018610379,-0.012136251,0.009365249,0.023797481,0.016905125,0.013778037,-0.012707596,-0.008412623,-0.005096551,0.000831248,0.00103292,0.003933551,0.004359446,0.003090928,-0.004295896,-0.002448238,-0.005889591,-0.005848716,-0.007851319,-0.002590237,-0.00247723,0.006572062,0.011082426,0.008129546,-0.008279151,-0.004807142,-0.001894679,-0.007153996,-0.007264738,-0.009547723,-0.01462833,-0.008629992,-0.006316471,-0.000654741,-0.000340753,0.004472507,0.004378544,0.007945792,0.008349505,0.015638974,0.023454989,0.021092188,0.012229021,-0.023651605,-0.000511919,0.001364902,-0.015309107,-0.004315886,-0.00618271,-0.010968299,-0.009954018,-0.006917061,-0.00718705,-0.005797566,-0.004272118,-0.002202219,-0.002708431,0.001112113,-0.002819423,0.001723242,0.00077237,-0.000656862,0.006297815,0.006700213,0.014848113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983112,-0.014677779,0.007410716,0.005105581,0.011325812,0.009245115,0.005383169,0.008973097,0.004957572,0.004144037,-0.004133003,-0.0059819,-0.005813016,-0.003196575,-0.00377061,-0.004252053,-0.001375826,0.00113953,0.002691023,0.00431781,0.001763717,-0.002221789,-0.006429135,-0.000205096,0.006358638,0.000960248,0.00786264,-0.001209933,-0.006668399,0.000841829,-0.000604557,-0.003861953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003134259,0.010529397,0.003894424,-0.009742153,-0.016256981,-0.000577226,0.001072752,-0.002112295,-0.004249381,-0.001651332,-0.003025657,0.004541675,-0.000770504,0.003687873,0.003744181,0.007192148,0.005032821,0.010801914,0.006213809,0.010097754,0.008967227,0.004826767,0.000328745,-0.004317636,-0.009663876,-0.004030843,-0.006329925,-0.002303027,-0.000146305,0.002004022,-7.20E-05,-0.000226666,-0.002313061,0.004209385,-0.00188783,0.000635964,0.003760938,0.015797555,0.011553173,0,0,0,0,0,0,0,0,0
458,42.81156406,0,0,0,0,0,-0.00336715,-0.001090766,-0.002192482,0.00216657,0.002763017,0.010700781,0.005730269,0.007420074,0.008844694,0.007388608,0.007372032,0.003242794,-0.002234547,-0.006602437,-0.00590911,-0.009029255,-0.008077716,-0.00889655,-0.00503098,-0.005344821,-0.005644727,-0.004796849,-0.005039394,-0.00392829,-0.003347508,-0.004239746,-0.001930233,-0.003090878,-0.000565761,0.000569884,-0.001954523,-0.010984675,-0.023984917,-0.025663181,0.003425098,0.022964469,0.020338327,0.017199931,0.013460037,0.002753876,-0.004972926,-0.003316278,-0.005455699,-0.001904824,-0.007831986,-0.007329702,-0.009694836,-0.006261953,-0.005268066,-0.007112017,-0.001900421,0.000972865,0.000542443,0.005000352,0.000333499,0.010659325,-0.00433757,-0.004292255,0.004867522,-0.002713694,-0.005219036,-0.011624294,-0.017170643,-0.011522163,-0.009245859,-0.004353788,0.000652681,0.002310938,-0.000784788,0.008552882,0.015000125,0.014914031,0.016300298,0.012403529,0.007482784,-0.00597741,-0.000695511,-0.004103353,-0.011896545,-0.003758485,-0.005726917,-0.009128663,-0.012524035,-0.012783492,-0.010867634,-0.009521814,-0.000423539,0.002282083,0.0071095,0.009114033,0.020003061,0.01242576,0.003135923,0.011749375,-0.00053822,-0.003448532,-0.004918138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669628,0.000930422,0.019292084,0.021790182,0.025048809,0.014742098,0.012833181,0.007552926,0.00057523,0.004006622,-0.001310659,-0.003419872,-0.00499305,-0.002017294,-0.008141957,-0.00108589,-0.007108814,-0.007198212,-0.00255869,-0.008888837,-0.010817232,-0.012068294,-0.006596386,-0.00158345,0.010051166,0.00350066,0.006519431,0.003209575,-0.000918519,0.008879938,0.000593811,0.007907585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001069934,0.002810034,0.00078385,-0.006348373,-0.004742697,-0.002037758,-0.000308447,-0.005497963,-0.00756593,-0.005771877,-0.009592118,-0.004180024,-0.001768551,-0.006262593,-0.005361938,-0.001163292,-0.006229289,-0.000846992,-0.001931969,0.001534974,0.00044398,0.000849137,-0.002082968,0.005060119,-0.003126895,5.33E-05,0.003048227,0.002651627,0.004104228,0.006808973,0.000396343,0.006690915,0.00355747,0.009503569,0.007429385,0.00543663,0.003380678,0.006729136,0.011988723,0,0,0,0,0,0,0,0,0
