Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
472,38.76307983,0,0,0,0,0,0.002275846,0.001033943,0.003330051,0.006419554,0.005026026,0.006402078,0.004618333,0.005101481,0.005348592,0.005502677,0.005196714,0.004460626,-0.00037987,-0.003686539,-0.005286996,-0.007989683,-0.008155967,-0.009440857,-0.007486272,-0.007513345,-0.006661018,-0.006648525,-0.005756538,-0.006143777,-0.005727682,-0.004659123,-0.005111191,-0.006234791,-0.004849202,-0.003832246,-0.005961147,-0.009608483,-0.019154784,-0.012853439,0.007650028,0.018696745,0.013272886,0.012528082,0.002340976,-0.002986792,-0.003541967,-0.001967168,-0.003768583,-0.001823585,-0.006018465,-0.004724289,-0.006921004,-0.006530757,-0.006617411,-0.008318569,-0.007754886,-0.001415968,-0.000551958,-0.000569433,0.002260403,0.005043213,-0.011318584,-0.002908959,0.003727381,0.00328846,0.002902364,8.25E-05,-0.005246979,-0.00021843,0.000911794,0.00094817,0.005125504,0.004476144,0.004300742,0.00629426,0.010428852,0.012210612,0.0155803,0.013396974,0.01181447,-0.007110448,-0.003330515,-0.001686605,-0.010175572,0.001298611,-0.000152187,-0.005207025,-0.013209177,-0.013916335,-0.01427126,-0.010863489,-0.008745274,-0.002173871,-0.000479884,-0.001412806,0.004395909,0.001329062,-0.00120541,0.001212697,0.000817268,0.004025732,0.006970539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003189148,0.005214742,0.008907444,0.014697754,0.015710849,0.014352038,0.012308813,0.007897083,0.005635767,0.004619106,0.002057893,-0.001140111,-0.002939302,-0.005371284,-0.003179484,-0.00382408,-0.003194814,0.000942419,0.001821712,0.000794535,0.000523644,-0.00048251,-0.002488105,0.001677038,-0.004305088,-0.003997969,-0.000129939,-0.00311536,0.002472721,-0.005583551,-0.001859135,0.00184831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006638301,0.009674007,0.004840163,-0.006512539,-0.006479487,-4.11E-05,0.000219974,-0.003538397,-0.001356687,-0.001760216,-0.00556378,-4.79E-05,-0.001304479,3.03E-05,-0.00524549,0.000662548,0.000968113,0.001508638,0.005984201,0.004560638,0.00297649,0.004515949,4.20E-05,-0.001263754,-0.004076731,-0.005693333,-0.006043026,-0.002677861,-0.00177972,0.002899904,0.000842629,0.000199948,0.001026029,0.003929199,0.001021679,-0.003425237,-0.000366878,0.013447038,0.013566657,0,0,0,0,0,0,0,0,0
473,41.58970486,0,0,0,0,0,0.007008715,0.009549923,0.006683785,0.005954418,0.005436527,0.00487917,0.004228792,0.003060235,0.002276784,0.002953189,0.002322557,0.002498796,-5.39E-05,-0.000780006,-0.001578324,-0.005225217,-0.004738252,-0.00745129,-0.006593404,-0.007000042,-0.007381203,-0.008119583,-0.006982728,-0.007812066,-0.005750489,-0.008592019,-0.006188764,-0.007781958,-0.006269412,-0.005729625,-0.007210243,-0.005868752,-0.009487002,-0.005850919,0.006111617,0.009306804,0.003431392,0.005345901,0.007359044,0.001380186,-0.003929654,-0.001489766,-0.001819391,-0.00224797,-0.003205246,-0.004204574,-0.004205374,-0.003435822,-0.004457577,-0.004445104,-0.004588885,0.000929625,0.003087405,0.003597622,0.00584722,0.006107746,0.003596324,-0.001550052,-0.004841876,-0.004095726,-0.005242125,-0.007657818,-0.0090457,-0.00558141,-0.003851734,-0.002371793,0.001882728,0.002426365,0.002455706,0.007708304,0.008940531,0.009937657,0.012871623,0.011349571,0.000635681,-0.008833107,0.002033531,-0.004097012,-0.003594053,-0.003560771,-0.003246667,-0.004768038,-0.009161984,-0.00910689,-0.007658931,-0.0057322,-0.000270976,-0.002279713,0.000387192,0.002684535,0.010008198,0.004624808,0.004504933,0.007527021,0.001742468,-0.000602053,0.002294324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003189715,-0.002876397,0.010026656,0.013870102,0.01731024,0.012624538,0.010341582,0.009368252,0.002960648,0.001693195,0.00164315,-0.002872975,-0.004948767,-0.003295768,-0.005245666,-0.003412806,-0.00358067,-0.004682746,-0.004211658,-0.004673601,-0.005883446,-0.006353512,-0.004286371,-0.001913194,0.002191698,-0.002346313,-0.000133706,0.000771635,0.000998016,-0.002232625,-0.00124755,0.003775083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002323581,0.004385579,0.002010695,-0.006140024,-0.000460222,0.001372338,7.35E-05,-0.002102486,-0.000713236,-0.002511106,-0.004215273,-0.002628431,-0.001055712,5.98E-05,-0.003801539,0.001044622,-0.000418343,0.002463195,0.00440119,0.002866396,0.00423157,0.00564404,0.000629532,0.003965584,0.001161589,-0.000973878,0.000563123,0.002557846,0.001941042,0.00508252,-0.00110704,0.004054967,-0.002266535,0.003313889,0.003946778,0.000832494,-0.0017999,0.006885359,0.007483442,0,0,0,0,0,0,0,0,0
474,38.40611408,0,0,0,0,0,0.001899416,0.002500998,0.002071447,0.000252415,0.0045013,0.005149608,0.002072062,0.004148617,0.002629682,0.005579022,0.004151601,0.00130409,-0.003279066,-0.006162759,-0.003949881,-0.007500712,-0.007865017,-0.007053534,-0.004297777,-0.005933749,-0.00576067,-0.004644448,-0.003326471,-0.005026895,-0.002175847,-0.00202737,-0.003033346,-0.003018392,-0.002494685,-0.003235261,-0.002103517,-0.001528185,-0.010596373,-0.013320199,0.002378271,0.009692216,0.009388221,0.011475643,0.008560784,0.001321989,0.000239548,0.001379326,0.000550135,0.003103012,-0.003263907,-0.004118367,-0.005540693,-0.004278593,-0.008012658,-0.006593775,-0.006001614,0.000914965,-0.001912236,-0.00151455,-0.003522387,0.007358983,-0.006546595,-0.001196094,0.005264879,-0.001724585,-0.005243889,-0.009133951,-0.016505226,-0.00890753,-0.005378852,-0.002404491,0.00072355,0.000458666,-0.000281068,0.009462551,0.010311175,0.011587856,0.016098176,0.015344618,0.006781041,-0.00542837,-0.002336441,-0.00517237,-0.001777952,-0.004905716,-0.003872791,-0.006219456,-0.010021986,-0.008829341,-0.012748983,-0.009012451,-0.00444602,0.001871127,0.003237698,0.004224522,0.014392157,0.006803402,0.003453336,0.010034884,0.008503993,0.001325814,-0.000650273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004146518,0.000206992,0.017300923,0.020708288,0.022922442,0.016782528,0.010700371,0.007524613,-0.000713677,0.003905334,-0.003078183,-0.002487189,-0.004470842,-0.00639049,-0.005465165,-0.006327916,-0.002148172,-0.007429696,-0.004487218,-0.005638514,-0.007511685,-0.007984652,-0.005912683,-0.000554645,0.005502475,0.001731885,0.001833223,0.003397361,0.005257836,0.001730411,0.001589128,0.007936823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007016224,0.006866199,0.00423756,-0.004639282,-0.002561929,0.000536848,-0.001356013,-0.002789187,-0.003097572,-0.002698771,-0.006677379,-0.003133341,-0.003461708,-0.00049241,-0.007551109,-0.0037514,-0.004506619,0.002539259,0.004535887,0.002270296,0.00433413,0.002018592,0.00098674,-0.000210794,0.000271581,-0.005285096,-0.001339827,0.002812735,-0.000744572,0.000905387,0.000377113,0.002545216,-0.001199707,0.002658107,0.00327849,-0.004302054,0.000403652,0.00573755,0.008831463,0,0,0,0,0,0,0,0,0
475,28.33160877,0,0,0,0,0,-0.000752392,0.004323806,0.006107222,0.004838887,0.004250617,0.003202262,0.001457178,0.001159001,0.001857576,0.002331942,0.003661823,0.005113689,0.000995263,-0.001807831,-0.002543854,-0.007257267,-0.006981846,-0.011462875,-0.008885103,-0.006819161,-0.007136034,-0.005870421,-0.004902376,-0.003828463,-0.001930696,-0.002630572,0.001288925,-0.000920026,0.001658137,0.004908024,-0.000626301,-0.005491769,-0.020528952,-0.022735996,0.005973382,0.027855998,0.018668665,0.010385465,-0.004753259,-0.000172398,-0.004299268,0.001800398,-0.000168788,0.00152358,-0.003879057,-0.007288451,-0.001971826,-0.00267886,-0.005299713,-0.002976143,-0.00421891,0.000824561,0.001680941,0.003002931,0.003568774,0.002698352,0.002926545,-0.014860318,0.000420563,-0.005489241,-0.008364214,-0.009261523,-0.017780343,-0.010627417,-0.010620959,-0.007744507,0.001392982,0.001118093,0.000549607,0.009383077,0.012681596,0.015172152,0.019046406,0.014907156,0.004708442,0.000788512,-0.000643883,-0.010194644,-0.009395649,0.006225588,0.000979852,-0.004839338,-0.009856047,-0.01290574,-0.014124156,-0.006669865,-0.001945974,0.000648394,0.00495486,0.002355697,0.009533915,0.004744226,-0.003095433,0.01172711,0.010750328,0.006225824,-0.00114874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007491332,-0.004727315,0.014946493,0.02555113,0.020226346,0.018583596,0.017302282,0.008691137,0.000956982,0.002449688,-0.003531909,-0.010475656,-0.007592791,-0.009323906,-0.008781952,-0.008154428,-0.002696337,-0.003876354,0.000393789,-0.000586681,-0.006966774,-0.002015428,-0.003857719,5.07E-05,0.0020524,-0.005328027,0.001872699,0.002733788,-0.001506081,0.00631281,0.004123681,0.009413957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012659347,0.013826551,0.007098883,-0.009384983,-0.00768714,-0.001217365,0.001818325,-0.003837541,-0.003054501,-0.00233647,-0.006183066,-0.000474036,-0.002883771,-0.001832021,-0.00464153,0.000558187,0.002462843,-0.000209153,0.005404134,0.004656179,0.000937029,0.001501368,-0.003536217,-0.001480843,-0.006062184,-0.007292061,-0.008298242,-0.002425376,-0.003473553,0.002188798,-0.000222182,0.000662507,-0.001732608,-0.000291725,0.000167922,0.002807057,0.001350724,0.011433027,0.016968952,0,0,0,0,0,0,0,0,0
476,39.86262337,0,0,0,0,0,0.005926551,0.001135147,0.002242064,0.005197536,0.001859655,0.005058421,0.002384294,0.002002134,0.001328651,0.002811097,0.004303972,0.002922802,1.81E-05,-0.001786592,-0.002494034,-0.004108788,-0.005894175,-0.006419531,-0.005538279,-0.004885345,-0.005280557,-0.005815727,-0.004717259,-0.005220529,-0.004415824,-0.002059928,-0.00355549,-0.004596113,-0.001832317,-0.000404249,-0.001760159,-0.003966246,-0.013023798,-0.013923471,0.003384245,0.012208635,0.008485413,0.011874556,0.002138398,0.001727951,-0.000193624,-5.12E-05,-0.002200121,0.003286504,0.001180585,-0.003300651,-0.004737758,-0.005537359,-0.007192679,-0.00520485,-0.006004514,-0.00115651,0.000785517,0.00423349,0.003806698,0.015604135,-0.010853374,-0.003607974,-0.00072424,0.000480443,-0.006465289,-0.009442214,-0.012857288,-0.008432412,-0.008044345,-0.00436812,-0.000372014,0.00017658,0.001069724,0.006145377,0.007933482,0.009921667,0.013702021,0.015865634,0.004679432,-0.017143671,-0.00050827,-0.002765946,-0.012456708,-0.004714035,-0.002966806,-0.003639591,-0.008735514,-0.00506255,-0.00789354,-0.006090031,-0.002812695,-0.000902255,0.002404207,0.004313232,0.009921948,0.006375066,0.009911614,0.006910157,0.005487307,0.010215104,0.012254505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002942508,-0.001051412,0.007996337,0.012542135,0.016473311,0.012821251,0.010479356,0.007032825,0.00288449,0.003703053,-0.000400935,-0.002552606,-0.006028236,-0.004190463,-0.006545383,-0.004977643,-0.009252265,-0.005301286,-0.003397141,-0.007862167,-0.007958524,-0.009419294,-0.005786966,-0.00207398,0.003422143,0.000270701,0.001472095,0.00024792,0.001571444,0.002476896,0.000255286,0.004310375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002703222,0.008406596,0.002338915,-0.005683693,-0.004651543,-0.000143065,0.001991009,-0.001957823,-0.001930011,-0.004274315,-0.003187353,-0.002426015,-0.001106672,0.000881466,-0.003594909,0.000621351,2.43E-05,0.001694256,0.00380592,0.004070113,0.000801093,0.002909858,-0.0015193,0.000404218,-0.003286361,-0.000117129,-0.001462707,0.002956892,0.00354996,0.006196847,0.000392896,0.005379621,-0.005143563,0.007746406,0.00229743,-0.000286361,0.002953994,0.005415184,0.010338307,0,0,0,0,0,0,0,0,0
477,45.61875062,0,0,0,0,0,0.009537712,0.0093969,0.008564383,0.012001496,0.007136775,0.01079222,0.009567144,0.007550245,0.010894426,0.007626388,0.003674069,-0.001268927,-0.007057212,-0.012837494,-0.01613761,-0.018729472,-0.015132481,-0.013366761,-0.010553056,-0.010652437,-0.007984814,-0.007252129,-0.006021873,-0.006169276,-0.004496811,-0.00350713,-0.003090789,-0.002879688,-0.001332707,-0.00038556,-0.003005125,-0.005107362,-0.01279769,-0.007870747,0.011384223,0.019610639,0.015125542,0.011521198,-0.018444853,0.001636698,-0.003880507,-0.00173634,-0.002856426,0.002545356,-0.001179171,-0.001627882,-0.002777638,-0.001217291,-0.005298313,-0.005174367,-0.005495668,-0.001193803,-0.00047392,0.0041938,0.002907721,0.015631534,-0.011143551,0.002466199,0.004068602,-0.002476648,-0.005711726,-0.007037888,-0.010373124,-0.00659555,-0.007334851,-0.002385339,0.004054396,0.002339005,0.005054069,0.009252123,0.015126708,0.014400166,0.0176353,0.012994332,0.003407751,-0.018676546,-0.009778494,0.001936893,-0.010201545,-0.004870077,-0.001848985,-0.005382583,-0.010884475,-0.009860797,-0.01338738,-0.015072063,-0.014072797,-0.0052101,-0.006732557,-0.000474225,-0.000778912,0.00096355,0.005016961,0.006874813,0.013334081,0.002639266,0.01596265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000591882,0.004932773,0.009559782,0.008501184,0.015371913,0.012186266,0.006289933,0.011616531,0.007482425,0.005265783,0.001047047,0.00103416,-0.003238813,-0.00101491,-0.001505228,-9.29E-06,-0.000496857,-0.004070104,-0.004253376,-0.004546138,-0.005165846,-0.008283972,-0.006600007,0.002601848,0.004054116,0.001575786,0.005011531,0.001977499,0.002598167,0.005251713,-0.00231614,0.003920352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003410078,-0.000856323,-0.004862933,-0.01436612,-0.013168233,-0.007025321,0.001206041,-0.007457755,-0.005485559,-0.002074826,-0.006560978,-0.002156381,-0.002407097,0.000237044,-0.001332598,0.002564699,0.000140442,0.006307175,0.006780141,0.010006651,0.008463136,0.009616103,0.002136953,0.003175442,0.001081148,0.002437872,0.005123827,-0.000177425,-0.000953094,0.001449021,0.005240678,0.002219157,-0.011412364,-0.001437418,-0.000489113,0.006297544,0.002271549,0.006453694,0.009438709,0,0,0,0,0,0,0,0,0
478,41.35458553,0,0,0,0,0,-0.00352062,0.004668862,0.006256905,0.007472946,0.005809064,0.010261746,0.008749886,0.008389406,0.007883193,0.008453821,0.006185791,0.002411339,-0.003241687,-0.007253801,-0.00984147,-0.013699641,-0.014266243,-0.014155803,-0.010468468,-0.010214895,-0.008709692,-0.008211141,-0.005770251,-0.006587291,-0.002390716,0.001267818,0.000349642,-0.001799775,0.001823995,0.002771498,0.002767344,-0.005171321,-0.020345119,-0.018928788,0.006593037,0.025293583,0.020745273,0.016739759,0.004456686,-0.003102886,-0.006736978,-0.005380168,-0.005703914,-0.003655755,-0.00476936,-0.003465823,-0.003015629,-0.002379022,-0.000356099,-0.001528372,-0.000324007,0.008492324,0.001384588,0.007875915,0.006377132,0.015915238,-0.016742646,-0.003198954,-0.001742153,-0.009781145,-0.007533702,-0.011993731,-0.016501896,-0.008067957,-0.006409818,-0.001751899,0.000871217,0.001104194,-0.001235701,0.008779118,0.009524129,0.01062484,0.013811889,0.01012497,0.004493935,-0.011515427,-0.003896384,-0.002665732,-0.003588338,0.001374595,-0.002043096,-0.006133083,-0.01462451,-0.012868187,-0.016910373,-0.015390231,-0.010365171,-0.002358463,-0.000777728,0.003536446,0.009634177,0.004686523,0.006639995,0.012635562,0.005984216,0.006555867,0.014288323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003954471,0.003482326,0.013135341,0.016042365,0.013178927,0.012982433,0.008883386,0.007585842,0.005023683,0.005619597,-0.002384918,-0.004314149,-0.001614539,-0.003624049,-0.002227659,-0.001365918,-0.002168882,-0.00191964,0.003087505,-0.002254225,-0.001714496,-0.002694461,-0.00372646,0.001904326,0.003059848,-0.003612678,0.000447195,-0.000537142,0.005257137,0.00604239,-0.00017096,0.004058064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003487683,0.005075022,0.001902886,-0.006338642,-0.005055223,-0.000880607,-0.000311983,-0.003751552,-0.006276991,-0.004323515,-0.007748313,-0.003843713,-0.001233078,0.000151608,-0.003559848,0.0019324,-0.001062195,0.002914317,0.001728387,0.008067148,0.005902568,0.002782212,0.000381916,-0.000534427,-0.003277617,-0.003950676,-0.001173895,-0.002293757,-0.002708778,0.001683797,-0.000136129,-0.003318101,-0.005901896,-0.001461591,-0.006436833,-0.000863593,-4.50E-05,0.001323228,0.014547174,0,0,0,0,0,0,0,0,0
479,44.6254518,0,0,0,0,0,0.015389573,0.003857437,0.007929316,0.008437007,0.00496405,0.008383676,0.007695676,0.007968823,0.00625751,0.005349378,0.001053841,0.000198293,-0.00441221,-0.007847135,-0.007423444,-0.008967181,-0.00969402,-0.009672752,-0.008722356,-0.010105772,-0.011241458,-0.009949086,-0.010046647,-0.010634996,-0.01063416,-0.008047949,-0.012257639,-0.011136366,-0.010040347,-0.01129396,-0.011171126,-0.01200881,-0.011565311,-0.001499373,0.014845954,0.013809305,0.005648565,0.007083636,-0.002499911,-0.003375233,-0.004093593,-0.004687888,-0.005855787,-0.002338797,-0.007195359,-0.00414418,-0.0065999,-0.004850369,-0.004126278,-0.002358541,-0.000828275,0.004352426,0.0036017,0.004948364,0.003248146,0.014642718,-0.012668281,0.005687158,-3.75E-05,-0.004502955,-0.00391731,-0.003748749,-0.006147198,-0.00427485,-0.001456844,0.000348057,0.003250406,0.003691004,0.007671282,0.011344912,0.01010039,0.009972848,0.01104916,0.008866996,0.007062706,-0.014468526,-0.003191894,7.67E-05,-0.006217154,0.000457796,0.000468628,-0.004179222,-0.015274256,-0.012708471,-0.013591056,-0.012188763,-0.009324544,-0.003137113,-0.000511661,0.001913302,0.006458068,0.003594208,0.0041458,0.010222371,0.006918074,-0.002816117,0.00472367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302586,0.003374485,0.010347869,0.015025931,0.011083379,0.014392019,0.012414932,0.009670137,0.005806979,0.005952735,0.003075477,-5.83E-06,-0.001649385,-0.003175626,-0.001662054,-0.002411302,-0.001224802,-0.004327737,-0.001260485,-0.000646087,-0.002206533,-0.005136565,-0.003713416,0.001327325,-0.002832628,-0.001991004,-0.002419081,-0.001607576,-0.003298772,-0.0057129,-0.005348046,-0.004535316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006364549,0.005490875,0.006291898,0.00072109,-0.002064299,0.000486145,0.00166624,-0.003030899,0.000322425,-0.004065678,-0.003185157,-0.000135835,-0.00197985,0.001712024,-0.004065801,0.00080442,0.001860384,0.005404626,0.0074808,0.005491715,0.004758665,0.004370479,0.004072503,0.000922348,-0.001812771,-0.002349076,-0.001777571,-0.000516973,-7.40E-05,0.000896758,-0.001370404,0.005074571,-0.002582176,0.001377268,0.002156305,-0.008177544,0.00299863,0.005221659,0.007809694,0,0,0,0,0,0,0,0,0
480,36.24949522,0,0,0,0,0,-0.009238155,0.002376679,2.21E-05,0.003862221,0.004372183,0.008737807,0.00449625,0.006172634,0.007732379,0.008589232,0.009542733,0.005636007,-0.000578438,-0.005108643,-0.007504294,-0.012542439,-0.013581599,-0.016381029,-0.009661209,-0.00948665,-0.007145337,-0.007127118,-0.004071205,-0.004275737,0.001254207,0.003115567,0.003500801,0.001059504,0.00435136,0.004614308,0.003300943,-0.001601809,-0.018101334,-0.020850231,0.00690943,0.025115431,0.019509889,0.019772696,-0.011879247,-0.003381448,-0.004718793,1.58E-05,-0.00114615,-0.001175983,-0.008551324,-0.006991445,-0.007856839,-0.004251754,-0.004872709,-0.007447115,-0.008349485,0.003326113,0.001512005,0.015638021,0.011123657,0.023680444,-0.004856382,-0.006442418,-0.002485855,-0.009654051,-0.009409903,-0.011846842,-0.021193923,-0.011194974,-0.007069113,-0.001448199,0.00497524,0.0043383,-0.001797099,0.012193136,0.009930328,0.012676053,0.020138313,0.015034004,-0.004427479,-0.028562199,0.004768528,-0.00787078,-0.010316911,-0.004994958,0.002036201,-0.000684568,-0.010191497,-0.005257305,-0.011784722,-0.005238433,-0.005661944,0.001240442,-0.005629877,-0.001876686,-0.002933137,0.000948827,0.000788242,0.011912326,0.024552955,0.015012158,0.015187809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004449027,0.001253747,0.011577361,0.019334001,0.016740528,0.016774167,0.003189377,0.00272047,-0.004220772,0.000847422,-0.006670601,-0.015072305,-0.013358968,-0.011883592,-0.009895507,-0.016555625,-0.006560645,-0.008975578,-0.00417988,-0.009202834,-0.006732635,-0.004193596,-0.001340899,0.006096727,0.014640001,0.008015024,0.009548673,0.005760262,0.01392566,0.010289276,0.006226887,0.006537938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010781172,0.006588286,0.001078291,-0.016743736,-0.010934416,-0.001152151,-0.001136449,-0.009652919,-0.011714153,-0.006970303,-0.012456667,0.000372328,-0.005754928,-0.000630752,-0.010444812,-0.001523511,0.000862688,0.001974519,0.004058633,0.005151272,0.00303576,0.002822648,-0.001154944,0.004783348,-0.004311832,-0.001592516,0.000728205,0.001111867,0.003468818,0.006953536,0.003886389,0.00520073,-0.003463672,0.00702737,0.007480391,-0.001812035,0.00629933,0.010190621,0.019419911,0,0,0,0,0,0,0,0,0
481,42.74700353,0,0,0,0,0,-0.0023125,0.002818655,0.006812474,0.005741792,0.008897522,0.009639015,0.005425111,0.00704387,0.006795431,0.004412064,0.002750581,0.002563514,-7.01E-05,-0.00159766,-0.000604939,-0.002311297,-0.004820858,-0.007817495,-0.007885385,-0.007350536,-0.007684633,-0.008395234,-0.008660517,-0.008091431,-0.006949862,-0.007409719,-0.006764988,-0.004188165,-0.004269423,-0.002836404,-0.005579768,-0.005756977,-0.009333524,-0.009440536,0.006943498,0.011091084,0.006256516,0.006046168,-0.010986059,-0.000567257,-0.002692322,-0.000282025,-0.001674568,0.001742915,-0.001830168,-0.000975875,-0.002202951,0.001920766,-0.001882821,-0.001215848,-0.001068478,0.005631502,0.006068023,0.005972858,0.008140442,0.015971702,-0.009983258,-0.004775903,-0.000546774,0.000605913,-0.01034075,-0.015662589,-0.023993783,-0.014598354,-0.014336637,-0.009581724,-0.004092704,-0.000678525,-0.00022339,0.011874415,0.013375628,0.01511303,0.019524232,0.015242824,0.002512433,-0.019374273,0.000425628,-0.003267625,-0.006681546,-0.002687727,0.001765052,-0.003073761,-0.012881965,-0.008030675,-0.007967987,-0.001546701,0.000196957,0.001990137,0.004068902,0.007792005,0.017754848,0.009431435,0.010318999,0.009007655,0.002808842,-0.004930405,-0.003655541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013742843,-0.007681947,0.00954722,0.015496129,0.025274411,0.021717692,0.011647945,0.006901088,-0.006524521,0.003343041,-0.003602543,-0.006332373,-0.011267412,-0.008938527,-0.011030911,-0.009578617,-0.012054509,-0.009357793,-0.009957398,-0.005871054,-0.009938991,-0.01125378,-0.01046692,0.00172897,0.008193033,0.011864603,0.006675109,0.010950778,0.00141565,0.010213018,0.00690984,0.014153331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999714,0.008894396,-0.000565308,-0.016478711,-0.011770612,-0.004550023,-0.001263962,-0.003348668,-0.001413968,-0.002157065,-0.004180809,0.002609638,-0.000728561,0.003658227,-0.003497534,0.003041871,0.002173339,0.009837469,0.011194538,0.012173483,0.00644506,0.009867387,1.12E-05,0.001918825,-0.000327282,-0.004139981,-0.001856452,0.005837525,0.003521164,0.004644207,-0.001530255,-0.006048865,-0.006828734,-0.001393674,-0.002858051,-0.008123115,-0.004068171,0.000869735,0.007619403,0,0,0,0,0,0,0,0,0
