Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
392,100.3933597,0,0,0,0,0,0.020830033,0.003700607,-0.002653738,-0.014291129,-0.015536404,-0.02457236,-0.0117969,-0.007089443,-0.015086649,-0.009004904,-8.22E-05,0.002782121,0.006250451,0.011450794,0.009681665,-0.002273626,-0.005121456,-0.016007628,-0.015042935,-0.01311348,-0.013642998,-0.011097966,-0.008856379,-0.006157131,-0.002821866,0.006915553,0.007932885,-0.002128307,0.005401229,0.011861273,0.00277775,0.002603675,-0.009438161,-0.019713093,0.014121369,0.038005143,0.036626664,0.016319455,0.022354044,0.013379703,0.001356326,-0.000797837,9.04E-06,-0.005318701,0.010435712,0.005158217,-0.014285609,-0.014814499,-0.01263993,-0.013311619,-0.030421392,-0.024863797,-0.01269628,-0.008950016,-0.004505824,-0.060289268,0.085978314,-0.005293352,0.000740415,0.000590606,-0.058236164,-0.053948406,-0.075300858,-0.051066385,-0.036312873,-0.015055203,0.000766854,0.020064639,0.034668022,0.044791867,0.054572823,0.061664147,0.075635128,0.079874799,0.058371033,-0.012864239,0.026375193,-0.01974942,-0.004457521,0.005869748,-0.046292764,-0.069539616,-0.079814247,-0.099051089,-0.083102678,-0.061299819,-0.053553564,-0.021637046,7.10E-05,0.015355758,0.024648192,0.012318481,0.006776948,0.064546161,0.071697658,0.055815697,0.064062958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023195006,-0.007657623,0.036779474,0.061148438,0.07282647,0.058523204,0.056997459,0.050232828,0.03253332,0.027138709,0.01091538,0.012551394,0.009172497,0.002034896,-0.007525366,0.005526016,0.014045044,-0.005205689,-0.001442227,-0.003672908,-0.01646347,-0.029587545,-0.014824478,-0.017767989,-0.01890544,-0.031054014,-0.028393821,-0.02935272,-0.025588366,-0.015289773,-0.001749775,0.009228811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034748812,0.03810532,0.022982078,-0.000499702,-0.013869014,0.002650268,0.000490584,-0.003922141,0.001103935,0.002491079,-0.003441694,0.007104872,0.005370875,-0.001686429,-0.00110142,0.00532673,0.009018618,0.01866803,0.013798386,0.011888552,0.000926127,0.004867196,-0.008624706,-0.016185603,-0.029058099,-0.020541458,-0.023228108,-0.01765319,-0.031827626,-0.029450982,-0.01955822,-0.014906182,-0.030009197,-0.02061762,-0.004446535,-0.0001396,0.012216047,0.008074697,0.022658934,0,0,0,0,0,0,0,0,0
393,143.8493633,0,0,0,0,0,0.033482657,-0.005282654,0.000169488,-0.008908628,0.008225866,-0.000994349,-0.003058397,0.002706418,0.016238648,0.007188472,0.015322725,-0.003707903,-0.013426782,-0.019008777,-0.02930392,-0.044755534,-0.042638885,-0.031662603,-0.029885802,-0.031629735,-0.022382875,-0.018913146,-0.007365165,-0.003176726,0.0035437,0.020206459,0.021155165,0.011845496,0.02121548,0.02644823,0.017125857,-0.019929947,-0.049015929,-0.030609642,0.027796335,0.085430655,0.058356099,0.041790856,0.022965901,0.00239057,-0.006216568,-0.011862085,-0.010623119,-0.014538145,-0.014699428,-0.025035122,-0.023162499,-0.024678915,-0.027379756,-0.01801243,-0.017713959,-0.027723127,-0.012369961,-0.01591479,-0.006388062,-0.034916948,0.048703519,0.010326532,0.007850372,-0.031512388,-0.042280147,-0.03903989,-0.045313838,-0.037131371,-0.011077647,-0.007159709,0.00926275,0.015714339,0.048393506,0.042150966,0.053585311,0.054823631,0.062114609,0.024999438,0.067391007,-0.011167823,0.015254981,-0.015631278,-0.018351796,0.009726054,-0.023500275,-0.0743896,-0.049308456,-0.05474672,-0.039306915,-0.014845196,-0.039041516,-0.00551692,-0.009470347,-0.010234879,0.011121058,-0.007637906,0.01598873,0.057919871,0.044246815,0.013645171,0.073508227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041681412,0.011621022,0.055717168,0.015856842,0.024149247,0.036154391,0.046399365,0.033760899,0.037349002,0.016556696,0.015937582,0.026048567,0.017976326,0.01760389,0.021779124,-0.004335923,0.007155197,-0.013681502,-0.010932595,-0.025856043,-0.025509436,-0.00843421,-0.019533802,-0.030503373,-0.041517738,-0.027689231,-0.000691988,0.00173881,0.006064332,-0.017858207,-0.024545083,-0.018380481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033568896,-0.011392369,0.008412508,-0.000987615,0.004659953,0.006730243,0.031036552,0.012611221,0.017692904,0.007953315,0.006573654,-0.004285864,0.004126834,0.009784602,0.001231404,-0.007095778,-0.001988928,-0.025448534,-0.024748947,-0.039076084,-0.026154293,-0.006601344,-0.023587198,0.001387258,0.002622003,0.007404181,-0.004694864,0.010406189,-0.014305252,0.028732938,-0.007986659,0.022031175,-0.003586288,-0.012108597,-0.00173117,-0.002599167,0.046753915,0.008433315,0.028176932,0,0,0,0,0,0,0,0,0
394,146.3271488,0,0,0,0,0,-0.0320873,-0.022292193,-0.001277147,0.023236307,0.011307303,-3.65E-05,0.002622009,0.044283641,0.00816147,0.03826052,0.01903964,0.027207194,0.021434227,0.037232825,0.023887233,-0.000829049,-0.013556606,-0.019988143,-0.015862665,-0.023018804,-0.037678946,-0.036665358,-0.029247427,-0.026097723,-0.032808919,0.005855,-0.006295625,-0.036617692,-0.013188593,0.000629171,-0.01777991,-0.032723546,-0.057109594,-0.06717061,0.004588729,0.076680778,0.055107294,0.068105805,0.01786378,0.027692911,0.002634109,0.012469371,0.026894014,0.020957746,0.040912587,0.018043273,-0.016850107,-0.04042694,-0.044232222,-0.025394053,-0.055670657,-0.0235099,-0.004897187,-0.023024395,0.025426672,-0.029824429,0.010255887,-0.035299593,-0.030999928,-0.020335832,-0.095591394,-0.0714416,-0.101776393,-0.083586519,-0.052355851,-0.018772786,-0.01286109,0.007196922,0.023535041,0.028878102,0.055704651,0.065313485,0.082980879,0.104216885,0.09068186,-0.068450003,0.018172817,-0.069215467,-0.015694361,0.04696128,-0.012124787,-0.021672477,-0.026975871,-0.034148406,-0.014217952,0.019605608,0.002515449,0.023696378,0.022545366,0.045205435,0.016271707,0.04999871,-0.013948428,-0.040897504,0.017882638,0.018279148,0.091253163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043730246,0.001918675,0.064585154,0.076078197,0.085102479,0.075604138,0.057337443,0.039583204,0.034230013,0.053319947,0.006210118,0.01341156,0.00522478,-0.02612216,-0.022011787,-0.041743061,0.00051705,-0.033408087,-0.039681859,-0.053545127,-0.076538869,-0.029251812,-0.034334239,-0.030958861,-0.003662578,-0.023687147,-0.008035848,-0.023162908,-0.008189705,-0.021822653,0.003210041,0.078931777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036272709,0.035214002,0.018657577,-0.029499686,-0.026691913,-0.008785086,0.006969929,0.013882268,0.019004406,0.000600426,-0.006697655,-0.014579309,-0.026602159,-0.003818178,-0.030875047,-0.013926609,-0.020346751,-0.004219991,-0.000129447,0.003378234,-0.02131059,0.020000987,-0.005400215,-0.023971085,-0.015227593,-0.040575653,-0.016444356,-0.01623326,-0.014291293,-0.023656644,-0.027878136,0.020767739,-0.031272864,-0.030293906,-0.036465213,0.026277119,0.087016003,0.033332681,0.099289819,0,0,0,0,0,0,0,0,0
395,172.4355928,0,0,0,0,0,-0.114244575,-0.06262539,-0.013402099,0.032018676,0.049191129,0.071642256,0.054230218,0.055403669,0.047813775,0.052468332,0.021980222,0.030280345,0.005312457,-0.022774761,-0.038484605,-0.062951716,-0.063193879,-0.064607249,-0.043785317,-0.029152249,-0.028122398,-0.014002324,-0.016822777,-0.008584695,-0.005520491,0.013154202,0.041658177,-0.001189437,0.039795866,0.040230258,0.026356024,-0.032011084,-0.100367549,-0.091425938,0.057083562,0.137071626,0.106962817,0.033506828,-0.126854853,-0.086084677,-0.058058984,-0.009689482,-0.010805237,-0.0026868,0.005200728,0.04113589,0.034328663,0.022589365,0.046231589,0.041968877,0.036574477,0.040066453,0.02784954,0.055523752,0.083340897,-0.065411418,0.033458384,-0.036745228,-0.056904684,-0.06334778,-0.074584905,-0.068650183,-0.070459795,-0.063468444,-0.063491041,-0.048761808,-0.014330108,0.003834966,0.001351859,0.027885148,0.033898574,0.054375087,0.063614429,0.033161358,0.036099805,-0.065119156,0.036215394,-0.00577854,-0.006926902,0.027511436,0.009337004,-0.018611767,-0.058025865,-0.069034682,-0.055957594,-0.045195622,-0.032343429,0.00394694,0.023407408,0.042786011,0.046060113,0.044653226,-0.017435682,0.023284485,0.07229344,-0.015377505,0.062566882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016584066,-0.05562165,0.050637085,0.034879612,0.067564619,0.061540792,0.086016602,0.065145139,0.095524693,0.073072262,0.053957981,0.025830477,0.003298937,0.019525755,0.020528095,0.016578747,0.005020883,-0.015697357,0.009740298,-0.013173135,-0.053621018,-0.048868053,-0.042794552,-0.016238047,-0.032176959,-0.030646465,-0.02900817,-0.04926218,-0.067382307,0.00817684,-0.03460027,0.001131205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060565502,0.047741343,0.054247759,0.019196594,0.003983412,0.042428675,0.036504188,0.01931968,0.011646446,0.024878874,-0.011160825,0.011688677,-0.008141638,0.01409941,0.006943863,-0.000244375,0.006707756,-0.031065232,-0.02827567,-0.011822849,-0.031827403,-0.020726377,-0.017732792,-0.007766932,-0.066346122,-0.018445905,-0.019738719,0.014810797,-0.049842183,-0.02689368,-0.022206507,-0.00370139,-0.063832296,-0.007874845,-0.069327771,-0.022912158,0.018265351,-0.00982322,0.003615363,0,0,0,0,0,0,0,0,0
396,100.1396326,0,0,0,0,0,0.04466525,0.000145632,-0.004854418,-0.001983859,0.002920344,-0.009359771,-0.00486067,-0.00079729,-0.004925432,0.002865647,0.003549828,0.00096083,-0.008069301,-0.015348154,-0.015824131,-0.038205066,-0.029256206,-0.030521667,-0.022048492,-0.024307284,-0.017999168,-0.015671086,-0.009840919,3.48E-05,0.001714626,0.019361885,0.014511846,-0.001680088,0.011828684,0.025277034,0.01375315,-0.015620256,-0.060085583,-0.052739538,0.032697637,0.097479606,0.08867816,0.048756592,0.036999522,0.012803427,-0.023489473,-0.012607959,0.003865583,-0.004708219,0.006736174,0.008359849,-0.011773588,-0.016962827,-0.027722738,-0.024421624,-0.031545076,-0.036735099,-0.004108209,-0.020553164,0.002551243,-0.077466048,0.036330975,-0.02612803,0.001079318,-0.002112922,-0.06336096,-0.048619531,-0.075116899,-0.052189118,-0.041208277,-0.01140157,-0.00097173,0.01361289,0.030463842,0.041584577,0.046074792,0.062047649,0.07998146,0.070276428,0.087906375,0.012886254,0.014341763,-0.025734056,-0.034325449,0.039861175,-0.031770497,-0.070745451,-0.084392985,-0.098762067,-0.054400771,-0.036000738,-0.026700084,-0.006979333,0.006072631,0.029755341,0.026072742,0.034337758,0.002420717,0.037573457,0.049890769,0.044365201,0.035335969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03166496,-0.006048973,0.078082255,0.054039812,0.048445381,0.039008282,0.046143752,0.020553314,0.019664252,0.005611979,-0.013856953,-0.004736132,-0.021988754,-0.018605143,-0.022970125,-0.004548204,0.008459037,0.004347099,0.025065632,0.004624239,-0.010746998,-0.004752556,-0.014294428,-0.010438275,-0.014441705,-0.030284184,-0.017207686,9.63E-05,-0.005739998,-0.009892328,0.023635668,0.033053441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059867073,0.057264267,0.044279336,6.85E-05,-0.005232505,0.009881793,0.004636719,-0.001994153,-0.007589139,-0.017497274,-0.018528834,-0.002513468,-0.006912147,-0.001214602,0.005824955,0.008178063,0.01687164,0.015275351,0.021766603,0.00376296,-0.011204419,0.006721025,-0.033063952,-0.022126267,-0.050829646,-0.028989436,-0.027928286,-0.011990989,-0.029408733,-0.009343697,-0.01368244,-0.0011987,-0.026006833,-0.008257918,0.009948313,-0.002560463,0.004475954,0.009321907,0.005502688,0,0,0,0,0,0,0,0,0
397,124.5838324,0,0,0,0,0,0.038649623,0.020659925,0.017225592,0.022311633,0.024382866,0.011579652,0.018334138,0.016014907,0.016607858,0.015880429,0.004653062,-0.009044596,-0.028473933,-0.046556474,-0.046994089,-0.069146765,-0.06057667,-0.056865667,-0.047135875,-0.048761223,-0.041964676,-0.028632562,-0.028349346,-0.019314758,-0.01308609,-0.00195019,0.006345232,-0.010515369,0.005982082,0.013150501,0.001039305,-0.042513419,-0.064262254,-0.023020618,0.081665644,0.128846448,0.092373526,0.022125053,-0.019672265,-0.000587984,-0.033379093,-0.015999551,-0.009042033,-0.018769188,-0.011427773,-0.003847225,-0.003854551,-0.020047486,-0.012256892,-0.010877011,-0.014934851,-0.013563643,0.00294335,0.002345212,0.000594876,-0.044474119,0.07421538,0.008035454,0.006936542,-0.035603096,-0.051632879,-0.048097806,-0.069584258,-0.050413254,-0.039966472,-0.009877902,0.007406498,0.020456083,0.038643102,0.069655245,0.059170792,0.067846576,0.086613061,0.060344858,0.052863555,0.011977844,0.006148734,-0.024151932,-0.027146841,0.011020327,-0.031712626,-0.074344053,-0.084819728,-0.103175895,-0.081623024,-0.059065239,-0.049265324,-0.027916468,-0.014264303,0.010672222,0.026570897,0.012064744,-0.017676797,0.066915861,0.072393893,0.027987373,0.018795617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010764717,-0.007242381,0.060520236,0.033225631,0.042257137,0.04214354,0.058434295,0.044623051,0.04480633,0.01823626,0.00846571,-0.006903429,-0.004987323,-0.00366708,-0.003698046,0.0130054,0.008723824,0.002420755,0.003208497,-0.00798007,-0.016762895,-0.008745783,-0.016164015,-0.014907698,-0.020225143,-0.027369872,-0.008190658,0.009681384,0.002138048,0.022894351,0.002279027,0.022646193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072525646,0.060274428,0.060656754,0.035305353,0.029382666,0.02149105,0.020703295,0.005612921,-0.000732676,0.002306145,-0.013615341,-0.015572106,-0.014456771,-0.008607584,-0.005503832,0.004955101,-0.00787268,-0.019614301,-0.022693173,-0.033614681,-0.026945692,-0.02219774,-0.030855918,-0.023501484,-0.043065292,-0.039328012,-0.009511552,-0.001863619,-0.031876548,0.016626846,-0.006883149,0.018012103,-0.0132369,-0.017648491,0.010606504,-0.009105029,0.005934965,0.034950149,0.038665301,0,0,0,0,0,0,0,0,0
398,81.06603594,0,0,0,0,0,0.039029848,0.004176697,0.005080033,0.01611959,0.007872628,0.012718775,0.010381291,0.010450131,0.006896462,0.007014206,0.012380729,-0.004019451,-0.015109267,-0.023987557,-0.020701216,-0.041305436,-0.026267943,-0.028907423,-0.018055356,-0.023483835,-0.025553095,-0.012633758,-0.014125066,-0.01136814,-0.014047704,8.35E-05,-0.006690856,-0.015607454,-0.010607104,-0.007881718,-0.017356604,-0.035955587,-0.053795964,-0.035138998,0.046863714,0.094618143,0.059754423,0.022232896,-0.008000147,-0.002329278,-0.022577375,-0.011554869,-0.008542409,-0.009619702,0.010465094,0.007235655,-0.003242625,-0.012348291,-0.015213041,-0.009209837,-0.011056462,-0.020978421,0.005303372,0.009566316,0.018918361,-0.047052717,0.047696949,-0.011639277,0.004589002,-0.018633822,-0.049272152,-0.039541177,-0.058647715,-0.040693502,-0.031099256,-0.006078765,0.010888788,0.02049585,0.034732964,0.053245469,0.053517169,0.059728249,0.066697403,0.059312881,0.065144324,-0.012928634,-0.000830345,-0.014599614,-0.032640299,0.001918176,-0.059505865,-0.083264404,-0.097109597,-0.118094779,-0.099848443,-0.06876866,-0.068216988,-0.029482619,-0.003480753,0.018052395,0.021227644,0.016472389,0.019475353,0.064686181,0.086981283,0.068404024,0.081240434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01513112,0.003275131,0.080553339,0.065880839,0.072973081,0.053278068,0.06198426,0.055784369,0.039437913,0.023875547,0.016579153,0.008212708,-0.000563591,0.001600561,-0.001251585,0.011597185,0.019304856,0.004288146,0.003838889,-0.008685688,-0.019645174,-0.019330775,-0.010546934,-0.019839877,-0.020281795,-0.042497618,-0.01817696,-0.025211954,-0.036956508,-0.017757551,-0.014600446,0.005284943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05185146,0.046072293,0.036600137,0.010817362,0.000993373,0.00842035,0.016104842,-0.007243051,-0.01254207,-0.011868454,-0.020204867,-0.009735094,-0.008608661,-0.008164525,-0.007012323,0.000647408,-0.008100689,0.003656298,-0.001444653,-0.012192934,-0.006937848,-0.006464983,-0.024200785,-0.012943424,-0.047308543,-0.018834136,-0.01972256,-0.011897837,-0.023838609,0.003548005,0.00325277,0.030083522,-0.003823814,0.009123779,0.007479552,0.013375237,0.042037948,0.022764525,0.029210852,0,0,0,0,0,0,0,0,0
399,134.3249933,0,0,0,0,0,0.020245461,-0.00330904,8.38E-05,0.00566124,0.008892531,0.010956802,0.000441824,0.00517124,0.005360744,-0.001022214,0.002235749,-0.003346535,-0.008647117,-0.012482284,-0.010235071,-0.021849724,-0.016373046,-0.012714607,-0.009015155,-0.012108546,-0.010827562,-0.007171664,-0.007657466,-0.006295562,-0.005768516,0.000482146,-0.004417169,-0.003254201,-0.004237561,-0.005729048,-0.00708102,-0.010503813,-0.020448071,-0.007480141,0.038491225,0.063321194,0.032825834,-0.008945842,-0.008107394,-0.022392172,-0.03132541,-0.030510854,-0.026947445,-0.030911448,-0.012349003,-0.005872378,-0.002208263,-0.007214868,0.001748324,0.003232625,0.006742579,0.006603839,0.014150484,0.023541299,0.029371011,-0.014428739,0.036936113,0.003433407,-0.000454265,-0.030750807,-0.031589066,-0.035179206,-0.041180424,-0.030123415,-0.014364668,-0.00437492,0.013055275,0.022073213,0.040394187,0.047951458,0.046491733,0.045099379,0.042834956,0.028964289,0.030561251,-0.029813313,0.020653607,-0.012323285,-0.011971795,0.006265997,-0.018724877,-0.057809099,-0.054345987,-0.06413687,-0.052578254,-0.03976531,-0.037514211,-0.02087123,-0.009019111,0.002834297,0.016920324,0.002906018,0.006627368,0.05092071,0.031335564,0.015652331,0.026671982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027141469,-0.01748383,0.000451242,0.012892053,0.022728639,0.019688646,0.020616182,0.019086131,0.029523215,0.01031684,0.015510855,0.006676726,0.001111248,0.006046459,0.01191846,0.010837264,0.003227152,-0.00188338,-0.001985598,-0.006748027,-0.001783501,0.001698698,0.003661715,-0.002296572,-0.004957414,-0.006696521,-0.000702261,-0.006047472,0.00297242,-0.004476108,-0.018311473,-0.022163965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022857211,0.011348575,0.018059067,0.014653545,0.006598418,0.000517048,0.004036347,-0.012713153,-0.009721474,-0.008797149,-0.018643787,-0.011209635,-0.010306264,-0.007531999,-0.006147232,-0.006985787,-0.003702133,-0.009514915,-0.008370106,-0.017807495,-0.003615382,-0.002562777,0.002915917,0.010271693,0.00257526,0.002182318,0.002848207,0.016325671,0.006306427,0.020463832,0.001453083,0.02911265,0.009926227,0.019808899,0.019584896,-3.52E-05,0.023618868,0.023136558,0.016550349,0,0,0,0,0,0,0,0,0
400,88.60683224,0,0,0,0,0,0.010585004,-0.00445338,-0.008556902,-0.000701061,-0.019064809,-0.012697588,-0.008408754,0.001895444,-0.007296445,0.003625775,0.003810364,0.012853291,0.006054639,0.002869524,0.015439294,-0.002209677,0.01018909,-0.003928321,0.004564017,0.003406895,-0.001016876,-0.000422452,-0.001610436,0.001854248,-0.002065418,0.008775493,-0.001090797,-0.00954733,-0.005102979,0.000380094,-0.013790167,-0.024844416,-0.054465875,-0.039842392,0.031130218,0.072261906,0.056510031,0.032968636,-0.009815526,-0.007449728,-0.01099186,0.007394129,0.012748161,0.004590172,0.014339719,0.000267166,-0.009578812,-0.014930128,-0.026735021,-0.019754877,-0.033583419,-0.023209934,0.006669144,0.004710649,0.013749043,-0.053812743,0.075379915,-0.021498301,-0.032920934,0.001906818,-0.057607392,-0.035605243,-0.053668263,-0.042761455,-0.033082208,-0.013851604,-0.002219117,0.002288991,0.01488484,0.034746808,0.032867264,0.043687151,0.057981417,0.062908125,0.029558224,-0.013829229,0.032967388,0.00777214,-0.030073004,-0.016609953,-0.056340904,-0.055951347,-0.064810803,-0.073652547,-0.055019132,-0.027203651,-0.01406846,0.0007477,0.019657471,0.026950793,0.039434939,0.030794827,0.020668228,0.023670821,0.049446645,0.068679963,0.054576112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001802112,-0.028524929,0.055683805,0.063900387,0.063640902,0.055678086,0.065076343,0.046920308,0.027995431,0.031068655,0.008869197,0.013550005,0.001203269,-0.009580929,-0.010708512,-0.001267481,0.01343991,0.003180746,-0.000372046,-0.011546126,-0.024395038,-0.020804273,-0.026501745,-0.026374715,-0.024463309,-0.045390815,-0.024953917,-0.039766605,-0.021216228,-0.034284642,-0.019691639,0.001448779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03312852,0.046358582,0.029007046,-0.01796392,-0.015393419,0.005099463,0.017194509,0.00946911,0.009639557,-0.001661427,0.002271027,0.005721986,0.008460214,0.003964354,-0.003524414,0.009809582,0.014282055,0.016888631,0.024851092,0.005872167,-0.004247491,0.00211169,-0.013655484,-0.026298251,-0.047187044,-0.019797502,-0.023284858,-0.020440769,-0.021339908,-0.01051965,-0.017740356,-0.001372205,-0.026925343,-0.009991,-0.000705444,0.023354835,0.009378612,0.013680569,0.040307065,0,0,0,0,0,0,0,0,0
401,124.2711064,0,0,0,0,0,-0.025308354,-0.024229019,-0.012318189,0.017382778,0.014885812,0.028523845,0.01118054,0.029174723,0.017865804,0.014978046,0.002623667,0.002392003,-0.003040252,-0.007047548,-0.008611239,-0.023544516,-0.020093666,-0.025581908,-0.01554547,-0.016173576,-0.025086421,-0.020176911,-0.023485452,-0.013362573,-0.012557761,0.007090709,-0.000788685,-0.003849204,0.002103102,0.005214443,-0.008164607,-0.04474553,-0.087888784,-0.058454244,0.058268451,0.128028261,0.098314113,0.02925036,-0.062674672,-0.033030297,-0.041781347,-0.034564741,-0.027765252,-0.017542387,-0.012384825,-0.00581418,-0.006775204,0.001479275,0.00375347,0.011864685,0.013530424,0.02352439,0.028439802,0.016602739,0.028066423,-0.015754292,0.053161941,-0.025986398,-0.027845208,-0.038377464,-0.053209419,-0.043249504,-0.05594675,-0.051644501,-0.045269343,-0.023390075,0.001279415,0.012788405,0.02475277,0.041569594,0.039712831,0.041045728,0.041701804,0.037025041,0.020651484,-0.02018391,0.024832744,0.005231323,-0.02179218,0.020584322,-0.030532021,-0.043846039,-0.056328851,-0.066329373,-0.039121697,-0.025307428,-0.02437688,-0.004687626,0.01192214,0.031489364,0.047819696,0.030774278,0.013957317,0.044608356,0.030092453,0.040267273,0.021693338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056407454,-0.014723778,0.040616384,0.042424589,0.053326914,0.058810873,0.054096247,0.03289102,0.035231846,0.022012291,0.002653879,0.005978296,-0.017853775,-0.007096771,-0.018407873,0.002606672,-0.007941728,-0.013240349,-0.023047636,-0.011281938,-0.026192884,-0.015904256,-0.016464834,-0.012589187,-0.005389308,-0.014299065,-0.025289807,-0.01136841,-0.029625738,0.006315857,-0.010076289,0.005140525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041291456,0.031257347,0.021441731,-0.00435619,-0.018091772,0.004894439,0.002557129,-0.010194783,-0.017056493,-0.013032014,-0.013587529,-0.010534043,-0.007916664,-0.011547439,-0.007442643,0.002089384,0.010855911,-0.012414887,0.016823947,0.002588931,-0.013405416,0.005687397,-0.009648832,-0.01395502,-0.019040339,0.00086775,-0.012433446,0.012805926,0.000780874,-0.010017067,-0.002146853,0.010463606,0.004264085,0.01087357,-0.010791846,0.015577039,0.000277094,0.023693451,0.026648456,0,0,0,0,0,0,0,0,0
