Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,-1.112832872,0,0,0,0,0,-0.000497513,-0.000519165,-0.000552908,-0.000338368,0.000254727,0.000187765,-7.07E-05,0.000193503,0.000146877,0.000101171,0.000190635,0.000265603,0.000246469,0.000252228,0.00023613,0.000174586,0.000292594,0.000620626,0.000622047,0.000768191,0.000902465,0.000967862,0.000982201,0.001068405,0.001276277,0.001145973,0.001580681,0.000978044,0.001195533,0.001256026,0.001290664,0.000612878,-0.000317044,-0.001374185,-0.001794364,-0.000862152,0.000274265,-0.000839292,0.001386114,0.000299843,5.36E-05,8.53E-05,5.75E-05,-0.000332292,0.00071837,0.000846234,0.000536393,0.000613917,0.000783457,0.000953058,0.00052787,-0.00046741,-0.000109045,-0.000162309,-0.000110544,-0.002781162,0.004985005,4.73E-05,-0.00054267,0.000180399,-0.000858295,-0.000351896,-0.000351475,-0.0002995,-0.000469546,-0.000198275,-9.56E-05,-5.19E-05,0.00014526,-6.20E-05,-0.000109689,-0.000261305,-0.00067805,-0.001328859,-0.001724728,0.001041773,0.00114293,0.000258394,0.000421782,-0.000298857,-0.001043032,-0.000666409,-0.000333303,-0.000711932,-0.000206982,-0.000459653,-0.00052385,-0.000505515,-0.000384309,-0.000104651,-0.000119875,-0.00010131,0.000320506,0.000178107,0.000349869,-0.000393978,-0.000895374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001959034,-0.002283639,-0.002385824,-0.002663797,-0.002285444,-0.002327523,-0.002177885,-0.00172933,-0.001457392,-0.001064591,-0.000670115,-0.000153516,-0.000223013,-0.00012705,0.000236136,0.000601135,0.000745142,0.000677625,0.001163319,0.001155232,0.001736985,0.000966231,0.000990365,0.000997769,0.001206135,0.001101404,0.000984454,0.000930356,0.000674102,0.000648406,0.000449236,0.000503534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000956078,-0.001250847,-0.001350679,-0.000550408,-0.000363738,-0.000722705,-0.000686577,-0.000351934,-0.000183749,0.000394079,0.000414518,0.000568987,0.000719297,0.000610874,0.000752511,0.000909992,0.000672576,0.000811879,0.000651846,0.000907368,0.000521999,0.000205738,0.000261022,0.000179181,0.00013554,0.000147395,0.000176101,5.58E-05,-7.79E-05,-0.000136399,-0.000190809,-0.000110009,-9.19E-05,-0.000288142,-0.00081992,2.64E-05,-4.14E-05,-0.000839667,-0.000535045,0,0,0,0,0,0,0,0,0
12,-3.255219295,0,0,0,0,0,-0.000942801,1.46E-05,-0.000117592,-0.000220639,0.000229735,-2.07E-05,-0.000248005,-9.80E-05,-8.55E-05,-3.66E-05,0.000460175,0.000805327,0.000967721,0.001090333,0.000887223,0.000772603,0.000663028,0.000639801,0.000542591,0.000767739,0.000756156,0.000750826,0.000668626,0.000725265,0.00104155,0.000753904,0.001184344,0.000829093,0.000847612,0.000964225,0.001059913,0.000557678,-0.000949257,-0.002022894,-0.001735769,-0.000457203,0.00069705,-2.13E-05,0.000963677,0.000567415,0.00056566,0.000821368,0.000697603,0.000545247,0.000945275,0.000449158,0.000370662,0.000177917,-2.24E-05,-0.000160021,-0.000552964,-0.001217584,-0.000411949,-0.000641394,-0.001181584,-0.001950852,0.005049003,-0.000567103,-0.00014921,0.001019101,-0.000351965,0.000226991,-0.000140679,-9.64E-05,-7.12E-05,-0.000131848,-2.26E-05,-0.000208216,-3.78E-05,-0.000423945,-0.000288726,-0.000239018,-0.000158807,-0.000390468,-0.0007964,0.001733671,-6.66E-05,-0.000345353,-0.000268483,-0.001011593,-0.000908609,-0.000161174,0.000147217,0.000127718,9.87E-05,-0.000191631,-0.000255226,-0.00061313,-0.000437359,-0.000342787,-0.000539766,-0.000533809,6.95E-05,-0.000899711,-8.90E-05,-0.00068682,-0.001007569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002553838,-0.00142422,-0.002508327,-0.002818198,-0.002448861,-0.002310231,-0.002008708,-0.001626229,-0.001506989,-0.001061149,-0.000827072,-0.000403702,-0.000215365,0.000151145,0.000337866,0.000335249,0.000641932,0.00056799,0.001105189,0.001123941,0.001537334,0.001182892,0.000905648,0.000928096,0.000699941,0.00065338,0.000515163,0.000429792,0.000509579,0.000297792,7.74E-05,9.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001466606,-0.001342452,-0.001392456,-0.001261848,-0.000750911,-0.00020563,-0.000136839,0.000106118,0.000450462,0.000689394,0.001060138,0.001135551,0.001227677,0.001212233,0.001466757,0.001359686,0.001019234,0.001379693,0.00118328,0.001234018,0.000966372,0.000627892,0.000843543,0.000425421,0.000910413,0.000561317,0.000400456,0.000729938,0.000225049,0.000180096,0.000346802,-9.14E-05,0.000208454,-0.000317253,-0.00048276,6.67E-05,-0.000376085,-0.000703121,-0.001218865,0,0,0,0,0,0,0,0,0
13,-2.96553756,0,0,0,0,0,-0.000424342,-2.85E-05,-0.000507521,-0.000419414,-5.48E-05,-0.000368674,-0.000500863,-0.000319957,-0.000473198,-0.000347309,8.12E-05,0.000495576,0.000774328,0.001073109,0.000929081,0.000768796,0.000592062,0.000497411,0.000307712,0.000362723,0.000407581,0.00023909,0.000189381,0.000267548,0.000290469,0.000187797,0.000343897,1.20E-05,0.000126,0.000186023,0.0002897,4.05E-05,-0.000529368,-0.001383655,-0.001148789,0.000166778,0.000730334,-0.000440109,0.002247034,0.001085443,0.000325168,0.000400657,0.000353244,-3.95E-05,0.000964698,0.000702891,0.000294741,0.00011027,2.70E-05,-7.56E-05,-0.000510839,-0.001343908,-0.000658508,-0.000998516,-0.000996918,-0.003189489,0.004815141,2.57E-05,0.000355758,0.000224298,-0.001604811,-0.001257285,-0.001929686,-0.001367764,-0.001062935,-0.000489093,-0.000165141,0.00030806,0.000664503,0.000901891,0.000988461,0.000960809,0.000871705,0.000572669,0.000338122,0.001539923,0.000888153,-0.000554557,6.14E-05,0.000305971,-0.001177064,-0.001706663,-0.001460022,-0.001858675,-0.001308296,-0.001021083,-0.000878128,-0.000567364,-0.000544842,0.000160651,0.000499751,4.01E-05,0.000256067,0.001047136,0.000490411,-0.000317194,-0.000767677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001960146,-0.002274013,-0.002280883,-0.001408467,-0.001362768,-0.001319856,-0.001490503,-0.001085102,-0.000839638,-0.000727456,-0.000325262,-4.53E-05,9.80E-06,0.000308208,0.000240896,0.000840184,0.000680186,0.000869651,0.000827598,0.001187144,0.001393729,0.000946224,0.000891946,0.000778621,0.00111406,0.000812255,0.000718345,0.000984171,0.00067995,0.000626803,0.00055186,0.000625577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001406024,-0.00154216,-0.00160523,-0.001525423,-0.00075617,-0.000807556,-0.000661081,-0.000267557,7.65E-05,0.000348046,0.000406142,0.000685858,0.000782879,0.000708684,0.000736051,0.001073435,0.001053709,0.000707383,0.000852747,0.000709084,0.000424644,0.00025062,0.000145368,0.000457415,0.000353192,0.00040292,0.000191992,0.000260051,0.000364157,-5.93E-05,-0.000140013,-1.53E-05,-4.17E-05,-0.000218401,-0.000338461,-0.00024835,-0.000293639,-0.00072294,-0.000316195,0,0,0,0,0,0,0,0,0
14,-1.662878269,0,0,0,0,0,-0.00067611,-0.000362967,-0.000231941,-0.000127188,-0.000141549,-0.000457432,-0.000319259,-0.000481238,-0.000326824,-0.000432263,-0.000117853,0.000549912,0.000592045,0.000455786,0.000377001,9.87E-05,0.000126487,0.000161744,0.000159091,0.000344695,0.000290365,0.000442577,0.00049492,0.000565285,0.000622604,0.000942596,0.001068856,0.00065601,0.000880199,0.001020203,0.001083628,0.000761471,-0.000581781,-0.001984918,-0.001284267,0.000422351,0.001696336,0.000576889,0.000530638,0.000828468,0.000623076,0.000831852,0.000422766,0.000120932,0.000876864,0.000544077,8.48E-05,-0.00011316,-0.00031801,-0.000576365,-0.000966957,-0.001665863,-0.001122502,-0.001295394,-0.00108201,-0.002596476,0.001913732,-2.00E-05,0.000513268,0.000549089,-0.000974018,-0.000631962,-0.00091527,-0.000875566,-0.000667767,-0.000160074,1.39E-05,0.000172063,0.000688185,0.000683107,0.000683596,0.000802847,0.000913164,0.00120417,0.001193634,0.000863687,-0.000242155,-0.000229134,0.000360394,0.000769055,0.000157605,-0.0006511,-0.000257954,-0.000591447,-0.000412306,-0.000465542,-0.000596138,-0.000681004,-0.000568706,-0.000344697,-0.000384662,-0.000400187,-0.000624516,-0.000995328,-7.93E-05,-0.000220036,0.000621861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001533402,-0.001074661,-0.002650509,-0.002128273,-0.00183644,-0.001881494,-0.002218276,-0.00148519,-0.001038625,-0.00081276,-0.000589215,-0.000313789,-0.000589804,-3.63E-05,0.000116058,0.000456724,0.000446484,0.000349798,0.001206527,0.001405115,0.001314002,0.000548411,0.000499012,0.000758334,0.001400254,0.00116004,0.000807636,0.000652077,0.00110839,0.000514105,0.00052982,0.000383468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001657653,-0.001720943,-0.002185174,-0.001726115,-0.00106766,-0.000713589,-0.000871765,-0.000475427,-6.61E-05,0.000226578,0.000494308,0.000604947,0.000889965,0.000732487,0.000916504,0.000797526,0.001082501,0.000941205,0.001035447,0.000851463,0.000127655,2.78E-06,0.000513092,0.000335402,0.000211893,0.000877793,0.000634492,0.000724102,0.000423752,0.000289899,0.000152192,-3.39E-05,0.000176296,9.20E-05,2.80E-05,0.000186283,0.000614995,-0.000333813,-0.001171784,0,0,0,0,0,0,0,0,0
15,-3.460069384,0,0,0,0,0,-0.001065561,0.000328315,-0.000111431,-0.000345297,-0.000243892,-0.001039688,-0.000600764,-0.00050132,-0.000362597,-0.000101101,0.000307513,0.000627542,0.000954595,0.001225713,0.000931736,0.000917887,0.000560123,0.000768104,0.000399836,0.000665037,0.00076911,0.000853457,0.000860163,0.001052412,0.001136586,0.00104866,0.001679067,0.001299129,0.001370268,0.00160145,0.001675441,0.0008331,-0.000144224,-0.001512497,-0.001851213,-0.000880516,0.000472334,-0.000923253,0.000916793,0.001002179,0.000580257,0.000505902,0.000598489,-0.000351232,0.001370029,0.001303339,0.001019785,0.000715745,0.000631123,0.000661023,0.000343858,-0.001080808,-0.000282469,-0.000540438,-0.000116725,-0.0044562,0.006220116,-0.000811648,-0.001334122,-0.000672877,-0.002456778,-0.001098133,-0.001244214,-0.001146703,-0.000895481,-0.000746107,-0.000297065,0.000282527,0.000647919,0.000503622,0.000660976,0.000428815,-5.79E-05,-0.00078736,-0.001625538,0.001949242,0.002000029,0.001059387,0.000465136,-0.000201242,-0.001793138,-0.001644049,-0.001019053,-0.001140142,-0.000668252,-0.000777047,-0.000649415,-0.000447804,-0.000459059,0.000502271,0.000379673,0.000411577,0.000495527,0.000233109,0.00102236,-0.00083789,0.000709884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001741466,-0.001735917,-0.003389071,-0.002660942,-0.002285076,-0.001444994,-0.001474267,-0.000693917,-0.000476907,-0.000221343,8.71E-07,0.000315869,0.000796427,0.000967308,0.001209757,0.00113463,0.001195845,0.001426977,0.001964178,0.002345287,0.001980801,0.001250749,0.001010747,0.000435718,7.30E-06,0.000229205,0.000613566,0.000388414,-0.000341253,0.000202316,4.35E-05,-0.000649153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001437618,-0.001211853,-0.0013308,-0.000639137,-0.00051064,-0.000160071,-0.000380167,9.38E-05,0.000426653,0.000812147,0.000730449,0.00088099,0.000926984,0.000918213,0.000781288,0.00103612,0.000723105,0.000742973,0.00054865,0.000176535,-0.000343688,-8.13E-05,-0.000637528,-0.000755799,-0.000311299,-0.000808965,-0.000492092,-0.000466537,-0.000485472,-0.000800776,-0.000497214,-0.000699005,-0.001153618,-0.000904484,-0.001097148,-0.000251173,0.000153271,-0.001189697,-0.001733831,0,0,0,0,0,0,0,0,0
16,-0.496414965,0,0,0,0,0,-0.001052882,-0.000220236,-0.000723254,-0.000404924,-0.000386521,-0.000424539,-0.000264642,-0.000166869,-9.20E-05,0.000117402,0.000493307,0.000685333,0.000743174,0.000776869,0.000802984,0.000752555,0.000925561,0.001026713,0.001092362,0.001124995,0.001249803,0.001266367,0.001169923,0.001227781,0.001093088,0.000885226,0.001057458,0.000983323,0.000877104,0.00089747,0.001051259,0.000787846,-0.000104867,-0.001802197,-0.002610816,-0.001548437,-2.29E-05,-0.00032476,0.001539699,0.000806962,0.000525566,0.000284647,0.000576206,-0.000259197,0.000961425,0.000954392,0.000343302,0.000458276,0.000383244,0.000414143,0.000430465,-0.00043264,-4.37E-07,0.000348903,0.000585653,-0.00205134,0.003728029,-0.000445145,-0.001005425,-0.00062558,-0.001220296,-0.000668861,-0.00036328,-0.000401362,-0.000422973,-0.000192463,0.000120892,0.000387043,0.00054688,0.000302893,0.000349682,0.00022988,-0.000128289,-0.000559917,-0.001233583,0.000626471,0.001521805,0.001063253,-0.000364104,-0.001059041,-0.001421314,-0.001105741,-0.000357386,-0.000503886,-0.000181048,-0.000622484,-0.000839741,-0.000760363,-0.000814589,-0.000303106,-0.00059126,-0.000466639,-0.000727632,-0.000375072,-0.000538447,-0.000958595,-0.000913877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000998325,-0.001304924,-0.002258463,-0.002384039,-0.002415334,-0.001840565,-0.001803468,-0.000956994,-0.000151472,-0.000564587,0.000150359,0.00046469,0.000559482,0.000782976,0.000970909,0.001006625,0.000786461,0.000965884,0.00105134,0.001328537,0.001507013,0.00113612,0.000888308,0.001366192,0.001321747,0.001183254,0.001714065,0.000530899,0.000613161,0.000715555,0.000360139,-0.000170764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002238437,-0.001881236,-0.001960454,-0.001425155,-0.001089539,-0.000759407,-0.000441623,-0.000167366,0.000117165,0.000371526,0.000415346,0.000475664,0.000748199,0.00048539,0.000681982,0.000287987,0.000201459,0.000363202,2.78E-05,0.000377477,0.000127302,0.000372734,0.000384301,0.000373704,0.000399877,0.000735002,0.000642735,0.000253368,0.000557409,7.06E-05,0.000322663,7.53E-07,-0.000444267,-0.000245152,-0.000267316,-0.000117243,-0.000501862,-0.000603912,-0.001590815,0,0,0,0,0,0,0,0,0
17,-1.225807617,0,0,0,0,0,0.000515309,0.00014064,-0.000200883,-0.000193547,0.000161248,-0.000378547,-0.000240493,-0.000171735,-0.000250225,-9.10E-05,0.000242258,0.000643521,0.00081874,0.001017132,0.000972348,0.000788124,0.000604395,0.000607593,0.000512395,0.000671043,0.000679817,0.000690803,0.000677546,0.000784785,0.000742899,0.000789962,0.001024754,0.000790909,0.000840394,0.000821811,0.000968557,0.000504886,-0.000472343,-0.001831856,-0.00219019,-0.000985319,0.000158134,-0.000794695,0.002269077,0.000773151,0.000112542,-1.32E-05,1.98E-05,-0.000556352,0.000946494,0.000916028,0.000413674,0.00060242,0.000691912,0.000723974,0.000377329,-0.000346132,-0.000172071,-3.81E-05,-0.000326015,-0.00276917,0.005303495,-0.000102871,-0.000349938,-0.00018274,-0.001446601,-0.000850448,-0.001001921,-0.000829379,-0.000744462,-0.000305739,-0.000251813,0.000162291,0.00053173,0.000559311,0.000612819,0.000349178,-8.73E-05,-0.000633184,-0.000584095,0.00119824,0.001024387,-7.57E-05,0.000318806,8.73E-05,-0.001191383,-0.001284768,-0.000883285,-0.001370923,-0.000891988,-0.001141338,-0.001097514,-0.000742622,-0.000346767,-5.91E-06,0.000391053,-0.000147699,0.000360285,-6.16E-05,-0.000365448,-0.001621061,-0.00124404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00164774,-0.002197708,-0.002428717,-0.001635138,-0.001575349,-0.001083642,-0.001432679,-0.000770134,-0.000328853,-0.000297053,-3.74E-05,0.000736205,0.000725556,0.0008527,0.000784577,0.001142819,0.000755581,0.000893833,0.001118562,0.001425642,0.00126141,0.000880498,0.001096642,0.001000044,0.001027537,0.001104448,0.000876736,0.00061889,0.000404038,0.000591346,0.000601281,5.21E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002102289,-0.001927664,-0.002062765,-0.001358032,-0.001139478,-0.001037549,-0.000710356,-0.000241872,2.18E-05,0.000571932,0.000657659,0.000579982,0.000894225,0.000642046,0.000600219,0.000825606,0.000935383,0.001008196,0.000777504,0.000566218,0.000347446,0.000272056,0.000392938,0.000147615,0.000118862,0.00031019,0.00013184,0.000176106,-0.000230992,-0.000304694,-0.000227903,-0.000330696,-0.000508169,-0.000329877,-0.000542959,-0.00057685,-0.000368019,-0.000857213,-0.000948744,0,0,0,0,0,0,0,0,0
18,-2.793671435,0,0,0,0,0,-0.000429546,-0.000463944,-0.000504101,-0.000349935,-0.000301274,-0.000604794,-0.000409638,-4.46E-05,8.99E-05,8.99E-06,0.000479859,0.000659562,0.000611449,0.000535895,0.000157638,-0.000161724,-0.000118042,1.00E-05,-2.85E-05,-1.10E-05,0.000354219,0.000529369,0.000526815,0.000633048,0.000899247,0.000736428,0.001268982,0.000777854,0.000948747,0.001097285,0.001210447,0.000644285,-0.000324559,-0.001215128,-0.000620234,0.001212982,0.00140757,-0.000448463,0.000369988,0.000206783,-0.000394942,-0.000609725,-0.000227653,-0.000615985,0.000443493,0.000469927,0.000453547,0.000211633,0.000145945,0.000132916,9.16E-05,-0.000735207,-0.000212493,-0.00032238,1.17E-05,-0.001858151,0.00322498,0.000242286,-0.000169296,-0.000135598,-0.001059309,-8.64E-05,-0.000131507,0.000209505,0.000462649,0.000204535,0.000652354,0.001036062,0.000895991,0.000512006,0.000390328,0.000467902,0.000283627,-0.000581217,-0.000974618,0.000633356,0.000448238,-0.000337563,-7.58E-05,0.000242284,-0.001062608,-0.00115632,-0.000817181,-0.001423814,-0.000615807,-0.000823738,-0.000625685,-0.001303611,-0.001273926,-0.001119953,-0.00180243,-0.001062252,-0.001003312,0.000253428,0.001001195,0.000618933,-0.000704792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001277651,-0.000431666,-0.001892612,-0.003024806,-0.003101104,-0.002622922,-0.00210655,-0.001663985,-0.001501863,-0.001310564,-0.000610942,-0.000395529,-0.000215325,0.000348613,0.000922212,0.001147925,0.001382344,0.001272716,0.002016216,0.001831596,0.00239855,0.002153807,0.001591792,0.001289588,0.001426465,0.001457331,0.001094737,0.00091797,0.001800659,0.000377534,0.000501475,0.000276579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000944246,-0.001201774,-0.001265699,-0.00064872,-0.000376526,-0.00034564,-0.000762714,-0.000504794,-0.000114909,0.000132058,0.000327509,0.000329947,0.000581504,0.000650661,0.000609161,0.000345553,0.00073929,0.000501486,0.000607731,0.000167273,2.33E-05,-3.15E-05,0.000357464,-0.000172511,-0.000186744,5.83E-05,0.000167889,-0.000225019,-0.00023658,-0.000428895,-8.22E-05,-0.000482544,-0.000641903,-0.000884423,-0.00034923,-0.000685298,-0.000125543,-0.00084,-0.001199339,0,0,0,0,0,0,0,0,0
19,-2.385703026,0,0,0,0,0,-0.000830721,-0.000345652,-0.000498555,-0.000466366,-0.000157138,-0.000494743,-0.000390523,-0.000400543,-0.000174601,-0.000227195,0.0002289,0.000690253,0.000788165,0.000814534,0.000742182,0.000558638,0.000531554,0.000722866,0.000465759,0.000698855,0.000803675,0.000845268,0.000810887,0.000862171,0.000844344,0.000746374,0.001117619,0.000687708,0.000856746,0.000999181,0.001032313,0.000666919,-0.000398632,-0.002142788,-0.001736434,-0.000303941,0.000485246,-0.001007651,0.000811868,0.000440067,0.000192558,5.69E-05,0.000176761,-0.000687608,0.000957186,0.00104427,0.000535793,0.000664207,0.000674618,0.000673915,0.000545337,-0.000506842,-6.57E-05,-0.000548183,-0.000138025,-0.003386847,0.00557305,-0.00079179,-0.00043349,-0.000326151,-0.001593401,-0.000937661,-0.001316667,-0.001137144,-0.000799253,-0.000488483,0.000107401,0.000492531,0.000713755,0.00059345,0.001104483,0.00076684,6.01E-05,-0.000697953,-0.000602589,0.001173569,0.001117848,-0.000507917,0.0003405,0.001061161,-0.000554895,-0.00128379,-0.000882292,-0.001743716,-0.001046157,-0.001159714,-0.00100348,-0.000585886,-0.000221374,0.000306171,0.00032541,0.000204031,0.000248436,0.00012677,0.000203158,-0.00053638,-0.000478799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002958327,-0.001498728,-0.002775383,-0.002248195,-0.00215857,-0.002097082,-0.002466749,-0.001738318,-0.001241139,-0.001012403,-0.000777477,-0.000181953,-1.22E-05,0.000101971,0.000332127,0.000693601,0.000846792,0.000845308,0.001226757,0.001360426,0.001825967,0.001624601,0.001116035,0.001329985,0.001103251,0.001161976,0.000684101,0.000592084,0.000755846,0.000481532,0.000198547,0.000489905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001453265,-0.001491886,-0.001490612,-0.001208601,-0.000846516,-0.000562878,-0.000394416,-0.00020295,0.000112468,0.000407623,0.000407416,0.000597533,0.000940969,0.000775613,0.001189934,0.000883014,0.000819834,0.000804675,0.000567041,0.000784792,0.000339135,0.000336331,0.000429306,0.000279047,0.000306706,0.000282551,0.000435008,4.83E-05,-0.000223616,-0.0001318,7.72E-05,-0.000157077,-4.48E-05,-0.00044694,-0.000550473,-0.000309458,-0.000281778,-0.001244239,-0.0005385,0,0,0,0,0,0,0,0,0
20,-1.706963315,0,0,0,0,0,-0.000640295,-3.53E-05,-3.76E-05,7.51E-05,0.000298829,0.000166891,0.000209857,0.000160936,0.000133118,0.000150574,0.000301947,0.00057265,0.000664192,0.000694461,0.000761138,0.000597618,0.000528242,0.000572063,0.000397034,0.000448639,0.000424199,0.000386078,0.000289903,0.000327786,0.000224022,9.19E-05,0.000209847,1.36E-05,3.43E-05,8.00E-05,-4.44E-05,-0.000493106,-0.001234321,-0.001906045,-0.001371719,-0.000122373,0.000853355,0.000146101,0.000713354,0.000449991,0.00051331,0.00065027,0.000593826,0.000177385,0.000832328,0.00072683,0.000311505,0.000335662,9.89E-05,0.000105576,-0.000212973,-0.000893669,-0.000176317,-0.000518534,-0.00056347,-0.002137567,0.004217271,-0.00060164,-0.000537462,9.49E-05,-0.00095387,-0.000588167,-0.000761429,-0.000691827,-0.000569641,-0.000459806,-0.000181677,5.20E-05,0.000138139,3.72E-06,0.000110586,8.36E-05,-0.000108034,-0.000458798,-0.000518339,0.001401072,0.000544054,-0.000258796,-0.000158509,-0.000446603,-0.000998333,-0.00081323,-0.000536896,-0.000745803,-0.000482087,-0.00053966,-0.000461916,-0.000421348,-0.000151991,3.59E-05,0.000161494,0.000254676,0.00038029,-0.000120811,0.00072671,-1.47E-06,-0.000137319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002385773,-0.0016364,-0.002635638,-0.002826418,-0.002482713,-0.002351183,-0.002017292,-0.001631151,-0.001527658,-0.00115794,-0.000801334,-0.000317985,-0.000194592,2.52E-05,0.000241422,0.000382092,0.000636816,0.000736601,0.001158731,0.001214304,0.001623254,0.001166808,0.000966423,0.000911625,0.001087644,0.001182038,0.000541846,0.00052777,0.000202843,0.000309594,-0.000151918,0.000220115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001248418,-0.001288994,-0.001175142,-0.00088823,-0.00068072,-0.000498334,-0.000362205,-2.97E-05,0.000206945,0.000399885,0.000760793,0.000899819,0.000922441,0.001044454,0.001218284,0.001298015,0.001149599,0.001239843,0.00101875,0.001147284,0.000844185,0.000912115,0.0008166,0.000491441,0.000687543,0.000595917,0.000391007,0.000324013,8.73E-05,6.87E-05,0.000168913,-0.000277619,-2.76E-05,-0.000270028,-0.000164488,-0.000178947,-0.000345984,-0.001023858,-0.000889071,0,0,0,0,0,0,0,0,0
