Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
444,20.14535141,0,0,0,0,0,-0.002442237,0.001631714,0.00179118,0.002170497,0.002749521,0.002674147,0.0023739,0.002735899,0.002332848,0.002897313,0.002189006,0.001150555,-0.000760961,-0.002428758,-0.003736041,-0.004839945,-0.003798137,-0.003064211,-0.003060317,-0.002272466,-0.001897625,-0.001561371,-0.001315649,-0.001618295,-0.001288304,-0.000657184,-0.000295277,-0.000417161,3.98E-05,9.52E-05,-5.61E-05,-0.000412065,-0.001423809,-0.002557485,0.000350118,0.002862691,0.00218294,0.001992445,0.004727377,-0.000847895,-0.002054722,-0.001596386,-0.002158077,-0.002545579,-0.001554881,-0.000249264,0.000455849,0.001142046,0.001512676,0.001071888,0.002309309,0.004527247,0.002550947,0.003580905,0.004756851,0.005012647,-0.003031144,-0.002901306,-0.002154823,-0.004219867,-0.002644229,-0.003921435,-0.004367268,-0.002916914,-0.003004038,-0.002590803,-0.001439959,-0.001236663,-0.000651762,0.001840889,0.002690783,0.001582038,0.000197301,-0.000420158,0.000523382,-0.00672724,-0.003022577,-0.002614571,-0.001169643,0.00342989,0.000626855,-0.000978035,-0.002726553,-0.003444239,-0.002938323,-0.001354962,-0.00061205,0.001728023,0.002323726,0.00386658,0.008102596,0.004623435,0.008414152,0.003890158,0.001234741,-0.001093773,-0.000764892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000106987,-0.00155143,0.003220448,0.003739134,0.00567598,0.002729098,0.000627211,0.001061732,4.58E-05,-0.000192997,-0.00079639,-0.001637028,-0.001947746,-0.002712687,-0.002056225,-0.001569454,-0.003700153,-0.00361299,-0.003637175,-0.00213034,-0.003190834,-0.004407539,-0.002608851,-0.001217952,0.000327206,0.001555822,0.000722544,0.000363968,0.000142156,0.00131153,0.001105622,0.001672896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046467,0.000710564,-0.000425556,-0.00104148,-0.001912235,-0.001149672,-0.000611053,-0.000971553,-0.000857305,0.000776649,-0.000426017,-3.66E-05,0.000302745,-9.18E-05,-0.000904844,0.000676376,-0.000363572,0.001258154,0.001478391,0.001069883,0.002401064,0.002609062,0.00197267,0.002095931,0.000894712,0.000845393,0.001876641,0.001521183,0.000905076,0.000922452,0.001097017,0.002161794,0.001456624,0.001810298,0.001693594,-0.00048999,0.001292952,0.00148881,0.003241178,0,0,0,0,0,0,0,0,0
445,15.89886754,0,0,0,0,0,-0.000475841,-0.001958393,0.000756089,-9.24E-05,0.000923441,0.000102637,0.001145752,0.001777232,0.002600021,0.003716162,0.003900581,0.004199105,0.002361278,0.00063214,-0.000871962,-0.00165605,-0.001899584,-0.001400045,-0.002372982,-0.001868999,-0.001211371,-0.000495608,-0.000544233,-0.000413242,-0.000687048,-0.000741855,0.001033579,0.000246408,0.001049373,0.001976262,0.00106415,-0.000584048,-0.004260237,-0.006248337,-0.000595639,0.00324719,0.002709009,0.002546827,0.001888652,0.001655858,8.57E-05,0.002048266,0.001315249,0.000843285,0.00209922,0.000161292,-0.000602778,-0.001320319,-0.002864661,-0.001895925,-0.002779234,-0.001524033,-0.000236618,0.001200835,0.002704048,0.002764106,0.000290874,-0.003570767,-0.002955817,-0.001953735,-0.00438433,-0.002944033,-0.003840402,-0.00293643,-0.002996074,-0.001760059,0.000185941,0.000410452,0.000808559,0.002847995,0.003022969,0.003655883,0.004546027,0.00317909,0.001437444,-0.006449182,-0.001356727,0.001074344,-0.004269769,-0.000418875,-0.000461807,-0.000542792,-0.001102741,-0.001322395,-0.001496888,-0.000670475,-0.000504914,0.001426865,0.000545867,0.001732292,0.004310069,0.00225297,0.003805236,0.002062074,0.002470157,-0.000855362,-0.000860572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007414786,-0.005200834,9.64E-05,0.003452967,0.002932179,0.003798196,0.003308352,0.003111281,0.003331697,0.000951301,-0.000420485,8.00E-05,-0.001206989,-0.001988816,0.000206039,0.000911441,-0.000332588,-0.002213382,-0.001076854,-0.000451622,-0.001211719,-0.000213125,-0.001886118,0.000210845,-0.000420736,0.000745782,0.000687538,-0.000794014,-0.005603671,0.000329265,-0.000770003,-0.001269999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001489248,0.002350654,0.002926239,-0.000343502,-0.000576625,0.000879094,0.00092575,-0.000542069,-0.000233263,0.002018555,-0.000684874,-0.000156212,0.00048531,-0.000460314,-0.001954966,0.000172888,-0.000314458,-0.000812986,8.37E-05,-1.99E-06,-0.001134817,-0.001107119,-0.000969282,-0.000970903,-0.000267055,-0.001091493,-0.000171692,0.001194185,0.000437033,0.001736429,-0.001838471,0.003638701,-0.000377469,0.000464311,0.001364491,-0.000797715,0.005888012,0.001497327,0.008051953,0,0,0,0,0,0,0,0,0
446,16.06142666,0,0,0,0,0,0.004166436,0.002752051,0.001140565,0.000765978,0.000769061,0.000672312,0.00068315,0.00108398,0.000866852,0.001804056,0.001917432,0.002043128,0.000386965,-0.000890269,-0.001736096,-0.003281739,-0.003433553,-0.003164634,-0.002677001,-0.002490372,-0.00230559,-0.00160225,-0.001410619,-0.001345001,-0.001238986,-0.000129152,-0.000714203,-0.001472041,-0.000777381,-0.000610823,-0.000186,-0.001505691,-0.00537702,-0.006398379,-6.71E-05,0.00566849,0.005303223,0.003251428,0.008126465,0.000884256,-0.000580298,-0.00046584,-0.000907465,-0.000909981,-0.000805402,-2.67E-05,-0.000191871,-0.001048073,-0.000788134,-0.000288443,-0.000267726,0.000953589,0.000780054,0.001927156,0.002405377,0.001674591,-0.001552902,-0.001864714,0.000836614,-0.002635046,-0.004098753,-0.004757504,-0.006205573,-0.004028095,-0.003108882,-0.002690553,-0.000415099,0.000354553,0.001398862,0.003457948,0.004060077,0.004041238,0.004425794,0.003249549,0.003093523,-0.004461562,-0.002360433,-0.006072159,-0.003252849,0.002047459,-0.002236943,-0.004518641,-0.00638294,-0.006555997,-0.00590024,-0.004553932,-0.003161895,-0.000401275,4.42E-05,0.001793521,0.005139759,0.00310149,0.004275937,0.006557096,0.005350666,0.001414557,0.00358344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870761,-0.001040582,0.002813427,0.005167011,0.004653055,0.002975363,0.003254762,0.001202143,0.001251482,0.000279753,-0.00035608,-0.000639069,-0.00023859,-0.001452264,-0.000268804,0.001285695,-0.000418449,-0.001010809,0.000333446,0.000694243,-0.000571209,-0.001005747,-0.000217716,-0.000703596,0.000475236,-0.00063575,-0.000255359,-0.000845677,0.000383545,-0.000177201,-0.000543275,0.000507066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002489873,0.002635641,0.002794048,0.0007044,-0.000141433,-0.000220675,-3.47E-06,-0.000795094,-0.000980883,-0.000367916,-0.001266169,-0.000337567,-3.11E-05,-0.00067881,-0.001460899,-0.000132904,-0.001307413,0.000112083,-0.000328515,-0.001059497,-0.000744146,-0.0006909,-0.000799161,5.00E-05,-0.001645623,-0.001259764,-0.001974063,0.000348697,-0.000711407,2.64E-05,0.000683733,0.002186726,0.000748112,0.001306984,0.000505813,-0.000956493,0.003427908,0.003188951,0.001715252,0,0,0,0,0,0,0,0,0
447,14.59232706,0,0,0,0,0,0.001210216,0.001784269,0.001759768,0.002165585,0.001453048,0.002226919,0.001891038,0.001565876,0.001709005,0.00216616,0.001562612,0.000374775,-0.001263835,-0.002564581,-0.003316829,-0.004204775,-0.003107001,-0.003309739,-0.002177702,-0.002387063,-0.002362046,-0.001945779,-0.001285705,-0.001562868,-0.001044496,-4.91E-05,-0.0006977,-0.001054468,-0.000557976,-0.000322033,-0.000403331,-0.001662987,-0.005850598,-0.006772675,0.000441224,0.006061436,0.005881617,0.005938849,0.005395079,0.001442497,-8.90E-05,0.000426614,0.000257567,0.00047844,0.000233428,-0.00068269,-0.000903117,-0.001548944,-0.001757572,-0.002262556,-0.001798828,0.000164005,-0.001359916,0.000284014,0.000664411,0.000652085,-0.005706277,-0.001132832,0.001925353,-0.000978164,-0.002264586,-0.003756326,-0.00422763,-0.002431028,-0.00268191,-0.001130318,-0.000515827,0.000477842,0.000626419,0.001954201,0.002853088,0.003415234,0.004794486,0.00436891,0.003474557,-0.002660114,-0.001480632,-0.001142493,-0.002370454,-0.000955886,-0.002821403,-0.003787927,-0.005164067,-0.005562456,-0.005368017,-0.003720613,-0.002883473,-0.001357877,-0.001414996,0.000552339,0.002593406,0.000994152,0.004844456,0.003522879,0.002915489,0.006038866,0.006631814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190783,-0.0010496,0.003977228,0.003554956,0.004129655,0.002984686,0.001542764,0.000876712,-9.23E-05,-0.000622414,-0.001693181,-0.001355311,-0.001610673,-0.001560707,-0.000985312,6.00E-05,-0.000630469,-0.001454891,0.000125317,0.000930632,0.000787316,-0.000141316,0.000103081,0.001034819,0.001115343,0.000110697,0.001575588,-0.000589183,0.000530555,0.000322752,0.001109367,0.000881864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428593,0.004189773,0.00308352,0.001415174,-0.000765778,-0.000532053,-0.001253113,-0.001711817,-0.003005519,-0.001430591,-0.002111798,-0.001667955,0.000456893,-0.000642793,-0.001159378,-0.000559404,-0.000652209,0.000442597,-5.99E-05,0.000847382,0.000904018,0.000732987,0.000803318,-0.000461984,-0.00121599,-0.001778543,-0.00067904,-0.000707883,0.000114279,-0.000493583,-0.000273801,0.000209448,0.000349337,0.000739321,0.001056167,0.001149556,0.003120696,0.002711543,0.00345201,0,0,0,0,0,0,0,0,0
448,11.01464881,0,0,0,0,0,-0.001518777,-0.001401682,-0.001012515,-0.001019068,0.000939416,0.002089277,0.001776396,0.002469017,0.002223325,0.003043723,0.002415329,0.002876022,0.001302335,0.000357105,-0.001066379,-0.001757025,-0.00166385,-0.001754622,-0.000492298,-0.001084411,-0.00108916,-0.000251514,-0.000667652,-0.000970588,-0.000523185,-0.001738221,-0.000990857,-0.000706812,-0.00096292,-0.001252162,-0.000698256,-0.002086198,-0.008977169,-0.009303102,0.000920667,0.008100073,0.007488329,0.007186129,0.007640111,-0.000365413,-0.001872891,-0.000560482,-0.001221518,0.000795013,-0.00133624,-0.001728018,-0.001927974,-0.003268287,-0.004111188,-0.003660203,-0.003602386,-0.00145407,-0.000616135,-0.000611161,-0.000610501,0.001706691,-0.007064236,-0.001458185,0.001544156,0.001316386,0.001049306,-0.000101996,-0.002359538,-0.001028289,-0.000767057,-0.000981565,0.000340065,-9.08E-05,-1.05E-05,0.00163163,0.00211145,0.002914872,0.004506463,0.005993779,0.006345233,-0.003722392,-0.005433827,-0.001108713,-0.003489689,-0.000218054,0.00016082,0.001311103,-0.001867815,-0.002434793,-0.003767131,-0.003261041,-0.000656033,0.000805147,0.00029931,0.001618792,0.003048482,0.002065192,-0.000400236,0.001513043,0.003526347,0.002372839,0.002122453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001839306,-0.003834416,0.001014888,0.001635955,0.001420145,0.001612444,0.002971284,0.000153272,0.000895245,-0.001046253,-0.001273947,-0.001366259,-0.001754425,-0.002359992,0.000706011,0.001805059,0.000955899,-0.000808592,0.002490926,0.002417969,0.000754041,-0.000641081,0.000487805,-0.000624765,-0.000417806,-0.001579023,-0.0022194,-0.003924506,-0.000168875,-0.00311749,-0.003459587,-0.001680045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006310417,0.005609669,0.006872233,0.0043671,0.002431286,0.002009352,0.000588718,5.57E-05,-3.90E-05,-0.000407717,-0.000828906,-0.001077286,-0.001421379,-0.000199156,-0.000909764,-0.000250564,-0.000606905,0.00064873,0.001013502,-0.000882009,-0.000628577,-0.00035711,0.000894524,-0.00169195,-0.000586813,-0.001376158,-0.00143432,-1.12E-06,-0.000224697,-0.000707416,0.000547034,0.002283571,0.000287694,-0.000219026,-0.000230965,0.001025289,0.003225772,0.004461204,0.000557627,0,0,0,0,0,0,0,0,0
449,19.06079161,0,0,0,0,0,0.004709538,0.00215533,0.001252925,0.001108059,0.001711443,0.00272144,0.00260107,0.003188713,0.002627244,0.002802171,0.001416597,0.000339315,-0.001129436,-0.002415335,-0.002819865,-0.004098615,-0.003139801,-0.003102816,-0.003047617,-0.002433888,-0.002047294,-0.002027389,-0.001504349,-0.001746414,-0.001485049,-0.000670222,-0.000418869,-0.0010372,0.000477977,1.11E-06,-0.000531145,-0.003985553,-0.008437771,-0.007784389,0.000780535,0.007829085,0.007637045,0.007281548,0.005017796,-0.000300956,-0.00128206,-0.000986275,-0.001066256,-0.000742162,-0.002054061,-0.001433983,-0.000794842,-0.000284946,0.000257522,4.52E-05,0.000612847,0.003092052,0.000587483,0.002519989,0.002422443,0.006278961,-0.006039183,-0.001062182,-0.002175869,-0.005231307,-0.003423693,-0.004409503,-0.004275868,-0.002961254,-0.002470732,-0.002106585,-0.000854009,-0.001168946,-0.00078068,0.001510904,0.001558737,0.001596158,0.002111262,0.001397401,0.002874707,-0.006537591,-0.003457441,-0.0020938,-0.002008787,0.000465801,0.00012273,-0.001273724,-0.003985424,-0.003668873,-0.003936599,-0.002664417,-0.002103252,-0.000144038,0.000186986,0.00208057,0.004855156,0.002616841,0.005708787,0.006791565,0.006869651,0.002806672,0.001201219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003971391,-0.004094207,0.001720108,0.003369492,0.005520927,0.002274016,0.001315253,0.001403315,0.001051416,-0.000993639,-0.001742444,-0.0018787,-0.001386868,-0.00201278,-0.001441856,-0.001372095,-0.001743286,-0.002457015,-0.001962339,-0.001108508,-0.000453698,-0.001642056,-0.001301329,0.001218012,0.002724132,0.002643358,0.00093214,0.001112217,-0.000138945,0.000902949,-0.000420875,-4.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002213128,0.003065358,0.002309494,-0.000802211,-0.000680491,-0.001042663,0.000166768,-0.001011039,-0.00109806,0.000236187,-0.001116571,-0.000238917,7.45E-05,-0.001283661,-0.002251935,-0.000526943,-0.000877075,0.000194799,0.000327127,-0.000457939,0.000918546,0.00024121,0.000478628,0.001045053,-0.000782665,-4.34E-05,0.000807998,-0.000782887,-0.000578369,0.000813788,0.000561876,0.002898498,0.000463912,0.001333997,0.00221254,0.000700073,0.004645828,0.00299659,0.00842227,0,0,0,0,0,0,0,0,0
450,15.94096887,0,0,0,0,0,0.001568058,0.000697601,0.001481583,0.001284416,0.001096085,0.002327603,0.00210202,0.002909778,0.003353629,0.003088361,0.002808997,0.001042827,-0.000933917,-0.00259452,-0.003299337,-0.004031954,-0.003704109,-0.003296104,-0.003234737,-0.002709809,-0.002420269,-0.001464866,-0.001375496,-0.001168316,-0.000414546,-0.000100045,0.000417207,0.000442143,0.000790303,0.001689495,0.000906007,-0.001941785,-0.00573909,-0.005068879,0.001227764,0.005749817,0.004085783,0.003437486,0.003423371,0.001324004,-0.000345536,-0.000553212,-0.000412997,-0.000632427,-2.89E-05,-0.001049555,-0.000414159,-0.000455132,-0.00151147,-0.001558714,-0.000529114,-0.001548329,-0.000542894,-0.000559059,-3.08E-05,0.000417981,-0.000307011,0.001230093,0.003015952,-0.000790431,-0.002243333,-0.001625992,-0.002689945,-0.001497525,-0.000663379,0.000174571,0.001788141,0.001792987,0.002122962,0.002509849,0.003428164,0.003230652,0.00297961,0.000978831,0.003480585,-0.002801293,-0.001295999,-0.00293681,-0.004411713,3.57E-06,-0.003078348,-0.006141315,-0.006313202,-0.006663414,-0.00589672,-0.004605341,-0.004038294,-0.003156336,-0.002937922,-0.000831423,0.000425711,0.000205479,0.001668883,0.004852056,0.003590217,0.005419896,0.00544595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000542292,0.000958765,0.003735952,0.004650264,0.002322724,0.001525606,0.002196108,0.001225427,-0.000131467,-0.00077489,-0.000995671,-0.001080498,-0.000355025,-0.001162878,0.00059032,0.000915535,0.001172609,-0.000519629,0.002127101,0.001749699,0.001909486,0.000693628,0.000915496,0.000411316,0.001396423,0.000775528,0.000841725,-0.000269433,0.001415511,0.001114077,-0.0014312,-3.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788953,0.002889448,0.002215633,-0.001683811,-0.001858287,-0.000265357,0.00016633,-0.001711126,-0.002126587,-0.001200124,-0.002315842,-0.000830125,-0.000421403,-0.00108437,-0.001850364,-0.000432335,-9.99E-06,1.40E-05,0.001115619,-0.001058427,0.000269854,0.000632885,-0.000601903,0.000685172,-0.000889123,-0.001393753,-0.001831357,0.000411329,-0.000798592,0.000538738,0.000470758,0.002283936,0.000584651,0.000224857,0.001849123,0.000116008,0.002279611,0.003386438,0.003454111,0,0,0,0,0,0,0,0,0
451,16.9166949,0,0,0,0,0,0.003520472,0.002764846,0.002263455,0.001702381,0.000448727,0.000570639,0.000494404,0.000279437,0.000226885,0.00068675,0.000626556,0.000267906,-0.000911326,-0.002060996,-0.00232938,-0.002933456,-0.002702127,-0.002626248,-0.002383566,-0.002221172,-0.002094713,-0.001807882,-0.001518132,-0.001461336,-0.0010294,-0.000587189,-0.000607245,-0.000945866,-0.00039373,0.000169097,-0.000477788,-0.001309128,-0.003379182,-0.003178407,0.000737123,0.003510462,0.002511582,0.003027429,0.0029857,0.001719176,0.000825303,0.000982937,0.000405405,0.000615216,0.000188721,-0.000468894,-0.00112546,-0.001495882,-0.002093725,-0.002319599,-0.002043513,-0.001767823,-0.000822458,-0.001079227,-0.000621537,0.000532266,-0.00146316,-0.001033295,0.002420123,0.000418069,-0.000425342,-0.001330795,-0.002270457,-0.001544443,-0.001535575,-0.000793534,-6.77E-05,0.000543586,0.00182297,0.002171499,0.00299795,0.003310142,0.003986199,0.0041933,0.003678338,-0.003231356,-0.00322083,-0.001459421,-0.002612902,-0.000115677,-0.001540298,-0.003666741,-0.004846532,-0.004338152,-0.004297989,-0.003779359,-0.002971315,-0.00166912,-0.001645647,0.000142413,0.002303043,0.000323365,0.003270382,0.004499069,0.002253942,0.003525481,0.003056037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002641264,0.00056153,0.003611156,0.004391244,0.003661667,0.003221787,0.003104618,0.001988571,0.000896222,0.000459678,0.00028138,-0.000869214,-0.000712497,-0.001087933,-0.000546546,9.17E-05,-0.000366559,-0.000909993,-0.000223136,0.000270254,0.000158333,-0.000262977,-0.000680224,-0.000386677,-0.000728158,-0.001584364,-0.00066116,-0.001488273,-0.000394118,0.000332243,0.000141037,0.001117517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002028166,0.003084207,0.00181002,-8.61E-05,-0.000932158,0.000537563,0.000416199,-0.000505497,-0.000295353,-0.000229786,-0.001092157,-0.000215627,0.000356595,-6.68E-05,-0.00043815,0.000109574,0.00043691,0.000763949,0.00077394,0.000724711,0.000651729,0.00072199,0.000147844,-0.000126476,-0.001123163,-0.001010488,-0.00121354,-0.000433279,-0.000500329,0.000693512,0.000205144,-2.55E-05,-0.000310781,-1.87E-05,0.000416006,-0.000220143,0.000275892,0.00226023,0.001298236,0,0,0,0,0,0,0,0,0
452,15.56804913,0,0,0,0,0,0.002181521,0.001759491,0.001953111,0.00248638,0.002162621,0.002239896,0.00165833,0.001501879,0.001684392,0.001474977,0.001604693,0.000687958,-0.000709913,-0.002001355,-0.002490369,-0.003550611,-0.002780216,-0.00275246,-0.002142028,-0.002025455,-0.00194287,-0.001388267,-0.001488863,-0.00169869,-0.001334962,-0.001174644,-0.000924965,-0.001795849,-0.001070706,-0.000457519,-0.000858581,-0.002488346,-0.006286961,-0.007652495,-0.00211722,0.004405008,0.00531537,0.004267413,0.008510261,0.001460448,5.11E-05,0.000148163,4.58E-05,0.000243057,0.001332316,0.000995612,0.000464659,-0.000358741,-0.00055437,-0.001164524,-0.000343541,-0.000225957,-0.000149943,0.000388378,0.001201458,-0.000639606,-0.001047251,-0.0023728,0.000251077,-0.003473719,-0.004455429,-0.004675534,-0.005689884,-0.00380124,-0.003759517,-0.00261426,-0.000540127,-0.000155386,0.000769356,0.002597222,0.003251338,0.003830437,0.004476408,0.003806506,0.005138108,-0.002259332,-0.003266729,-0.00213887,-0.003338476,0.001916372,-0.002006988,-0.005423157,-0.005969479,-0.006793267,-0.005499926,-0.004464338,-0.002641136,-0.001059768,-0.000143287,0.001326255,0.003952627,0.001915972,0.003367516,0.005811592,0.00363925,0.004747967,0.005414342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001393779,-0.001386278,0.003834666,0.004531239,0.005041247,0.003547999,0.003673815,0.002575837,0.002882961,0.000446819,8.80E-05,0.000451354,-0.000169114,-0.000845475,0.000190891,0.001154045,-0.000706983,-0.000874874,0.000194554,-0.000441602,-0.000395792,-0.001120857,-0.001334829,-0.000722121,-0.001166253,-0.002049532,-0.000455875,-0.002097132,-0.001498429,-0.000485189,-0.000735073,9.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003264145,0.004122958,0.003797853,0.00123548,0.000371692,0.001258786,0.001530453,-0.000352015,-0.000433433,0.000190816,-0.00119953,-0.000569777,0.000239584,-0.000974976,-0.001196355,-0.000239235,-0.001001609,0.000165739,-0.00048494,-0.000548739,0.000107085,-0.000706295,-0.000344867,-0.000666362,-0.001579781,-0.000602073,-0.000782179,0.000251401,-0.000630476,0.001426926,0.000584736,0.002448318,0.001936488,0.001904296,0.001860041,0.001572158,0.002539024,0.004012626,0.00232595,0,0,0,0,0,0,0,0,0
453,14.8330148,0,0,0,0,0,-0.003333611,-0.003811013,-0.003004575,-0.00120198,-0.000400911,0.000380153,-0.000142992,0.000648584,-2.31E-05,0.000789728,0.001295227,0.00100341,0.000489982,0.000408691,0.001131228,0.001109138,0.000605764,0.001182032,0.001596016,0.001690814,0.001113031,0.001285724,0.00075499,0.000987764,0.000945257,0.000161559,-0.000154002,0.000228976,-4.67E-05,-1.40E-05,0.000527898,0.000159835,-0.002301822,-0.005027624,-0.003134027,1.54E-05,0.001643954,0.003054664,0.004147372,0.001489565,0.000729352,0.000805726,0.000629653,0.001658142,0.001536947,0.000659965,-0.001292534,-0.001696947,-0.001831123,-0.002186527,-0.001900273,-0.002506628,-0.001362287,-0.001439371,-0.001655146,-0.00102863,0.001816653,0.000356351,0.003163838,0.001466503,-0.001093556,-0.00200835,-0.0038737,-0.002369092,-0.003148915,-0.001213394,-0.000303586,-0.000323515,0.001707124,0.002135013,0.003663799,0.003557611,0.003447749,0.003708707,0.001777746,-0.003992824,-0.006174824,0.000658379,-0.003837525,0.002393451,-0.001972198,-0.003550483,-0.004525739,-0.003815248,-0.003113897,-0.004315794,-0.002611294,-0.000608671,0.001702045,0.003535909,0.005283084,0.004131501,0.003248503,0.005406491,0.001544143,0.001749798,0.005272988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004215048,-0.006898228,0.002238717,0.001987832,0.00350562,0.002337851,0.002295994,0.001654346,0.000944507,0.000558499,-0.000236532,-0.000176523,-0.000616071,-0.00115192,-0.000307873,0.000484949,-0.001483449,-0.001726474,0.000618115,-0.000509774,-0.000593171,-0.002434995,-0.000744988,-0.002290408,-0.000816995,-0.002139937,-0.003959935,-0.00408867,-0.001884053,-0.000404955,-0.003445358,-0.002054225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000170452,0.001943286,0.002644944,-0.000396731,-0.000307142,-7.31E-05,4.30E-05,0.000468805,-0.000595174,-0.000384836,-0.001329495,0.000166372,0.000155769,-0.000386105,-0.000546619,0.001034853,-6.70E-05,0.002215378,0.001759555,0.002006737,0.002013588,0.002167981,0.000615228,-0.000142032,-0.000411582,-0.000105574,-0.000141858,0.001009625,0.000464538,0.000462956,0.001091442,0.0043513,0.00032724,0.001553204,0.001843024,0.003846462,0.0020976,0.00337573,0.002291783,0,0,0,0,0,0,0,0,0
