Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
309,49.78320146,0,0,0,0,0,0.000630081,6.30E-05,0.000178284,0.000104805,-3.35E-05,-0.000217063,-0.00034322,-0.000225371,0.00016281,0.000232223,0.000170456,-0.000108034,-0.000335097,-0.000647126,-0.000516109,-0.001094364,-0.000956802,-0.000733957,-0.000773665,-0.000648959,-0.00037984,-0.000355939,-0.000165144,-3.26E-05,0.000110192,0.000396109,0.000498554,0.00035516,0.00071077,0.000724519,0.000314353,-0.000959722,-0.001859558,-0.001152768,0.000768251,0.002578398,0.002125611,0.001478125,-0.000774562,-0.000981206,-0.000596235,-0.000644298,-0.000259459,-0.000431973,-0.000336473,-0.000500799,0.000110055,7.87E-07,9.31E-06,-5.51E-05,0.000157877,0.000275262,0.000338775,0.000333414,0.000299731,0.000645878,-0.001385958,-4.89E-05,-0.000607713,-0.000901229,-0.000315128,-0.000235784,-0.000523805,-0.000450004,-0.000776249,-0.000376603,-0.000193342,5.60E-05,-7.73E-05,0.000584333,0.00054947,0.000614219,0.000894034,0.000536338,0.00137294,-0.000412822,-0.000165539,-0.000403478,-0.000648208,0.000634902,-1.62E-05,-0.000498351,-0.000739553,-0.000710454,-0.000984178,-0.000901269,-0.000579993,-0.000407269,0.000274577,0.000351376,0.001369394,0.000201366,0.001160049,0.001117464,0.00117441,0.000442277,-7.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622684,0.001674731,0.001831609,0.002363193,0.001372941,0.001024181,0.000794098,0.0005832,-4.54E-05,0.00057052,-4.54E-05,0.000542945,-0.000200002,-0.000200762,0.000337751,9.38E-05,0.000331259,4.37E-06,-0.000111553,-0.000840662,-0.00091757,-0.000678781,-9.67E-05,-0.000669668,-0.000353779,-0.000358695,-0.001419213,-0.001447576,-0.001013768,0.000442877,0.0005938,0.000845875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000846075,0.000338184,0.000906377,0.000496261,0.000333577,0.000409701,0.000488728,0.000161578,-0.0001042,-0.000357521,-8.17E-05,-0.000320344,-0.000351033,-0.000104349,-0.000292346,-0.000495048,5.50E-05,0.000160829,-0.000140654,-2.29E-05,-0.000138684,0.000153761,0.000162455,0.000351503,0.000154638,0.000537045,-0.000116123,6.28E-05,-0.000615515,-0.000583276,-0.001100284,-0.000274754,-0.000919968,-0.000789061,-0.001514467,-0.000217625,-0.000476594,-0.000354544,-0.000657533,0,0,0,0,0,0,0,0,0
310,48.64084808,0,0,0,0,0,-0.000222171,0.000394861,5.04E-05,0.000483274,8.36E-05,-0.00062062,-0.001011403,-0.000149342,1.94E-05,0.00033292,0.000538894,6.62E-05,-0.000433723,-0.001257314,-0.001479956,-0.001596663,-0.001425015,-0.000792225,-0.000824748,-0.000538356,-0.000203184,0.000239497,0.000250146,0.000383035,0.00054956,0.001076471,0.001323527,0.001087188,0.001500532,0.001836884,0.00164743,8.18E-05,-0.001337121,-0.001847246,0.000755646,0.003468831,0.002317687,0.000799066,-0.001302088,-0.001886994,-0.000706772,-0.000765801,-0.000501173,0.000161615,0.000191495,7.20E-05,0.000979415,0.000226147,0.000496689,0.000571779,0.001082466,0.000290898,-0.000139156,-0.000249523,-0.000656091,-0.001460827,-0.000301509,0.000521459,-0.000664077,-0.000997645,-0.000791422,4.47E-05,-0.000248752,-0.000683171,-0.000845123,-0.000948866,4.33E-05,0.000333725,0.001227517,0.00095097,0.001073013,0.000688652,-8.50E-05,-0.000373728,0.001801283,0.000146648,-0.00093963,0.000175255,-0.000894262,0.001694037,0.000507886,-0.001037373,-0.000870301,-0.001088393,-0.00023416,-0.001478036,-0.001441183,-0.001312785,-2.68E-05,0.000605699,0.002197498,0.0006342,0.002675692,0.000455831,-4.61E-05,-0.000663746,0.001131942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37E-05,-0.001661385,0.00073889,0.000857344,0.000990487,0.000528893,0.001864583,0.001004735,0.000909512,0.001160497,0.000690965,0.001147152,0.000554446,0.000690647,0.001349918,0.000837964,0.000132691,0.000853764,6.42E-05,-0.000314894,-0.000850809,-0.000544648,-0.000865813,-0.00052837,-0.001262519,-0.000720503,-0.001352996,-0.001353295,-0.000381095,0.000206862,-0.00015883,0.000282594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002686481,0.001491603,0.002342768,0.001974552,0.001655691,0.001819382,0.000991157,0.000542186,-0.000575616,-0.000507339,-0.000112443,-0.000503266,-0.00110435,-0.000573358,-0.00045724,-0.001447445,-0.001470603,-0.001201637,-0.001809154,-0.001748099,-0.002074782,-0.002155972,-0.001329394,-0.00107778,-0.000780435,-0.000966192,-0.000452633,0.00049884,-0.001395216,-0.000350539,-0.000514738,-2.46E-05,-0.000247689,-0.000120082,-0.001118904,0.002696686,0.000808646,0.001261185,-0.000829174,0,0,0,0,0,0,0,0,0
311,47.37900674,0,0,0,0,0,-0.000165152,-0.000147565,-1.31E-05,-0.000123735,6.64E-05,0.000252718,0.000245895,0.000498105,0.000580143,0.000569426,0.00042571,6.65E-06,-0.000317349,-0.000574436,-0.000943433,-0.001030907,-0.001056154,-0.000964983,-0.000858944,-0.000737515,-0.000573676,-0.000331917,-0.000313874,-0.000278346,0.000161872,0.000409264,0.000331447,0.000293495,0.000354405,0.000316694,0.0005983,6.58E-05,-0.001034113,-0.000907743,0.000755773,0.0021609,0.001492288,0.001542213,0.001167753,-0.000644956,-0.0006661,-0.000600104,-0.000531639,-0.000221982,-0.000792895,-0.000786921,-0.000578059,-0.000818615,-0.00076728,-0.000941554,-0.000581461,-0.000168585,-1.10E-05,3.66E-05,-0.000103082,0.000994508,-0.002307432,0.000273068,0.000244166,-0.000239532,0.000131301,7.77E-05,-0.000481541,-0.000253382,-0.000163388,-3.01E-05,0.000338071,0.000124756,0.000440247,0.00070126,0.001231056,0.001213215,0.00144166,0.001284643,0.001869025,-0.001660172,-0.001912712,-5.64E-05,-0.000583273,0.000768805,0.000597853,7.08E-05,-0.00075955,-0.001117131,-0.001169959,-0.000964708,-0.000754995,-0.000107104,0.000131046,0.000159792,0.000551802,0.000130449,0.000741568,0.001128292,0.001058343,0.001130985,0.001697915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000510817,-9.19E-05,0.001049995,0.000427528,0.00085502,0.000830775,0.000820991,0.000587209,0.000859352,6.24E-05,7.60E-06,-0.000196373,-0.000239017,-0.000304941,0.000169877,-6.31E-05,-5.16E-05,-5.05E-05,-0.000281649,-0.000535417,-0.000518778,-0.000397576,-0.00025174,-0.000267315,-0.000941175,-0.000745936,-0.000912105,-0.001221355,0.000143071,-0.00049045,-0.000348615,-0.000380302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002066483,0.001356309,0.001963917,0.001385267,0.001253126,0.000747117,0.00054186,0.000295359,-0.000207459,-0.000330954,-0.000449394,-0.000312577,-0.000433431,-0.0004399,-0.000813742,-0.000473174,-0.000929378,-0.000689346,-0.000909908,-0.000814009,-0.000669312,-0.00075191,-0.000301021,-0.000448205,-0.000637766,-0.000416601,-0.000638237,-8.07E-05,-0.00057595,-0.000137001,0.000245423,0.000728022,0.000195336,0.000179228,0.000246939,0.001781145,0.000838815,0.000793324,0.001341858,0,0,0,0,0,0,0,0,0
312,50.12652329,0,0,0,0,0,0.000467626,-0.00025801,0.000319656,9.64E-05,-1.50E-05,0.000193209,-0.000235346,0.000107746,0.000208515,0.000541944,0.000261918,-0.000158857,-0.000694923,-0.001211519,-0.001449197,-0.001709745,-0.001434041,-0.001257872,-0.001075403,-0.000766168,-0.000312935,-0.000207363,2.92E-05,7.72E-05,0.00048118,0.00093673,0.000769898,0.000688626,0.000922057,0.000816782,0.000757787,0.000226446,-0.000892773,-0.000517342,0.001340799,0.002317069,0.001761081,0.001838578,0.00018848,-0.001410651,-0.001024708,-0.001012261,-0.000906651,-0.000209652,-0.00082572,-0.00038185,-7.13E-05,0.000259642,0.0002193,0.000248953,0.000827476,0.000905612,0.000653468,0.000707321,0.000483347,0.001686597,-0.003564619,0.000294155,-0.000555387,-0.001464165,-0.000189699,-0.000168104,0.000128234,5.99E-05,-0.000192067,-0.000298061,-0.000119968,-0.000539274,-0.000825014,-0.000259408,-0.000221131,-0.000142218,-0.000151765,-0.00053025,0.001045908,-0.000969471,-0.001834605,-0.000231935,-0.000128993,0.000169941,0.000854948,0.000861385,0.00020231,0.00060648,-7.57E-05,-9.78E-05,6.05E-05,0.000347041,0.000318899,0.000634031,0.00101383,0.000578288,0.000850358,0.000153193,0.000888346,0.001088041,0.001510006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002037751,0.001797045,0.001474157,0.000530457,0.000624826,0.000756752,0.000322037,0.000212371,0.000479696,8.19E-05,0.000212412,-0.000103795,-0.000498458,0.000138508,8.39E-05,-0.000436018,-0.000483079,1.13E-06,-0.000663564,-0.000546306,-0.001080781,-0.001073606,-0.000738482,-0.000803743,-0.000431958,-0.000660937,-0.00115151,-0.000697796,0.000167284,8.35E-05,0.000151216,0.000947503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001198687,0.000263525,0.001029145,0.001653786,0.001192182,0.000946541,0.000351016,-0.000146069,-0.000516551,-0.000436469,-0.000524316,-0.000391093,-0.00074305,-0.000574991,-0.000576507,-0.000247858,7.84E-05,-6.18E-06,-0.000289308,-0.000675195,-0.00015353,-0.000246134,-0.000335435,-0.000206143,-8.08E-05,3.85E-05,-0.000285259,0.000322789,-0.000550403,-0.000823481,-0.000640544,-1.13E-05,0.000464969,5.76E-05,-0.00016023,-0.000137445,-0.000790939,-0.000774689,-0.000962432,0,0,0,0,0,0,0,0,0
313,49.53354043,0,0,0,0,0,0.000615375,8.62E-05,7.52E-05,3.52E-05,-5.81E-05,-0.000408349,-0.00034982,-0.00010981,0.000151901,0.00048678,0.000509032,0.000132045,-0.000326282,-0.000722839,-0.001307581,-0.001626563,-0.001566656,-0.001083099,-0.000811985,-0.00068041,-0.000484662,-7.42E-05,0.000160417,0.00018317,0.00056804,0.00091224,0.00089896,0.000893427,0.001088734,0.001048405,0.001143293,0.000182948,-0.001403622,-0.00199698,-4.34E-05,0.002304654,0.0018831,0.001802076,0.000366202,-0.000694938,-0.000519014,-0.000903998,-0.000745115,-0.000190984,-0.000493638,-0.000613632,-0.000305955,-7.38E-05,-0.000232976,-0.000169632,7.39E-05,0.000254094,0.000294803,6.97E-05,0.000100019,0.001880943,-0.00299397,3.97E-05,0.000350038,-0.000630929,-0.000122186,-0.000215435,-0.000804244,-0.000388107,-0.000645899,-0.000363536,-1.87E-06,0.000183648,0.000145095,0.000439792,0.000630546,0.000797595,0.001343276,0.00119802,0.002315841,-0.001951452,-0.001849203,-0.000483746,-0.000472594,0.00113153,0.000906862,0.000280796,-5.46E-05,7.84E-05,-0.000452635,-0.000893026,-0.000698088,-3.89E-05,0.000133615,-9.51E-05,0.000793338,0.000154936,8.76E-05,-3.35E-05,0.000176682,0.000793462,0.001288875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000312025,0.001433284,0.001455751,0.001623594,0.000859205,0.000671694,0.000581866,8.81E-05,0.000329867,-0.000233824,-0.000440642,-0.00052207,-0.000499812,-0.000504605,0.000124058,-0.000374154,-0.000330838,-0.000112591,-0.00027204,-0.000726843,-0.001417447,-0.000975477,-0.000429472,-0.000563489,-0.000369354,-0.000551211,-0.000848056,-0.00087092,-0.000749948,0.000200082,0.00081228,0.001061031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001142976,0.000775785,0.001294548,0.000748908,0.000412618,0.000675096,0.000346363,-0.000214615,-4.96E-05,-0.000166845,-0.000138412,-0.000598432,-0.000266174,-8.93E-05,-0.000476571,-0.000515275,-0.000274775,-4.98E-05,-0.000378733,-0.000174937,-0.000613464,-0.000395981,-8.09E-05,-0.000281126,0.000653896,5.03E-05,-0.00046838,0.00055549,-0.000157621,0.000200941,-0.00019259,0.000440422,-0.000171073,-0.000296475,0.00057725,0.000732925,0.001060272,0.001656166,0.001311685,0,0,0,0,0,0,0,0,0
314,48.77225498,0,0,0,0,0,0.000272579,0.000186881,5.01E-05,7.94E-05,-0.000320428,0.000107097,-5.83E-05,0.000322227,0.000465493,0.000631447,0.000455456,0.00049957,8.52E-05,-0.000290767,-0.000662253,-0.001012775,-0.001081554,-0.000807193,-0.000993095,-0.000850398,-0.000619112,-0.000574842,-0.000536406,-0.000361766,-0.000215345,-0.00015621,0.000133316,-7.18E-05,0.000180954,0.000381311,0.000274223,-0.000339864,-0.001466873,-0.001436518,0.000543355,0.002452322,0.001949328,0.001185764,-0.000651322,-0.000418317,-0.000512896,-0.000643432,-0.00020637,-0.000232657,-0.000292453,-0.000405541,-0.000214014,-0.000386715,-0.00035515,-0.000229278,4.80E-05,0.000209881,0.000663412,0.000182234,0.000794862,0.001473883,-0.002567281,0.000210721,-0.00074189,-0.000790064,-0.000422023,-0.000447742,-0.000326001,-0.00060138,-0.000615128,-0.000224323,7.18E-05,0.000261964,0.00061123,0.000375903,0.00125712,0.00131784,0.001543053,0.001416346,0.001760028,-0.001963399,-0.000634737,0.000388596,-0.00110075,-2.51E-05,-0.00028676,-0.001076965,-0.0016338,-0.001548541,-0.001682257,-0.00149646,-0.000976066,-0.000581498,-5.10E-05,0.000263564,0.000994909,0.000266227,0.000894372,0.001610535,0.001161976,0.000906211,0.001249238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000787763,-0.000105069,0.001543626,0.001417262,0.001654054,0.001527816,0.001400977,0.001237702,0.000938154,0.000662494,7.36E-05,0.000469999,-8.61E-05,5.14E-05,4.04E-05,0.000164233,0.000310271,0.000245985,4.03E-05,0.000141845,-4.55E-05,5.41E-05,-0.000407423,-0.000618869,-0.000809975,-0.000897985,-0.001800333,-0.001510552,-0.00041635,-0.000275922,1.78E-05,0.000506704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001262616,0.001266928,0.001384373,0.000772158,0.00094421,0.00088118,0.000829937,0.000621911,0.000333917,0.000415504,-3.68E-05,4.61E-05,-0.000151093,-0.000139016,-0.000529158,-4.80E-05,-0.000248484,-0.000229535,-0.000192665,-0.000460441,-0.000208013,0.000336934,3.29E-05,-3.30E-05,-0.000205495,-0.000299731,-0.000357943,-0.000444722,-0.00146383,-0.000642295,-0.000525283,-0.000270763,-0.000764833,-0.000804298,-0.000630448,-0.000304181,-0.000340662,-2.43E-05,0.000967644,0,0,0,0,0,0,0,0,0
315,48.35142285,0,0,0,0,0,-0.000570157,3.27E-05,-3.15E-05,0.000275081,-0.000187672,0.000793401,2.07E-06,0.000587922,-4.10E-05,0.000836672,0.000760618,0.001084133,0.000597385,0.00046382,-0.000282665,-0.00075409,-0.000826061,-0.000943075,-0.001086768,-0.001227378,-0.000712253,-0.000717285,-0.00068221,-0.000841061,-0.000510369,-0.000398321,-0.00025327,-0.000493682,-0.000240467,-0.000550165,-0.000394041,-0.000940602,-0.002332871,-0.001463056,0.000761592,0.002592023,0.001466475,0.001817838,0.002369731,0.000169968,-0.000985458,-0.00053566,-0.001045461,-0.000489546,-0.001137561,-0.000371219,-0.000562848,-0.001082332,-0.000603332,-0.000611663,-0.00050143,9.72E-05,-0.000175778,-0.000927206,-0.000292755,-0.000483455,0.000179369,7.96E-05,-0.000271035,-0.000866462,-0.00017762,-0.00022892,-0.00023722,-0.000252327,-0.000101865,-0.000330584,0.000172881,0.000940792,0.001198394,0.001322298,0.001888408,0.001459396,0.00132567,0.001320769,0.00120432,8.34E-05,-0.000938998,0.000171234,-0.000792085,0.000464015,-0.0011231,-0.000934375,-0.002245014,-0.002165117,-0.001703456,-0.002700849,-0.00112817,-0.000221844,-0.000271952,0.001236807,0.002172346,0.001443562,0.00127901,0.001298471,-0.000803665,0.000184058,7.14E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002209956,-6.98E-05,0.002220998,0.000712774,0.001348696,0.001720548,0.001578212,0.001515209,0.00225575,0.001244313,0.00176764,0.000698009,-1.69E-05,0.000636472,0.001080293,0.00016292,-0.000337587,0.000433678,-0.000768101,-0.000167921,-0.000643922,0.000206206,-0.000238173,-0.000794234,-0.000798834,-0.001824401,-0.002157357,-0.002238519,0.000327254,-0.000123114,-0.000714196,0.001252245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267295,0.000667943,0.000928688,0.000182341,0.001188573,0.001639359,0.00094223,0.00051623,0.000218324,0.000392054,-0.000186927,-0.00023576,-0.000111988,0.000103757,-0.000201912,-0.00039879,5.26E-05,5.64E-05,-0.000251818,-0.000564414,-0.000686742,0.000248363,-0.000368145,0.000103964,-0.000448891,0.000269574,-0.00130041,-1.78E-06,-0.001322106,-0.001811182,-0.00025553,-0.000176446,-0.000982077,-0.000109691,-0.001083225,-0.000309848,-0.002315202,0.000761695,0.000216403,0,0,0,0,0,0,0,0,0
316,47.69055437,0,0,0,0,0,-0.000162507,0.000456781,2.10E-05,0.00024051,0.000124595,0.000141784,-0.00012928,0.000656002,0.000690416,0.000757267,0.000559838,0.000143455,-0.000202901,-0.000488843,-0.001104061,-0.001406562,-0.001366398,-0.00117366,-0.001228034,-0.000893508,-0.000728148,-0.000214367,-0.000284441,-0.000103889,0.000344482,0.001016995,0.001182028,0.001023891,0.001288536,0.001642435,0.001368304,-0.00077973,-0.003625497,-0.003334566,0.00058114,0.004627645,0.003555949,0.001411683,-0.000278219,-0.001565873,-0.001490919,-0.001030893,-0.000683875,-0.000547664,1.07E-05,-0.000452336,-0.000112137,-0.000491268,-0.000199814,0.000111439,0.000238048,0.000777574,0.001126671,0.001026233,0.001356752,0.001669469,-9.27E-05,-4.46E-05,-0.001619265,-0.001524387,-0.001812956,-0.001643457,-0.00216819,-0.001520592,-0.001075234,-0.000985369,-0.000308032,0.000199064,0.001015555,0.001159286,0.002015725,0.001900947,0.00218761,0.001659927,0.000238033,-0.002175535,0.000408675,-0.000288995,-0.001611544,-0.000150937,-0.001167958,-0.000702039,-0.000763986,-0.000877998,-0.000879385,-0.001443455,2.01E-06,0.000245604,0.001064275,0.001528743,0.002116565,0.001738177,0.000198402,-0.000118267,-0.000405129,-0.000877025,-0.000777623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00036484,-0.000174916,0.002333695,0.001306959,0.00166686,0.001500027,0.001532446,0.001257318,0.00079035,0.00107844,0.000408714,0.000350096,0.000291155,0.000354634,0.000578304,0.000709551,0.000239201,0.000145335,-0.000136044,-0.001314185,-0.001285853,2.92E-05,-0.00031767,-0.00044342,-0.00019361,-0.00075802,-0.00095694,-0.000972469,0.000640581,0.000566263,0.000371581,0.00083854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001655913,0.000845603,0.001688397,0.000765731,0.001369334,0.000663604,0.001105452,0.000662795,0.000245973,0.000240431,0.00055335,-0.000269412,-0.000125977,0.000340022,-3.54E-05,-7.02E-05,-0.000829741,-0.000494087,-0.001582642,-0.001041789,-0.001257571,-0.001032345,-0.000911071,-9.08E-05,8.51E-05,4.87E-05,-0.000436501,0.00072373,-0.000535313,-0.000107936,-0.000594468,0.000267268,-0.000830233,-0.001520808,-0.000307736,0.000567238,-0.000431646,-0.000497967,-0.000589685,0,0,0,0,0,0,0,0,0
317,47.86379947,0,0,0,0,0,0.001094248,-0.000924576,-0.000131143,-0.000107196,-0.000260963,0.000198368,-5.84E-05,0.000306593,0.000508511,0.000975407,0.00041557,0.000495796,-6.92E-06,-0.00037222,-0.000768286,-0.001145075,-0.001167171,-0.000817568,-0.00107582,-0.000598952,-0.000701265,-0.000285686,-0.00027374,-0.000252395,1.93E-05,0.000148147,0.000142185,-0.000296047,8.93E-05,0.000274044,0.000314796,-0.000844315,-0.001672725,-0.001350157,0.000976421,0.002203613,0.001583431,0.001661902,0.000452812,-0.000418103,2.34E-06,-0.000714168,-0.000588084,-0.000288888,-0.000738724,-0.000754009,-0.000742636,-0.00109889,-0.000710421,-0.001102163,-0.000833618,-0.000847829,-0.000357653,-0.000985442,-0.000760355,-4.83E-05,-0.002878261,0.00169068,0.000481564,4.99E-05,0.000248198,0.0006123,0.000241504,2.78E-05,0.000282134,0.000455567,0.000854348,0.000740798,0.001043251,0.00140486,0.001465302,0.001239964,0.001019361,0.000653321,0.00311091,-0.000124136,-0.002446531,0.000564653,-0.00046959,0.001349387,0.000796039,-0.000715962,-0.001690245,-0.00147444,-0.0018436,-0.001542798,-0.001191837,-0.000715507,0.000189416,-0.000249329,0.001129409,-0.00037063,-7.39E-05,0.000573643,-0.000258533,0.000399697,0.00187385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600946,0.001029576,0.001837468,0.000499407,0.001346324,0.001081126,0.001261329,0.000881739,0.000757036,0.000859791,0.000460442,0.000328944,-2.95E-05,5.38E-05,0.000472596,-7.59E-05,-6.20E-05,0.000321737,0.00036532,-0.000425222,-0.000351942,-0.000156201,-6.86E-05,-0.000139045,-0.00069564,-0.000805021,-0.000916296,-0.001329765,0.000568602,0.00013674,-0.000233851,0.000791827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001324582,0.000479552,0.000498225,0.000102492,0.00073063,0.00054677,0.0009206,-2.46E-05,-0.000195711,-0.000540454,-0.000667593,-0.000562766,-0.000478175,-0.000653003,-0.000534005,-0.000874252,-0.000776238,-0.000539571,-0.001117523,-0.001459094,-0.000987454,-0.000873636,-0.000853851,5.38E-05,-0.001031635,-0.000484726,-0.001004514,-0.000427572,-0.001213616,-0.0001082,-2.68E-05,0.000718842,0.000408644,0.000523585,5.15E-05,0.001499021,0.001182814,0.00166003,0.002221851,0,0,0,0,0,0,0,0,0
318,48.74283068,0,0,0,0,0,0.000814286,0.000245859,-6.86E-05,0.000254175,-0.000161444,0.000142575,-0.000119524,0.000206194,0.000245331,0.000422927,-2.83E-05,-0.000471597,-0.00074692,-0.000931325,-0.000737683,-0.000898949,-0.000849129,-0.000974201,-0.000849363,-0.000829937,-0.000732825,-0.000645836,-0.000567338,-0.000536711,-0.00019153,7.37E-05,-1.55E-05,-0.000190396,1.25E-05,-0.000151561,-0.000423438,-0.00167063,-0.002942589,-0.001831014,0.001269725,0.003945947,0.003369905,0.002462268,-0.000396012,-0.001257,-0.000544151,-0.000545028,-0.000480583,-0.000439133,-0.000768623,-0.001102961,-0.000796917,-0.000532447,-0.000558213,-0.000638102,-0.000327697,0.000197052,0.000322247,-8.36E-05,0.000213149,3.62E-05,-0.00065764,5.55E-05,-0.000944394,-0.000610111,-0.000379658,2.63E-05,-0.00035632,-0.000461507,-0.000254284,-6.82E-05,0.000149954,0.000524886,0.000483669,0.000583059,0.000866426,0.00114607,0.001512842,0.001023944,0.001440999,-0.000687559,-8.14E-05,-0.000177201,-0.000554943,-0.00032263,-0.000464124,-0.000628434,-0.001373699,-0.001440086,-0.001675434,-0.001555789,-0.001074375,-0.000649375,0.000225086,3.61E-05,0.000408252,0.000230636,0.000647924,0.0016576,0.00117457,0.001726706,0.001713465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002549059,0.001359817,0.002358585,0.001917087,0.001394409,0.001516397,0.001547565,0.001177539,0.001027882,0.000796399,0.0001185,0.000439684,0.000224999,-7.99E-05,0.000148885,0.000195858,0.000158995,0.000275029,-0.000151141,-0.000125356,-0.000618938,-0.000481691,-0.000239971,-0.000614796,-0.000882527,-0.000856021,-0.001687163,-0.001520771,0.000137918,-0.00073935,-0.000665596,-0.000511255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001668203,0.001337953,0.001577863,0.001144483,0.00086664,0.000874664,0.000520112,0.000298306,-8.17E-05,-0.000153972,-0.000307909,-0.000188095,-0.000576571,-0.000431948,-0.00054315,-0.000451308,-0.000601505,-1.85E-05,-0.000467834,-0.000310602,-4.08E-05,-0.000236578,-6.73E-05,-0.0005592,4.20E-05,-0.000408246,-0.000712358,-0.000330101,-0.001346186,-0.000616506,-0.000293039,-0.000249429,-0.000264242,-0.000471043,-0.000858198,-0.000177658,-0.00013435,-0.000557437,-5.67E-05,0,0,0,0,0,0,0,0,0
